X[s],"Trigno IM sensor 13: EMG 13 (IM)",X[s],"Trigno IM sensor 13: ACC X 13 (IM)",X[s],"Trigno IM sensor 13: ACC Y 13 (IM)",X[s],"Trigno IM sensor 13: ACC Z 13 (IM)",X[s],"Trigno IM sensor 13: Gyro X 13 (IM)",X[s],"Trigno IM sensor 13: Gyro Y 13 (IM)",X[s],"Trigno IM sensor 13: Gyro Z 13 (IM)",X[s],"Trigno IM sensor 13: Mag X 13 (IM)",X[s],"Trigno IM sensor 13: Mag Y 13 (IM)",X[s],"Trigno IM sensor 13: Mag Z 13 (IM)"
2.2932,-0.0006670329,17.199,0,17.199,0,17.199,0,17.199,0,17.199,0,17.199,0,34.398,0,34.398,0,34.398,0
2.2941,-0.0006663615,17.20575,0,17.20575,0,17.20575,0,17.20575,0,17.20575,0,17.20575,0,34.4115,0,34.4115,0,34.4115,0
2.295,-0.0005891509,17.2125,0,17.2125,0,17.2125,0,17.2125,0,17.2125,0,17.2125,0,34.425,0,34.425,0,34.425,0
2.2959,-0.0004729992,17.21925,0,17.21925,0,17.21925,0,17.21925,0,17.21925,0,17.21925,0,34.4385,0,34.4385,0,34.4385,0
2.2968,-0.0003382162,17.226,0,17.226,0,17.226,0,17.226,0,17.226,0,17.226,0,34.452,0,34.452,0,34.452,0
2.2977,-0.0001599603,17.23275,0,17.23275,0,17.23275,0,17.23275,0,17.23275,0,17.23275,0,34.4655,0,34.4655,0,34.4655,0
2.2986,-4.783703E-05,17.2395,0,17.2395,0,17.2395,0,17.2395,0,17.2395,0,17.2395,0,34.479,0,34.479,0,34.479,0
2.2995,8.342107E-05,17.24625,0,17.24625,0,17.24625,0,17.24625,0,17.24625,0,17.24625,0,34.4925,0,34.4925,0,34.4925,0
2.3004,0.0001972229,17.253,0,17.253,0,17.253,0,17.253,0,17.253,0,17.253,0,34.506,0,34.506,0,34.506,0
2.3013,0.0002677195,17.25975,0,17.25975,0,17.25975,0,17.25975,0,17.25975,0,17.25975,0,34.5195,0,34.5195,0,34.5195,0
2.3022,0.0003469444,17.2665,0,17.2665,0,17.2665,0,17.2665,0,17.2665,0,17.2665,0,34.533,0,34.533,0,34.533,0
2.3031,0.0003865568,17.27325,0,17.27325,0,17.27325,0,17.27325,0,17.27325,0,17.27325,0,34.5465,0,34.5465,0,34.5465,0
2.304,0.0003570153,17.28,0,17.28,0,17.28,0,17.28,0,17.28,0,17.28,0,34.56,0,34.56,0,34.56,0
2.3049,0.0003704433,17.28675,0,17.28675,0,17.28675,0,17.28675,0,17.28675,0,17.28675,0,34.5735,0,34.5735,0,34.5735,0
2.3058,0.000336202,17.2935,0,17.2935,0,17.2935,0,17.2935,0,17.2935,0,17.2935,0,34.587,0,34.587,0,34.587,0
2.3067,0.0003435874,17.30025,0,17.30025,0,17.30025,0,17.30025,0,17.30025,0,17.30025,0,34.6005,0,34.6005,0,34.6005,0
2.3076,0.0004073701,17.307,0,17.307,0,17.307,0,17.307,0,17.307,0,17.307,0,34.614,0,34.614,0,34.614,0
2.3085,0.0005295644,17.31375,0,17.31375,0,17.31375,0,17.31375,0,17.31375,0,17.31375,0,34.6275,0,34.6275,0,34.6275,0
2.3094,0.0006255741,17.3205,0,17.3205,0,17.3205,0,17.3205,0,17.3205,0,17.3205,0,34.641,0,34.641,0,34.641,0
2.3103,0.0007041275,17.32725,0,17.32725,0,17.32725,0,17.32725,0,17.32725,0,17.32725,0,34.6545,0,34.6545,0,34.6545,0
2.3112,0.0007907378,17.334,0,17.334,0,17.334,0,17.334,0,17.334,0,17.334,0,34.668,0,34.668,0,34.668,0
2.3121,0.0008880903,17.34075,0,17.34075,0,17.34075,0,17.34075,0,17.34075,0,17.34075,0,34.6815,0,34.6815,0,34.6815,0
2.313,0.0009535516,17.3475,0,17.3475,0,17.3475,0,17.3475,0,17.3475,0,17.3475,0,34.695,0,34.695,0,34.695,0
2.3139,0.0009918212,17.35425,0,17.35425,0,17.35425,0,17.35425,0,17.35425,0,17.35425,0,34.7085,0,34.7085,0,34.7085,0
2.3148,0.001024384,17.361,0,17.361,0,17.361,0,17.361,0,17.361,0,17.361,0,34.722,0,34.722,0,34.722,0
2.3157,0.001044526,17.36775,0,17.36775,0,17.36775,0,17.36775,0,17.36775,0,17.36775,0,34.7355,0,34.7355,0,34.7355,0
2.3166,0.001024048,17.3745,0,17.3745,0,17.3745,0,17.3745,0,17.3745,0,17.3745,0,34.749,0,34.749,0,34.749,0
2.3175,0.001044526,17.38125,0,17.38125,0,17.38125,0,17.38125,0,17.38125,0,17.38125,0,34.7625,0,34.7625,0,34.7625,0
2.3184,0.001088167,17.388,0,17.388,0,17.388,0,17.388,0,17.388,0,17.388,0,34.776,0,34.776,0,34.776,0
2.3193,0.001082124,17.39475,0,17.39475,0,17.39475,0,17.39475,0,17.39475,0,17.39475,0,34.7895,0,34.7895,0,34.7895,0
2.3202,0.001095552,17.4015,0,17.4015,0,17.4015,0,17.4015,0,17.4015,0,17.4015,0,34.803,0,34.803,0,34.803,0
2.3211,0.001106294,17.40825,0,17.40825,0,17.40825,0,17.40825,0,17.40825,0,17.40825,0,34.8165,0,34.8165,0,34.8165,0
2.322,0.001095552,17.415,0,17.415,0,17.415,0,17.415,0,17.415,0,17.415,0,34.83,0,34.83,0,34.83,0
2.3229,0.001068528,17.42175,0,17.42175,0,17.42175,0,17.42175,0,17.42175,0,17.42175,0,34.8435,0,34.8435,0,34.8435,0
2.3238,0.001036469,17.4285,0,17.4285,0,17.4285,0,17.4285,0,17.4285,0,17.4285,0,34.857,0,34.857,0,34.857,0
2.3247,0.0009700008,17.43525,0,17.43525,0,17.43525,0,17.43525,0,17.43525,0,17.43525,0,34.8705,0,34.8705,0,34.8705,0
2.3256,0.0008290074,17.442,0,17.442,0,17.442,0,17.442,0,17.442,0,17.442,0,34.884,0,34.884,0,34.884,0
2.3265,0.0007269551,17.44875,0,17.44875,0,17.44875,0,17.44875,0,17.44875,0,17.44875,0,34.8975,0,34.8975,0,34.8975,0
2.3274,0.0006489052,17.4555,0,17.4555,0,17.4555,0,17.4555,0,17.4555,0,17.4555,0,34.911,0,34.911,0,34.911,0
2.3283,0.0005285573,17.46225,0,17.46225,0,17.46225,0,17.46225,0,17.46225,0,17.46225,0,34.9245,0,34.9245,0,34.9245,0
2.3292,0.0003895781,17.469,0,17.469,0,17.469,0,17.469,0,17.469,0,17.469,0,34.938,0,34.938,0,34.938,0
2.3301,0.0002522774,17.47575,0,17.47575,0,17.47575,0,17.47575,0,17.47575,0,17.47575,0,34.9515,0,34.9515,0,34.9515,0
2.331,0.0001461967,17.4825,0,17.4825,0,17.4825,0,17.4825,0,17.4825,0,17.4825,0,34.965,0,34.965,0,34.965,0
2.3319,2.836652E-05,17.48925,0,17.48925,0,17.48925,0,17.48925,0,17.48925,0,17.48925,0,34.9785,0,34.9785,0,34.9785,0
2.3328,-0.000121355,17.496,0,17.496,0,17.496,0,17.496,0,17.496,0,17.496,0,34.992,0,34.992,0,34.992,0
2.3337,-0.0001958801,17.50275,0,17.50275,0,17.50275,0,17.50275,0,17.50275,0,17.50275,0,35.0055,0,35.0055,0,35.0055,0
2.3346,-0.0002764477,17.5095,0,17.5095,0,17.5095,0,17.5095,0,17.5095,0,17.5095,0,35.019,0,35.019,0,35.019,0
2.3355,-0.000367422,17.51625,0,17.51625,0,17.51625,0,17.51625,0,17.51625,0,17.51625,0,35.0325,0,35.0325,0,35.0325,0
2.3364,-0.0004542001,17.523,0,17.523,0,17.523,0,17.523,0,17.523,0,17.523,0,35.046,0,35.046,0,35.046,0
2.3373,-0.000508919,17.52975,0,17.52975,0,17.52975,0,17.52975,0,17.52975,0,17.52975,0,35.0595,0,35.0595,0,35.0595,0
2.3382,-0.000570016,17.5365,0,17.5365,0,17.5365,0,17.5365,0,17.5365,0,17.5365,0,35.073,0,35.073,0,35.073,0
2.3391,-0.0006574655,17.54325,0,17.54325,0,17.54325,0,17.54325,0,17.54325,0,17.54325,0,35.0865,0,35.0865,0,35.0865,0
2.34,-0.000737026,17.55,0,17.55,0,17.55,0,17.55,0,17.55,0,17.55,0,35.1,0,35.1,0,35.1,0
2.3409,-0.0008060121,17.55675,0,17.55675,0,17.55675,0,17.55675,0,17.55675,0,17.55675,0,35.1135,0,35.1135,0,35.1135,0
2.3418,-0.000865095,17.5635,0,17.5635,0,17.5635,0,17.5635,0,17.5635,0,17.5635,0,35.127,0,35.127,0,35.127,0
2.3427,-0.0009042039,17.57025,0,17.57025,0,17.57025,0,17.57025,0,17.57025,0,17.57025,0,35.1405,0,35.1405,0,35.1405,0
2.3436,-0.0009221638,17.577,0,17.577,0,17.577,0,17.577,0,17.577,0,17.577,0,35.154,0,35.154,0,35.154,0
2.3445,-0.0009265278,17.58375,0,17.58375,0,17.58375,0,17.58375,0,17.58375,0,17.58375,0,35.1675,0,35.1675,0,35.1675,0
2.3454,-0.0009600976,17.5905,0,17.5905,0,17.5905,0,17.5905,0,17.5905,0,17.5905,0,35.181,0,35.181,0,35.181,0
2.3463,-0.001041169,17.59725,0,17.59725,0,17.59725,0,17.59725,0,17.59725,0,17.59725,0,35.1945,0,35.1945,0,35.1945,0
2.3472,-0.001084978,17.604,0,17.604,0,17.604,0,17.604,0,17.604,0,17.604,0,35.208,0,35.208,0,35.208,0
2.3481,-0.001094041,17.61075,0,17.61075,0,17.61075,0,17.61075,0,17.61075,0,17.61075,0,35.2215,0,35.2215,0,35.2215,0
2.349,-0.001077928,17.6175,0,17.6175,0,17.6175,0,17.6175,0,17.6175,0,17.6175,0,35.235,0,35.235,0,35.235,0
2.3499,-0.001056107,17.62425,0,17.62425,0,17.62425,0,17.62425,0,17.62425,0,17.62425,0,35.2485,0,35.2485,0,35.2485,0
2.3508,-0.001050568,17.631,0,17.631,0,17.631,0,17.631,0,17.631,0,17.631,0,35.262,0,35.262,0,35.262,0
2.3517,-0.0009637903,17.63775,0,17.63775,0,17.63775,0,17.63775,0,17.63775,0,17.63775,0,35.2755,0,35.2755,0,35.2755,0
2.3526,-0.000882887,17.6445,0,17.6445,0,17.6445,0,17.6445,0,17.6445,0,17.6445,0,35.289,0,35.289,0,35.289,0
2.3535,-0.0008048371,17.65125,0,17.65125,0,17.65125,0,17.65125,0,17.65125,0,17.65125,0,35.3025,0,35.3025,0,35.3025,0
2.3544,-0.0006730755,17.658,0,17.658,0,17.658,0,17.658,0,17.658,0,17.658,0,35.316,0,35.316,0,35.316,0
2.3553,-0.0005387961,17.66475,0,17.66475,0,17.66475,0,17.66475,0,17.66475,0,17.66475,0,35.3295,0,35.3295,0,35.3295,0
2.3562,-0.0004142519,17.6715,0,17.6715,0,17.6715,0,17.6715,0,17.6715,0,17.6715,0,35.343,0,35.343,0,35.343,0
2.3571,-0.0003098497,17.67825,0,17.67825,0,17.67825,0,17.67825,0,17.67825,0,17.67825,0,35.3565,0,35.3565,0,35.3565,0
2.358,-0.000202594,17.685,0,17.685,0,17.685,0,17.685,0,17.685,0,17.685,0,35.37,0,35.37,0,35.37,0
2.3589,-7.469291E-05,17.69175,0,17.69175,0,17.69175,0,17.69175,0,17.69175,0,17.69175,0,35.3835,0,35.3835,0,35.3835,0
2.3598,-3.558404E-05,17.6985,0,17.6985,0,17.6985,0,17.6985,0,17.6985,0,17.6985,0,35.397,0,35.397,0,35.397,0
2.3607,1.628138E-05,17.70525,0,17.70525,0,17.70525,0,17.70525,0,17.70525,0,17.70525,0,35.4105,0,35.4105,0,35.4105,0
2.3616,1.05745E-05,17.712,0,17.712,0,17.712,0,17.712,0,17.712,0,17.712,0,35.424,0,35.424,0,35.424,0
2.3625,-0.0001156481,17.71875,0,17.71875,0,17.71875,0,17.71875,0,17.71875,0,17.71875,0,35.4375,0,35.4375,0,35.4375,0
2.3634,-0.001008438,17.7255,0,17.7255,0,17.7255,0,17.7255,0,17.7255,0,17.7255,0,35.451,0,35.451,0,35.451,0
2.3643,-0.0018878,17.73225,0,17.73225,0,17.73225,0,17.73225,0,17.73225,0,17.73225,0,35.4645,0,35.4645,0,35.4645,0
2.3652,-0.002084016,17.739,0,17.739,0,17.739,0,17.739,0,17.739,0,17.739,0,35.478,0,35.478,0,35.478,0
2.3661,-0.002032319,17.74575,0,17.74575,0,17.74575,0,17.74575,0,17.74575,0,17.74575,0,35.4915,0,35.4915,0,35.4915,0
2.367,-0.001857755,17.7525,0,17.7525,0,17.7525,0,17.7525,0,17.7525,0,17.7525,0,35.505,0,35.505,0,35.505,0
2.3679,-0.001562173,17.75925,0,17.75925,0,17.75925,0,17.75925,0,17.75925,0,17.75925,0,35.5185,0,35.5185,0,35.5185,0
2.3688,-0.001200122,17.766,0,17.766,0,17.766,0,17.766,0,17.766,0,17.766,0,35.532,0,35.532,0,35.532,0
2.3697,-0.0008536813,17.77275,0,17.77275,0,17.77275,0,17.77275,0,17.77275,0,17.77275,0,35.5455,0,35.5455,0,35.5455,0
2.3706,-0.000536614,17.7795,0,17.7795,0,17.7795,0,17.7795,0,17.7795,0,17.7795,0,35.559,0,35.559,0,35.559,0
2.3715,-0.0002764477,17.78625,0,17.78625,0,17.78625,0,17.78625,0,17.78625,0,17.78625,0,35.5725,0,35.5725,0,35.5725,0
2.3724,-3.37377E-05,17.793,0,17.793,0,17.793,0,17.793,0,17.793,0,17.793,0,35.586,0,35.586,0,35.586,0
2.3733,0.0001431754,17.79975,0,17.79975,0,17.79975,0,17.79975,0,17.79975,0,17.79975,0,35.5995,0,35.5995,0,35.5995,0
2.3742,0.0003002823,17.8065,0,17.8065,0,17.8065,0,17.8065,0,17.8065,0,17.8065,0,35.613,0,35.613,0,35.613,0
2.3751,0.0003513085,17.81325,0,17.81325,0,17.81325,0,17.81325,0,17.81325,0,17.81325,0,35.6265,0,35.6265,0,35.6265,0
2.376,0.0002010834,17.82,0,17.82,0,17.82,0,17.82,0,17.82,0,17.82,0,35.64,0,35.64,0,35.64,0
2.3769,0.0003482872,17.82675,0,17.82675,0,17.82675,0,17.82675,0,17.82675,0,17.82675,0,35.6535,0,35.6535,0,35.6535,0
2.3778,0.0005862974,17.8335,0,17.8335,0,17.8335,0,17.8335,0,17.8335,0,17.8335,0,35.667,0,35.667,0,35.667,0
2.3787,0.0006215457,17.84025,0,17.84025,0,17.84025,0,17.84025,0,17.84025,0,17.84025,0,35.6805,0,35.6805,0,35.6805,0
2.3796,0.0007658961,17.847,0,17.847,0,17.847,0,17.847,0,17.847,0,17.847,0,35.694,0,35.694,0,35.694,0
2.3805,0.0008471351,17.85375,0,17.85375,0,17.85375,0,17.85375,0,17.85375,0,17.85375,0,35.7075,0,35.7075,0,35.7075,0
2.3814,0.0009176318,17.8605,0,17.8605,0,17.8605,0,17.8605,0,17.8605,0,17.8605,0,35.721,0,35.721,0,35.721,0
2.3823,0.001140536,17.86725,0,17.86725,0,17.86725,0,17.86725,0,17.86725,0,17.86725,0,35.7345,0,35.7345,0,35.7345,0
2.3832,0.001385596,17.874,0,17.874,0,17.874,0,17.874,0,17.874,0,17.874,0,35.748,0,35.748,0,35.748,0
2.3841,0.001589029,17.88075,0,17.88075,0,17.88075,0,17.88075,0,17.88075,0,17.88075,0,35.7615,0,35.7615,0,35.7615,0
2.385,0.001754864,17.8875,0,17.8875,0,17.8875,0,17.8875,0,17.8875,0,17.8875,0,35.775,0,35.775,0,35.775,0
2.3859,0.001976425,17.89425,0,17.89425,0,17.89425,0,17.89425,0,17.89425,0,17.89425,0,35.7885,0,35.7885,0,35.7885,0
2.3868,0.002169787,17.901,0,17.901,0,17.901,0,17.901,0,17.901,0,17.901,0,35.802,0,35.802,0,35.802,0
2.3877,0.002319509,17.90775,0,17.90775,0,17.90775,0,17.90775,0,17.90775,0,17.90775,0,35.8155,0,35.8155,0,35.8155,0
2.3886,0.002431632,17.9145,0,17.9145,0,17.9145,0,17.9145,0,17.9145,0,17.9145,0,35.829,0,35.829,0,35.829,0
2.3895,0.002529656,17.92125,0,17.92125,0,17.92125,0,17.92125,0,17.92125,0,17.92125,0,35.8425,0,35.8425,0,35.8425,0
2.3904,0.002588739,17.928,0,17.928,0,17.928,0,17.928,0,17.928,0,17.928,0,35.856,0,35.856,0,35.856,0
2.3913,0.002569268,17.93475,0,17.93475,0,17.93475,0,17.93475,0,17.93475,0,17.93475,0,35.8695,0,35.8695,0,35.8695,0
2.3922,0.002572625,17.9415,0,17.9415,0,17.9415,0,17.9415,0,17.9415,0,17.9415,0,35.883,0,35.883,0,35.883,0
2.3931,0.002577997,17.94825,0,17.94825,0,17.94825,0,17.94825,0,17.94825,0,17.94825,0,35.8965,0,35.8965,0,35.8965,0
2.394,0.00256054,17.955,0,17.955,0,17.955,0,17.955,0,17.955,0,17.955,0,35.91,0,35.91,0,35.91,0
2.3949,0.002555169,17.96175,0,17.96175,0,17.96175,0,17.96175,0,17.96175,0,17.96175,0,35.9235,0,35.9235,0,35.9235,0
2.3958,0.002537713,17.9685,0,17.9685,0,17.9685,0,17.9685,0,17.9685,0,17.9685,0,35.937,0,35.937,0,35.937,0
2.3967,0.0025028,17.97525,0,17.97525,0,17.97525,0,17.97525,0,17.97525,0,17.97525,0,35.9505,0,35.9505,0,35.9505,0
2.3976,0.002442039,17.982,0,17.982,0,17.982,0,17.982,0,17.982,0,17.982,0,35.964,0,35.964,0,35.964,0
2.3985,0.002355093,17.98875,0,17.98875,0,17.98875,0,17.98875,0,17.98875,0,17.98875,0,35.9775,0,35.9775,0,35.9775,0
2.3994,0.00229601,17.9955,0,17.9955,0,17.9955,0,17.9955,0,17.9955,0,17.9955,0,35.991,0,35.991,0,35.991,0
2.4003,0.002220813,18.00225,0,18.00225,0,18.00225,0,18.00225,0,18.00225,0,18.00225,0,36.0045,0,36.0045,0,36.0045,0
2.4012,0.002124132,18.009,0,18.009,0,18.009,0,18.009,0,18.009,0,18.009,0,36.018,0,36.018,0,36.018,0
2.4021,0.002026108,18.01575,0,18.01575,0,18.01575,0,18.01575,0,18.01575,0,18.01575,0,36.0315,0,36.0315,0,36.0315,0
2.403,0.001918349,18.0225,0,18.0225,0,18.0225,0,18.0225,0,18.0225,0,18.0225,0,36.045,0,36.045,0,36.045,0
2.4039,0.001754864,18.02925,0,18.02925,0,18.02925,0,18.02925,0,18.02925,0,18.02925,0,36.0585,0,36.0585,0,36.0585,0
2.4048,0.001601785,18.036,0,18.036,0,18.036,0,18.036,0,18.036,0,18.036,0,36.072,0,36.072,0,36.072,0
2.4057,0.001463142,18.04275,0,18.04275,0,18.04275,0,18.04275,0,18.04275,0,18.04275,0,36.0855,0,36.0855,0,36.0855,0
2.4066,0.001322484,18.0495,0,18.0495,0,18.0495,0,18.0495,0,18.0495,0,18.0495,0,36.099,0,36.099,0,36.099,0
2.4075,0.001181155,18.05625,0,18.05625,0,18.05625,0,18.05625,0,18.05625,0,18.05625,0,36.1125,0,36.1125,0,36.1125,0
2.4084,0.001049897,18.063,0,18.063,0,18.063,0,18.063,0,18.063,0,18.063,0,36.126,0,36.126,0,36.126,0
2.4093,0.0009149462,18.06975,0,18.06975,0,18.06975,0,18.06975,0,18.06975,0,18.06975,0,36.1395,0,36.1395,0,36.1395,0
2.4102,0.0007622034,18.0765,0,18.0765,0,18.0765,0,18.0765,0,18.0765,0,18.0765,0,36.153,0,36.153,0,36.153,0
2.4111,0.0006363164,18.08325,0,18.08325,0,18.08325,0,18.08325,0,18.08325,0,18.08325,0,36.1665,0,36.1665,0,36.1665,0
2.412,0.0005149615,18.09,0,18.09,0,18.09,0,18.09,0,18.09,0,18.09,0,36.18,0,36.18,0,36.18,0
2.4129,0.0003758144,18.09675,0,18.09675,0,18.09675,0,18.09675,0,18.09675,0,18.09675,0,36.1935,0,36.1935,0,36.1935,0
2.4138,0.0002136721,18.1035,0,18.1035,0,18.1035,0,18.1035,0,18.1035,0,18.1035,0,36.207,0,36.207,0,36.207,0
2.4147,-1.376364E-05,18.11025,0,18.11025,0,18.11025,0,18.11025,0,18.11025,0,18.11025,0,36.2205,0,36.2205,0,36.2205,0
2.4156,-0.0002005798,18.117,0,18.117,0,18.117,0,18.117,0,18.117,0,18.117,0,36.234,0,36.234,0,36.234,0
2.4165,-0.0003320058,18.12375,0,18.12375,0,18.12375,0,18.12375,0,18.12375,0,18.12375,0,36.2475,0,36.2475,0,36.2475,0
2.4174,-0.000452018,18.1305,0,18.1305,0,18.1305,0,18.1305,0,18.1305,0,18.1305,0,36.261,0,36.261,0,36.261,0
2.4183,-0.0005535668,18.13725,0,18.13725,0,18.13725,0,18.13725,0,18.13725,0,18.13725,0,36.2745,0,36.2745,0,36.2745,0
2.4192,-0.0006186923,18.144,0,18.144,0,18.144,0,18.144,0,18.144,0,18.144,0,36.288,0,36.288,0,36.288,0
2.4201,-0.0007031205,18.15075,0,18.15075,0,18.15075,0,18.15075,0,18.15075,0,18.15075,0,36.3015,0,36.3015,0,36.3015,0
2.421,-0.0007734493,18.1575,0,18.1575,0,18.1575,0,18.1575,0,18.1575,0,18.1575,0,36.315,0,36.315,0,36.315,0
2.4219,-0.0008375678,18.16425,0,18.16425,0,18.16425,0,18.16425,0,18.16425,0,18.16425,0,36.3285,0,36.3285,0,36.3285,0
2.4228,-0.0008865797,18.171,0,18.171,0,18.171,0,18.171,0,18.171,0,18.171,0,36.342,0,36.342,0,36.342,0
2.4237,-0.0009130999,18.17775,0,18.17775,0,18.17775,0,18.17775,0,18.17775,0,18.17775,0,36.3555,0,36.3555,0,36.3555,0
2.4246,-0.0009349202,18.1845,0,18.1845,0,18.1845,0,18.1845,0,18.1845,0,18.1845,0,36.369,0,36.369,0,36.369,0
2.4255,-0.0009747006,18.19125,0,18.19125,0,18.19125,0,18.19125,0,18.19125,0,18.19125,0,36.3825,0,36.3825,0,36.3825,0
2.4264,-0.0009909819,18.198,0,18.198,0,18.198,0,18.198,0,18.198,0,18.198,0,36.396,0,36.396,0,36.396,0
2.4273,-0.001018509,18.20475,0,18.20475,0,18.20475,0,18.20475,0,18.20475,0,18.20475,0,36.4095,0,36.4095,0,36.4095,0
2.4282,-0.0009745327,18.2115,0,18.2115,0,18.2115,0,18.2115,0,18.2115,0,18.2115,0,36.423,0,36.423,0,36.423,0
2.4291,-0.0009500267,18.21825,0,18.21825,0,18.21825,0,18.21825,0,18.21825,0,18.21825,0,36.4365,0,36.4365,0,36.4365,0
2.43,-0.0009117571,18.225,0,18.225,0,18.225,0,18.225,0,18.225,0,18.225,0,36.45,0,36.45,0,36.45,0
2.4309,-0.0008765088,18.23175,0,18.23175,0,18.23175,0,18.23175,0,18.23175,0,18.23175,0,36.4635,0,36.4635,0,36.4635,0
2.4318,-0.0008484779,18.2385,0,18.2385,0,18.2385,0,18.2385,0,18.2385,0,18.2385,0,36.477,0,36.477,0,36.477,0
2.4327,-0.0007989624,18.24525,0,18.24525,0,18.24525,0,18.24525,0,18.24525,0,18.24525,0,36.4905,0,36.4905,0,36.4905,0
2.4336,-0.0007531396,18.252,0,18.252,0,18.252,0,18.252,0,18.252,0,18.252,0,36.504,0,36.504,0,36.504,0
2.4345,-0.0007116807,18.25875,0,18.25875,0,18.25875,0,18.25875,0,18.25875,0,18.25875,0,36.5175,0,36.5175,0,36.5175,0
2.4354,-0.0006807965,18.2655,0,18.2655,0,18.2655,0,18.2655,0,18.2655,0,18.2655,0,36.531,0,36.531,0,36.531,0
2.4363,-0.0006398413,18.27225,0,18.27225,0,18.27225,0,18.27225,0,18.27225,0,18.27225,0,36.5445,0,36.5445,0,36.5445,0
2.4372,-0.0006084535,18.279,0,18.279,0,18.279,0,18.279,0,18.279,0,18.279,0,36.558,0,36.558,0,36.558,0
2.4381,-0.0005931793,18.28575,0,18.28575,0,18.28575,0,18.28575,0,18.28575,0,18.28575,0,36.5715,0,36.5715,0,36.5715,0
2.439,-0.0005458457,18.2925,0,18.2925,0,18.2925,0,18.2925,0,18.2925,0,18.2925,0,36.585,0,36.585,0,36.585,0
2.4399,-0.0004904555,18.29925,0,18.29925,0,18.29925,0,18.29925,0,18.29925,0,18.29925,0,36.5985,0,36.5985,0,36.5985,0
2.4408,-0.0004944839,18.306,0,18.306,0,18.306,0,18.306,0,18.306,0,18.306,0,36.612,0,36.612,0,36.612,0
2.4417,-0.0004728313,18.31275,0,18.31275,0,18.31275,0,18.31275,0,18.31275,0,18.31275,0,36.6255,0,36.6255,0,36.6255,0
2.4426,-0.000452018,18.3195,0,18.3195,0,18.3195,0,18.3195,0,18.3195,0,18.3195,0,36.639,0,36.639,0,36.639,0
2.4435,-0.0004427863,18.32625,0,18.32625,0,18.32625,0,18.32625,0,18.32625,0,18.32625,0,36.6525,0,36.6525,0,36.6525,0
2.4444,-0.000444297,18.333,0,18.333,0,18.333,0,18.333,0,18.333,0,18.333,0,36.666,0,36.666,0,36.666,0
2.4453,-0.0004291905,18.33975,0,18.33975,0,18.33975,0,18.33975,0,18.33975,0,18.33975,0,36.6795,0,36.6795,0,36.6795,0
2.4462,-0.0003917601,18.3465,0,18.3465,0,18.3465,0,18.3465,0,18.3465,0,18.3465,0,36.693,0,36.693,0,36.693,0
2.4471,-0.0003823606,18.35325,0,18.35325,0,18.35325,0,18.35325,0,18.35325,0,18.35325,0,36.7065,0,36.7065,0,36.7065,0
2.448,-0.0003565118,18.36,0,18.36,0,18.36,0,18.36,0,18.36,0,18.36,0,36.72,0,36.72,0,36.72,0
2.4489,-0.0003346914,18.36675,0,18.36675,0,18.36675,0,18.36675,0,18.36675,0,18.36675,0,36.7335,0,36.7335,0,36.7335,0
2.4498,-0.0003303273,18.3735,0,18.3735,0,18.3735,0,18.3735,0,18.3735,0,18.3735,0,36.747,0,36.747,0,36.747,0
2.4507,-0.0003219348,18.38025,0,18.38025,0,18.38025,0,18.38025,0,18.38025,0,18.38025,0,36.7605,0,36.7605,0,36.7605,0
2.4516,-0.000307332,18.387,0,18.387,0,18.387,0,18.387,0,18.387,0,18.387,0,36.774,0,36.774,0,36.774,0
2.4525,-0.0003180743,18.39375,0,18.39375,0,18.39375,0,18.39375,0,18.39375,0,18.39375,0,36.7875,0,36.7875,0,36.7875,0
2.4534,-0.0003007858,18.4005,0,18.4005,0,18.4005,0,18.4005,0,18.4005,0,18.4005,0,36.801,0,36.801,0,36.801,0
2.4543,-0.0002915541,18.40725,0,18.40725,0,18.40725,0,18.40725,0,18.40725,0,18.40725,0,36.8145,0,36.8145,0,36.8145,0
2.4552,-0.0002970932,18.414,0,18.414,0,18.414,0,18.414,0,18.414,0,18.414,0,36.828,0,36.828,0,36.828,0
2.4561,-0.0003046464,18.42075,0,18.42075,0,18.42075,0,18.42075,0,18.42075,0,18.42075,0,36.8415,0,36.8415,0,36.8415,0
2.457,-0.0003132067,18.4275,0,18.4275,0,18.4275,0,18.4275,0,18.4275,0,18.4275,0,36.855,0,36.855,0,36.855,0
2.4579,-0.0003168994,18.43425,0,18.43425,0,18.43425,0,18.43425,0,18.43425,0,18.43425,0,36.8685,0,36.8685,0,36.8685,0
2.4588,-0.00031841,18.441,0,18.441,0,18.441,0,18.441,0,18.441,0,18.441,0,36.882,0,36.882,0,36.882,0
2.4597,-0.0003320058,18.44775,0,18.44775,0,18.44775,0,18.44775,0,18.44775,0,18.44775,0,36.8955,0,36.8955,0,36.8955,0
2.4606,-0.0003466087,18.4545,0,18.4545,0,18.4545,0,18.4545,0,18.4545,0,18.4545,0,36.909,0,36.909,0,36.909,0
2.4615,-0.0003424124,18.46125,0,18.46125,0,18.46125,0,18.46125,0,18.46125,0,18.46125,0,36.9225,0,36.9225,0,36.9225,0
2.4624,-0.0003242847,18.468,0,18.468,0,18.468,0,18.468,0,18.468,0,18.468,0,36.936,0,36.936,0,36.936,0
