X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)"
6.2883,0.0002878614,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.2892,0.000261677,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.2901,0.0002653697,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.291,0.0002297856,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.2919,0.0002089723,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.2928,0.0001841306,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.2937,0.0001633173,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.2946,0.000144686,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.2955,0.0001085985,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.2964,8.039979E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.2973,4.817273E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.2982,4.531929E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.2991,-3.172351E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3,-6.495766E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3009,-0.0001049058,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3018,-0.0001329366,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3027,-0.0001539178,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3036,-0.0001794308,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3045,-0.0002271,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3054,-0.0002250858,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3063,-0.0002472419,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3072,-0.0002880293,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3081,-0.0002991073,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.309,-0.0003019608,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3099,-0.0003160601,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3108,-0.0003271382,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3117,-0.0003276417,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3126,-0.0003293202,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3135,-0.0003289845,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3144,-0.000311696,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3153,-0.0002979324,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3162,-0.0002881972,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3171,-0.00025832,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.318,-0.0002458991,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3189,-0.0001997406,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3198,-0.0001821164,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3207,-0.0001680171,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3216,-0.0001327687,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3225,-0.0001215228,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3234,-0.0001044022,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3243,-8.778515E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3252,-6.294347E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3261,-4.46479E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.327,-3.289845E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3279,-8.224613E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3288,6.54612E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3297,7.217517E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3306,3.910888E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3315,3.877318E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3324,7.435721E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3333,9.315633E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3342,0.0001042344,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3351,0.0001139696,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.336,0.0001257191,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3369,0.0001334401,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3378,0.0001354543,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3387,0.0001324331,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3396,0.0001267262,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3405,0.0001072557,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3414,9.91989E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3423,7.351796E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3432,4.666209E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3441,4.800488E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.345,2.18204E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3459,3.793393E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3468,2.903792E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3477,-2.18204E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3486,-8.560311E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3495,-1.477073E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3504,-4.129091E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3513,-6.411842E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3522,-7.016098E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3531,-8.442817E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.354,-0.0001169909,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3549,-0.000124712,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3558,-0.0001265583,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3567,-0.000152575,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3576,-0.0001582818,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3585,-0.0001646601,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3594,-0.0001760739,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3603,-0.0001972229,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3612,-0.000212665,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3621,-0.0002183719,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.363,-0.0002265965,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3639,-0.0002474098,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3648,-0.0002571451,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3657,-0.0002574807,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3666,-0.0002734264,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3675,-0.0002851759,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3684,-0.0002660411,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3693,-0.000286183,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3702,-0.0003044785,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3711,-0.0002853437,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.372,-0.0002922255,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3729,-0.0002747692,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3738,-0.0002652018,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3747,-0.0002492561,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3756,-0.0002408637,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3765,-0.0002351568,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3774,-0.000216022,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3783,-0.0002010834,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3792,-0.0001960479,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3801,-0.0001755703,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.381,-0.0001599603,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3819,-0.0001426719,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3828,-0.0001361257,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3837,-0.0001240406,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3846,-0.0001072557,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3855,-0.0001040665,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3864,-7.67071E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3873,-5.656519E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3882,-5.052262E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3891,-3.3402E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.39,-2.786297E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3909,-2.383459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3918,-2.836652E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3927,-1.963836E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3936,-6.378271E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3945,-1.594568E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3954,-5.874724E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3963,1.359579E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3972,1.644923E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3981,3.088426E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.399,3.424125E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.3999,7.70428E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4008,7.486076E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4017,7.418936E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4026,8.912794E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4035,8.82887E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4044,9.95346E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4053,0.0001129625,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4062,0.0001072557,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4071,9.819181E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.408,9.517052E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4089,0.0001139696,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4098,9.164569E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4107,7.284657E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4116,8.073549E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4125,7.435721E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4134,8.509956E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4143,8.979935E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4152,9.684901E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4161,9.298848E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.417,8.72816E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4179,8.274968E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4188,7.553216E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4197,7.502861E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4206,7.469291E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4215,6.344702E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4224,7.301442E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4233,6.697185E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4242,6.596476E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4251,7.418936E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.426,4.448005E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4269,7.167162E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4278,6.965744E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4287,5.857939E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4296,6.831464E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4305,7.032883E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4314,5.421531E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4323,5.253682E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4332,5.857939E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4341,5.62295E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.435,3.138781E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4359,3.239491E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4368,3.071641E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4377,1.779202E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4386,-8.89601E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4395,-6.193637E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4404,-2.786297E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4413,-1.02388E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4422,-6.713969E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4431,2.601663E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.444,1.762417E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4449,7.553216E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4458,-8.728161E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4467,-3.004501E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4476,-3.860533E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4485,-5.270466E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4494,-2.937362E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4503,-4.213016E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4512,-6.730755E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4521,-4.145876E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.453,-5.320821E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4539,-6.378272E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4548,-5.992218E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4557,-5.220111E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4566,-6.697185E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4575,-5.119402E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4584,-2.920577E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4593,-3.659113E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4602,-6.126497E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4611,-5.539025E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.462,-2.333105E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4629,1.560998E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4638,6.378271E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4647,-1.879911E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4656,-1.930266E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4665,-5.337606E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4674,1.762417E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4683,9.701686E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4692,0.0001200122,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4701,0.0001592889,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.471,0.0001373007,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4719,3.927673E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4728,-0.0001488823,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4737,-0.0002722515,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4746,-0.0002187076,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4755,-0.0001624781,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4764,-7.972839E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4773,-2.769513E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4782,-2.349889E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4791,-2.853437E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.48,-6.042573E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4809,1.560998E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4818,2.517739E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4827,-9.231708E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4836,-2.098116E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4845,-1.829557E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4854,-2.702373E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4863,-1.963836E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4872,-1.527428E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4881,-1.678492E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.489,-3.038071E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4899,-7.553216E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4908,-1.09102E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4917,-3.37377E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4926,-1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4935,-8.224613E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4944,2.517739E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4953,2.014191E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4962,5.035478E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4971,4.196231E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.498,1.779202E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4989,3.541619E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.4998,5.052262E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5007,5.925078E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5016,4.867628E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5025,4.582285E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5034,5.203327E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5043,3.3402E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5052,1.947051E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5061,3.3402E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.507,5.203327E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5079,2.014191E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5088,2.047761E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5097,1.02388E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5106,9.735257E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5115,-4.028382E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5124,-5.539025E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5133,-2.232395E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5142,-3.877318E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5151,-3.944457E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.516,-7.133593E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5169,-7.536431E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5178,-9.365988E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5187,-0.0001183337,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5196,-0.0001075914,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5205,-0.0001317617,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5214,-0.0001149767,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5223,-0.0001309224,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5232,-0.0001132982,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5241,-8.644236E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.525,-7.267872E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5259,-5.505455E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5268,-3.27306E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5277,-2.047761E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5286,-1.829557E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5295,-3.524834E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5304,-1.628138E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5313,1.15816E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5322,2.014191E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5331,5.874724E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.534,6.294347E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5349,0.000110277,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5358,0.0001352865,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5367,0.0001361257,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5376,0.0001441825,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5385,0.0001290761,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5394,0.0001399863,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5403,0.0001555963,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5412,0.0001723812,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5421,0.0001710384,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.543,0.0001644923,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5439,0.0002084688,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5448,0.0001760739,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5457,0.0001312581,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5466,0.0001216907,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5475,1.812772E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5484,1.460288E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5493,8.291753E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5502,9.483482E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5511,0.0001022202,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.552,9.231709E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5529,6.898604E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5538,4.682994E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5547,4.867628E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5556,4.078737E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5565,1.930266E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5574,2.098116E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5583,1.997406E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5592,1.460288E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5601,1.795987E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.561,-5.539025E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5619,2.299535E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5628,2.937362E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5637,5.035478E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5646,1.846342E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5655,4.196231E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5664,-9.903106E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5673,-8.560311E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5682,-2.568093E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5691,-5.48867E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.57,-8.476387E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5709,-4.582285E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5718,-4.968337E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5727,-5.958648E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5736,-2.937362E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5745,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5754,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5763,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5772,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5781,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.579,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5799,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5808,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5817,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5826,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5835,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5844,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5853,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5862,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5871,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.588,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5889,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5898,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5907,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5916,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5925,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5934,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5943,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5952,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5961,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.597,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5979,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
6.5988,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
