X[s],"Trigno IM sensor 11: EMG 11 (IM)",X[s],"Trigno IM sensor 11: ACC X 11 (IM)",X[s],"Trigno IM sensor 11: ACC Y 11 (IM)",X[s],"Trigno IM sensor 11: ACC Z 11 (IM)",X[s],"Trigno IM sensor 11: Gyro X 11 (IM)",X[s],"Trigno IM sensor 11: Gyro Y 11 (IM)",X[s],"Trigno IM sensor 11: Gyro Z 11 (IM)",X[s],"Trigno IM sensor 11: Mag X 11 (IM)",X[s],"Trigno IM sensor 11: Mag Y 11 (IM)",X[s],"Trigno IM sensor 11: Mag Z 11 (IM)",X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)"
7.7022,-6.71397E-06,57.7665,0,57.7665,0,57.7665,0,57.7665,0,57.7665,0,57.7665,0,,0,,0,,0,7.7022,9.231708E-06,57.7665,0,57.7665,0,57.7665,0,57.7665,0,57.7665,0,57.7665,0,,0,,0,,0
7.7031,-3.189135E-06,57.77325,0,57.77325,0,57.77325,0,57.77325,0,57.77325,0,57.77325,0,,0,,0,,0,7.7031,-6.881819E-06,57.77325,0,57.77325,0,57.77325,0,57.77325,0,57.77325,0,57.77325,0,,0,,0,,0
7.704,-3.457694E-05,57.78,0,57.78,0,57.78,0,57.78,0,57.78,0,57.78,0,,0,,0,,0,7.704,3.860533E-06,57.78,0,57.78,0,57.78,0,57.78,0,57.78,0,57.78,0,,0,,0,,0
7.7049,-3.457694E-05,57.78675,0,57.78675,0,57.78675,0,57.78675,0,57.78675,0,57.78675,0,,0,,0,,0,7.7049,1.560998E-05,57.78675,0,57.78675,0,57.78675,0,57.78675,0,57.78675,0,57.78675,0,,0,,0,,0
7.7058,-5.203327E-06,57.7935,0,57.7935,0,57.7935,0,57.7935,0,57.7935,0,57.7935,0,,0,,0,,0,7.7058,-2.400244E-05,57.7935,0,57.7935,0,57.7935,0,57.7935,0,57.7935,0,57.7935,0,,0,,0,,0
7.7067,-6.74754E-05,57.80025,0,57.80025,0,57.80025,0,57.80025,0,57.80025,0,57.80025,0,,0,,0,,0,7.7067,-1.594568E-05,57.80025,0,57.80025,0,57.80025,0,57.80025,0,57.80025,0,57.80025,0,,0,,0,,0
7.7076,-4.347295E-05,57.807,0,57.807,0,57.807,0,57.807,0,57.807,0,57.807,0,,0,,0,,0,7.7076,-3.021286E-06,57.807,0,57.807,0,57.807,0,57.807,0,57.807,0,57.807,0,,0,,0,,0
7.7085,-2.668803E-05,57.81375,0,57.81375,0,57.81375,0,57.81375,0,57.81375,0,57.81375,0,,0,,0,,0,7.7085,1.493858E-05,57.81375,0,57.81375,0,57.81375,0,57.81375,0,57.81375,0,57.81375,0,,0,,0,,0
7.7094,-1.661708E-05,57.8205,0,57.8205,0,57.8205,0,57.8205,0,57.8205,0,57.8205,0,,0,,0,,0,7.7094,-5.203327E-06,57.8205,0,57.8205,0,57.8205,0,57.8205,0,57.8205,0,57.8205,0,,0,,0,,0
7.7103,-1.930266E-05,57.82725,0,57.82725,0,57.82725,0,57.82725,0,57.82725,0,57.82725,0,,0,,0,,0,7.7103,1.19173E-05,57.82725,0,57.82725,0,57.82725,0,57.82725,0,57.82725,0,57.82725,0,,0,,0,,0
7.7112,-1.15816E-05,57.834,0,57.834,0,57.834,0,57.834,0,57.834,0,57.834,0,,0,,0,,0,7.7112,5.48867E-05,57.834,0,57.834,0,57.834,0,57.834,0,57.834,0,57.834,0,,0,,0,,0
7.7121,2.769513E-05,57.84075,0,57.84075,0,57.84075,0,57.84075,0,57.84075,0,57.84075,0,,0,,0,,0,7.7121,1.242084E-05,57.84075,0,57.84075,0,57.84075,0,57.84075,0,57.84075,0,57.84075,0,,0,,0,,0
7.713,3.004501E-05,57.8475,0,57.8475,0,57.8475,0,57.8475,0,57.8475,0,57.8475,0,,0,,0,,0,7.713,1.12459E-05,57.8475,0,57.8475,0,57.8475,0,57.8475,0,57.8475,0,57.8475,0,,0,,0,,0
7.7139,7.888914E-06,57.85425,0,57.85425,0,57.85425,0,57.85425,0,57.85425,0,57.85425,0,,0,,0,,0,7.7139,3.356985E-05,57.85425,0,57.85425,0,57.85425,0,57.85425,0,57.85425,0,57.85425,0,,0,,0,,0
7.7148,1.292439E-05,57.861,0,57.861,0,57.861,0,57.861,0,57.861,0,57.861,0,,0,,0,,0,7.7148,1.409934E-05,57.861,0,57.861,0,57.861,0,57.861,0,57.861,0,57.861,0,,0,,0,,0
7.7157,2.299535E-05,57.86775,0,57.86775,0,57.86775,0,57.86775,0,57.86775,0,57.86775,0,,0,,0,,0,7.7157,5.874724E-06,57.86775,0,57.86775,0,57.86775,0,57.86775,0,57.86775,0,57.86775,0,,0,,0,,0
7.7166,7.721065E-06,57.8745,0,57.8745,0,57.8745,0,57.8745,0,57.8745,0,57.8745,0,,0,,0,,0,7.7166,7.553216E-06,57.8745,0,57.8745,0,57.8745,0,57.8745,0,57.8745,0,57.8745,0,,0,,0,,0
7.7175,-1.409934E-05,57.88125,0,57.88125,0,57.88125,0,57.88125,0,57.88125,0,57.88125,0,,0,,0,,0,7.7175,2.517739E-06,57.88125,0,57.88125,0,57.88125,0,57.88125,0,57.88125,0,57.88125,0,,0,,0,,0
7.7184,-3.440909E-05,57.888,0,57.888,0,57.888,0,57.888,0,57.888,0,57.888,0,,0,,0,,0,7.7184,-1.208515E-05,57.888,0,57.888,0,57.888,0,57.888,0,57.888,0,57.888,0,,0,,0,,0
7.7193,-1.863126E-05,57.89475,0,57.89475,0,57.89475,0,57.89475,0,57.89475,0,57.89475,0,,0,,0,,0,7.7193,-2.467384E-05,57.89475,0,57.89475,0,57.89475,0,57.89475,0,57.89475,0,57.89475,0,,0,,0,,0
7.7202,-2.383459E-05,57.9015,0,57.9015,0,57.9015,0,57.9015,0,57.9015,0,57.9015,0,,0,,0,,0,7.7202,-1.594568E-05,57.9015,0,57.9015,0,57.9015,0,57.9015,0,57.9015,0,57.9015,0,,0,,0,,0
7.7211,-1.15816E-05,57.90825,0,57.90825,0,57.90825,0,57.90825,0,57.90825,0,57.90825,0,,0,,0,,0,7.7211,1.678492E-07,57.90825,0,57.90825,0,57.90825,0,57.90825,0,57.90825,0,57.90825,0,,0,,0,,0
7.722,1.577783E-05,57.915,0,57.915,0,57.915,0,57.915,0,57.915,0,57.915,0,,0,,0,,0,7.722,5.035478E-07,57.915,0,57.915,0,57.915,0,57.915,0,57.915,0,57.915,0,,0,,0,,0
7.7229,9.231708E-06,57.92175,0,57.92175,0,57.92175,0,57.92175,0,57.92175,0,57.92175,0,,0,,0,,0,7.7229,9.063859E-06,57.92175,0,57.92175,0,57.92175,0,57.92175,0,57.92175,0,57.92175,0,,0,,0,,0
7.7238,9.567407E-06,57.9285,0,57.9285,0,57.9285,0,57.9285,0,57.9285,0,57.9285,0,,0,,0,,0,7.7238,1.695277E-05,57.9285,0,57.9285,0,57.9285,0,57.9285,0,57.9285,0,57.9285,0,,0,,0,,0
7.7247,2.937362E-05,57.93525,0,57.93525,0,57.93525,0,57.93525,0,57.93525,0,57.93525,0,,0,,0,,0,7.7247,2.903792E-05,57.93525,0,57.93525,0,57.93525,0,57.93525,0,57.93525,0,57.93525,0,,0,,0,,0
7.7256,6.579691E-05,57.942,0,57.942,0,57.942,0,57.942,0,57.942,0,57.942,0,,0,,0,,0,7.7256,1.02388E-05,57.942,0,57.942,0,57.942,0,57.942,0,57.942,0,57.942,0,,0,,0,,0
7.7265,4.817273E-05,57.94875,0,57.94875,0,57.94875,0,57.94875,0,57.94875,0,57.94875,0,,0,,0,,0,7.7265,8.728161E-06,57.94875,0,57.94875,0,57.94875,0,57.94875,0,57.94875,0,57.94875,0,,0,,0,,0
7.7274,3.743038E-05,57.9555,0,57.9555,0,57.9555,0,57.9555,0,57.9555,0,57.9555,0,,0,,0,,0,7.7274,1.19173E-05,57.9555,0,57.9555,0,57.9555,0,57.9555,0,57.9555,0,57.9555,0,,0,,0,,0
7.7283,2.584878E-05,57.96225,0,57.96225,0,57.96225,0,57.96225,0,57.96225,0,57.96225,0,,0,,0,,0,7.7283,5.035478E-07,57.96225,0,57.96225,0,57.96225,0,57.96225,0,57.96225,0,57.96225,0,,0,,0,,0
7.7292,1.05745E-05,57.969,0,57.969,0,57.969,0,57.969,0,57.969,0,57.969,0,,0,,0,,0,7.7292,9.735257E-06,57.969,0,57.969,0,57.969,0,57.969,0,57.969,0,57.969,0,,0,,0,,0
7.7301,5.539025E-06,57.97575,0,57.97575,0,57.97575,0,57.97575,0,57.97575,0,57.97575,0,,0,,0,,0,7.7301,2.668803E-05,57.97575,0,57.97575,0,57.97575,0,57.97575,0,57.97575,0,57.97575,0,,0,,0,,0
7.731,5.539025E-06,57.9825,0,57.9825,0,57.9825,0,57.9825,0,57.9825,0,57.9825,0,,0,,0,,0,7.731,-1.493858E-05,57.9825,0,57.9825,0,57.9825,0,57.9825,0,57.9825,0,57.9825,0,,0,,0,,0
7.7319,-1.594568E-05,57.98925,0,57.98925,0,57.98925,0,57.98925,0,57.98925,0,57.98925,0,,0,,0,,0,7.7319,-1.661708E-05,57.98925,0,57.98925,0,57.98925,0,57.98925,0,57.98925,0,57.98925,0,,0,,0,,0
7.7328,-1.208515E-05,57.996,0,57.996,0,57.996,0,57.996,0,57.996,0,57.996,0,,0,,0,,0,7.7328,7.049668E-06,57.996,0,57.996,0,57.996,0,57.996,0,57.996,0,57.996,0,,0,,0,,0
7.7337,-5.975433E-05,58.00275,0,58.00275,0,58.00275,0,58.00275,0,58.00275,0,58.00275,0,,0,,0,,0,7.7337,6.881819E-06,58.00275,0,58.00275,0,58.00275,0,58.00275,0,58.00275,0,58.00275,0,,0,,0,,0
7.7346,-5.119402E-05,58.0095,0,58.0095,0,58.0095,0,58.0095,0,58.0095,0,58.0095,0,,0,,0,,0,7.7346,-1.208515E-05,58.0095,0,58.0095,0,58.0095,0,58.0095,0,58.0095,0,58.0095,0,,0,,0,,0
7.7355,-4.884413E-05,58.01625,0,58.01625,0,58.01625,0,58.01625,0,58.01625,0,58.01625,0,,0,,0,,0,7.7355,5.035478E-07,58.01625,0,58.01625,0,58.01625,0,58.01625,0,58.01625,0,58.01625,0,,0,,0,,0
7.7364,-4.649424E-05,58.023,0,58.023,0,58.023,0,58.023,0,58.023,0,58.023,0,,0,,0,,0,7.7364,3.004501E-05,58.023,0,58.023,0,58.023,0,58.023,0,58.023,0,58.023,0,,0,,0,,0
7.7373,-3.440909E-05,58.02975,0,58.02975,0,58.02975,0,58.02975,0,58.02975,0,58.02975,0,,0,,0,,0,7.7373,1.527428E-05,58.02975,0,58.02975,0,58.02975,0,58.02975,0,58.02975,0,58.02975,0,,0,,0,,0
7.7382,-2.232395E-05,58.0365,0,58.0365,0,58.0365,0,58.0365,0,58.0365,0,58.0365,0,,0,,0,,0,7.7382,2.081331E-05,58.0365,0,58.0365,0,58.0365,0,58.0365,0,58.0365,0,58.0365,0,,0,,0,,0
7.7391,4.196231E-06,58.04325,0,58.04325,0,58.04325,0,58.04325,0,58.04325,0,58.04325,0,,0,,0,,0,7.7391,3.743038E-05,58.04325,0,58.04325,0,58.04325,0,58.04325,0,58.04325,0,58.04325,0,,0,,0,,0
7.74,2.517739E-06,58.05,0,58.05,0,58.05,0,58.05,0,58.05,0,58.05,0,,0,,0,,0,7.74,1.05745E-05,58.05,0,58.05,0,58.05,0,58.05,0,58.05,0,58.05,0,,0,,0,,0
7.7409,9.231708E-06,58.05675,0,58.05675,0,58.05675,0,58.05675,0,58.05675,0,58.05675,0,,0,,0,,0,7.7409,3.189135E-06,58.05675,0,58.05675,0,58.05675,0,58.05675,0,58.05675,0,58.05675,0,,0,,0,,0
7.7418,-6.210422E-06,58.0635,0,58.0635,0,58.0635,0,58.0635,0,58.0635,0,58.0635,0,,0,,0,,0,7.7418,1.409934E-05,58.0635,0,58.0635,0,58.0635,0,58.0635,0,58.0635,0,58.0635,0,,0,,0,,0
7.7427,-1.02388E-05,58.07025,0,58.07025,0,58.07025,0,58.07025,0,58.07025,0,58.07025,0,,0,,0,,0,7.7427,1.560998E-05,58.07025,0,58.07025,0,58.07025,0,58.07025,0,58.07025,0,58.07025,0,,0,,0,,0
7.7436,-3.860533E-06,58.077,0,58.077,0,58.077,0,58.077,0,58.077,0,58.077,0,,0,,0,,0,7.7436,-1.174945E-06,58.077,0,58.077,0,58.077,0,58.077,0,58.077,0,58.077,0,,0,,0,,0
7.7445,-1.695277E-05,58.08375,0,58.08375,0,58.08375,0,58.08375,0,58.08375,0,58.08375,0,,0,,0,,0,7.7445,1.795987E-05,58.08375,0,58.08375,0,58.08375,0,58.08375,0,58.08375,0,58.08375,0,,0,,0,,0
7.7454,-2.31632E-05,58.0905,0,58.0905,0,58.0905,0,58.0905,0,58.0905,0,58.0905,0,,0,,0,,0,7.7454,2.467384E-05,58.0905,0,58.0905,0,58.0905,0,58.0905,0,58.0905,0,58.0905,0,,0,,0,,0
7.7463,-2.18204E-06,58.09725,0,58.09725,0,58.09725,0,58.09725,0,58.09725,0,58.09725,0,,0,,0,,0,7.7463,-8.392462E-07,58.09725,0,58.09725,0,58.09725,0,58.09725,0,58.09725,0,58.09725,0,,0,,0,,0
7.7472,-4.733349E-05,58.104,0,58.104,0,58.104,0,58.104,0,58.104,0,58.104,0,,0,,0,,0,7.7472,-1.443503E-05,58.104,0,58.104,0,58.104,0,58.104,0,58.104,0,58.104,0,,0,,0,,0
7.7481,-5.018692E-05,58.11075,0,58.11075,0,58.11075,0,58.11075,0,58.11075,0,58.11075,0,,0,,0,,0,7.7481,-3.356985E-07,58.11075,0,58.11075,0,58.11075,0,58.11075,0,58.11075,0,58.11075,0,,0,,0,,0
7.749,-3.356985E-05,58.1175,0,58.1175,0,58.1175,0,58.1175,0,58.1175,0,58.1175,0,,0,,0,,0,7.749,1.443503E-05,58.1175,0,58.1175,0,58.1175,0,58.1175,0,58.1175,0,58.1175,0,,0,,0,,0
7.7499,-1.12459E-05,58.12425,0,58.12425,0,58.12425,0,58.12425,0,58.12425,0,58.12425,0,,0,,0,,0,7.7499,8.728161E-06,58.12425,0,58.12425,0,58.12425,0,58.12425,0,58.12425,0,58.12425,0,,0,,0,,0
7.7508,-1.393149E-05,58.131,0,58.131,0,58.131,0,58.131,0,58.131,0,58.131,0,,0,,0,,0,7.7508,8.560311E-06,58.131,0,58.131,0,58.131,0,58.131,0,58.131,0,58.131,0,,0,,0,,0
7.7517,-3.860533E-06,58.13775,0,58.13775,0,58.13775,0,58.13775,0,58.13775,0,58.13775,0,,0,,0,,0,7.7517,4.045167E-05,58.13775,0,58.13775,0,58.13775,0,58.13775,0,58.13775,0,58.13775,0,,0,,0,,0
7.7526,4.666209E-05,58.1445,0,58.1445,0,58.1445,0,58.1445,0,58.1445,0,58.1445,0,,0,,0,,0,7.7526,3.27306E-05,58.1445,0,58.1445,0,58.1445,0,58.1445,0,58.1445,0,58.1445,0,,0,,0,,0
7.7535,2.903792E-05,58.15125,0,58.15125,0,58.15125,0,58.15125,0,58.15125,0,58.15125,0,,0,,0,,0,7.7535,1.107805E-05,58.15125,0,58.15125,0,58.15125,0,58.15125,0,58.15125,0,58.15125,0,,0,,0,,0
7.7544,-8.392462E-07,58.158,0,58.158,0,58.158,0,58.158,0,58.158,0,58.158,0,,0,,0,,0,7.7544,2.568093E-05,58.158,0,58.158,0,58.158,0,58.158,0,58.158,0,58.158,0,,0,,0,,0
7.7553,-7.553216E-06,58.16475,0,58.16475,0,58.16475,0,58.16475,0,58.16475,0,58.16475,0,,0,,0,,0,7.7553,2.551308E-05,58.16475,0,58.16475,0,58.16475,0,58.16475,0,58.16475,0,58.16475,0,,0,,0,,0
7.7562,-1.577783E-05,58.1715,0,58.1715,0,58.1715,0,58.1715,0,58.1715,0,58.1715,0,,0,,0,,0,7.7562,8.224613E-06,58.1715,0,58.1715,0,58.1715,0,58.1715,0,58.1715,0,58.1715,0,,0,,0,,0
7.7571,-3.826963E-05,58.17825,0,58.17825,0,58.17825,0,58.17825,0,58.17825,0,58.17825,0,,0,,0,,0,7.7571,7.217517E-06,58.17825,0,58.17825,0,58.17825,0,58.17825,0,58.17825,0,58.17825,0,,0,,0,,0
7.758,-4.682994E-05,58.185,0,58.185,0,58.185,0,58.185,0,58.185,0,58.185,0,,0,,0,,0,7.758,9.399557E-06,58.185,0,58.185,0,58.185,0,58.185,0,58.185,0,58.185,0,,0,,0,,0
7.7589,-5.841153E-05,58.19175,0,58.19175,0,58.19175,0,58.19175,0,58.19175,0,58.19175,0,,0,,0,,0,7.7589,-5.371176E-06,58.19175,0,58.19175,0,58.19175,0,58.19175,0,58.19175,0,58.19175,0,,0,,0,,0
7.7598,-3.608759E-05,58.1985,0,58.1985,0,58.1985,0,58.1985,0,58.1985,0,58.1985,0,,0,,0,,0,7.7598,-1.359579E-05,58.1985,0,58.1985,0,58.1985,0,58.1985,0,58.1985,0,58.1985,0,,0,,0,,0
7.7607,-7.066453E-05,58.20525,0,58.20525,0,58.20525,0,58.20525,0,58.20525,0,58.20525,0,,0,,0,,0,7.7607,-2.853437E-06,58.20525,0,58.20525,0,58.20525,0,58.20525,0,58.20525,0,58.20525,0,,0,,0,,0
7.7616,-6.260777E-05,58.212,0,58.212,0,58.212,0,58.212,0,58.212,0,58.212,0,,0,,0,,0,7.7616,7.217517E-06,58.212,0,58.212,0,58.212,0,58.212,0,58.212,0,58.212,0,,0,,0,,0
7.7625,-4.39765E-05,58.21875,0,58.21875,0,58.21875,0,58.21875,0,58.21875,0,58.21875,0,,0,,0,,0,7.7625,-1.426719E-05,58.21875,0,58.21875,0,58.21875,0,58.21875,0,58.21875,0,58.21875,0,,0,,0,,0
7.7634,-4.850843E-05,58.2255,0,58.2255,0,58.2255,0,58.2255,0,58.2255,0,58.2255,0,,0,,0,,0,7.7634,-3.860533E-06,58.2255,0,58.2255,0,58.2255,0,58.2255,0,58.2255,0,58.2255,0,,0,,0,,0
7.7643,-5.790799E-05,58.23225,0,58.23225,0,58.23225,0,58.23225,0,58.23225,0,58.23225,0,,0,,0,,0,7.7643,1.863126E-05,58.23225,0,58.23225,0,58.23225,0,58.23225,0,58.23225,0,58.23225,0,,0,,0,,0
7.7652,-4.448005E-05,58.239,0,58.239,0,58.239,0,58.239,0,58.239,0,58.239,0,,0,,0,,0,7.7652,2.064546E-05,58.239,0,58.239,0,58.239,0,58.239,0,58.239,0,58.239,0,,0,,0,,0
7.7661,-3.474479E-05,58.24575,0,58.24575,0,58.24575,0,58.24575,0,58.24575,0,58.24575,0,,0,,0,,0,7.7661,1.443503E-05,58.24575,0,58.24575,0,58.24575,0,58.24575,0,58.24575,0,58.24575,0,,0,,0,,0
7.767,-4.5655E-05,58.2525,0,58.2525,0,58.2525,0,58.2525,0,58.2525,0,58.2525,0,,0,,0,,0,7.767,2.131685E-05,58.2525,0,58.2525,0,58.2525,0,58.2525,0,58.2525,0,58.2525,0,,0,,0,,0
7.7679,-3.625543E-05,58.25925,0,58.25925,0,58.25925,0,58.25925,0,58.25925,0,58.25925,0,,0,,0,,0,7.7679,5.539025E-06,58.25925,0,58.25925,0,58.25925,0,58.25925,0,58.25925,0,58.25925,0,,0,,0,,0
7.7688,-2.232395E-05,58.266,0,58.266,0,58.266,0,58.266,0,58.266,0,58.266,0,,0,,0,,0,7.7688,-3.021286E-06,58.266,0,58.266,0,58.266,0,58.266,0,58.266,0,58.266,0,,0,,0,,0
7.7697,-2.400244E-05,58.27275,0,58.27275,0,58.27275,0,58.27275,0,58.27275,0,58.27275,0,,0,,0,,0,7.7697,6.210422E-06,58.27275,0,58.27275,0,58.27275,0,58.27275,0,58.27275,0,58.27275,0,,0,,0,,0
7.7706,-2.24918E-05,58.2795,0,58.2795,0,58.2795,0,58.2795,0,58.2795,0,58.2795,0,,0,,0,,0,7.7706,-2.517739E-06,58.2795,0,58.2795,0,58.2795,0,58.2795,0,58.2795,0,58.2795,0,,0,,0,,0
7.7715,-1.426719E-05,58.28625,0,58.28625,0,58.28625,0,58.28625,0,58.28625,0,58.28625,0,,0,,0,,0,7.7715,-8.224613E-06,58.28625,0,58.28625,0,58.28625,0,58.28625,0,58.28625,0,58.28625,0,,0,,0,,0
7.7724,-9.903106E-06,58.293,0,58.293,0,58.293,0,58.293,0,58.293,0,58.293,0,,0,,0,,0,7.7724,-8.392462E-07,58.293,0,58.293,0,58.293,0,58.293,0,58.293,0,58.293,0,,0,,0,,0
7.7733,-1.275654E-05,58.29975,0,58.29975,0,58.29975,0,58.29975,0,58.29975,0,58.29975,0,,0,,0,,0,7.7733,-1.393149E-05,58.29975,0,58.29975,0,58.29975,0,58.29975,0,58.29975,0,58.29975,0,,0,,0,,0
7.7742,-4.196231E-05,58.3065,0,58.3065,0,58.3065,0,58.3065,0,58.3065,0,58.3065,0,,0,,0,,0,7.7742,3.860533E-06,58.3065,0,58.3065,0,58.3065,0,58.3065,0,58.3065,0,58.3065,0,,0,,0,,0
7.7751,-2.098116E-05,58.31325,0,58.31325,0,58.31325,0,58.31325,0,58.31325,0,58.31325,0,,0,,0,,0,7.7751,-2.685588E-06,58.31325,0,58.31325,0,58.31325,0,58.31325,0,58.31325,0,58.31325,0,,0,,0,,0
7.776,-1.426719E-05,58.32,0,58.32,0,58.32,0,58.32,0,58.32,0,58.32,0,,0,,0,,0,7.776,-8.392462E-06,58.32,0,58.32,0,58.32,0,58.32,0,58.32,0,58.32,0,,0,,0,,0
7.7769,-1.242084E-05,58.32675,0,58.32675,0,58.32675,0,58.32675,0,58.32675,0,58.32675,0,,0,,0,,0,7.7769,7.888914E-06,58.32675,0,58.32675,0,58.32675,0,58.32675,0,58.32675,0,58.32675,0,,0,,0,,0
7.7778,-3.524834E-06,58.3335,0,58.3335,0,58.3335,0,58.3335,0,58.3335,0,58.3335,0,,0,,0,,0,7.7778,1.05745E-05,58.3335,0,58.3335,0,58.3335,0,58.3335,0,58.3335,0,58.3335,0,,0,,0,,0
7.7787,-1.02388E-05,58.34025,0,58.34025,0,58.34025,0,58.34025,0,58.34025,0,58.34025,0,,0,,0,,0,7.7787,7.049668E-06,58.34025,0,58.34025,0,58.34025,0,58.34025,0,58.34025,0,58.34025,0,,0,,0,,0
7.7796,-1.846342E-06,58.347,0,58.347,0,58.347,0,58.347,0,58.347,0,58.347,0,,0,,0,,0,7.7796,7.385367E-06,58.347,0,58.347,0,58.347,0,58.347,0,58.347,0,58.347,0,,0,,0,,0
7.7805,1.09102E-05,58.35375,0,58.35375,0,58.35375,0,58.35375,0,58.35375,0,58.35375,0,,0,,0,,0,7.7805,7.888914E-06,58.35375,0,58.35375,0,58.35375,0,58.35375,0,58.35375,0,58.35375,0,,0,,0,,0
7.7814,-8.392462E-07,58.3605,0,58.3605,0,58.3605,0,58.3605,0,58.3605,0,58.3605,0,,0,,0,,0,7.7814,1.174945E-06,58.3605,0,58.3605,0,58.3605,0,58.3605,0,58.3605,0,58.3605,0,,0,,0,,0
7.7823,-1.15816E-05,58.36725,0,58.36725,0,58.36725,0,58.36725,0,58.36725,0,58.36725,0,,0,,0,,0,7.7823,1.678492E-06,58.36725,0,58.36725,0,58.36725,0,58.36725,0,58.36725,0,58.36725,0,,0,,0,,0
7.7832,-2.517739E-06,58.374,0,58.374,0,58.374,0,58.374,0,58.374,0,58.374,0,,0,,0,,0,7.7832,2.870222E-05,58.374,0,58.374,0,58.374,0,58.374,0,58.374,0,58.374,0,,0,,0,,0
7.7841,-6.881819E-06,58.38075,0,58.38075,0,58.38075,0,58.38075,0,58.38075,0,58.38075,0,,0,,0,,0,7.7841,1.09102E-05,58.38075,0,58.38075,0,58.38075,0,58.38075,0,58.38075,0,58.38075,0,,0,,0,,0
7.785,-8.056764E-06,58.3875,0,58.3875,0,58.3875,0,58.3875,0,58.3875,0,58.3875,0,,0,,0,,0,7.785,8.392462E-07,58.3875,0,58.3875,0,58.3875,0,58.3875,0,58.3875,0,58.3875,0,,0,,0,,0
7.7859,1.05745E-05,58.39425,0,58.39425,0,58.39425,0,58.39425,0,58.39425,0,58.39425,0,,0,,0,,0,7.7859,1.963836E-05,58.39425,0,58.39425,0,58.39425,0,58.39425,0,58.39425,0,58.39425,0,,0,,0,,0
7.7868,1.812772E-05,58.401,0,58.401,0,58.401,0,58.401,0,58.401,0,58.401,0,,0,,0,,0,7.7868,2.31632E-05,58.401,0,58.401,0,58.401,0,58.401,0,58.401,0,58.401,0,,0,,0,,0
7.7877,-3.843748E-05,58.40775,0,58.40775,0,58.40775,0,58.40775,0,58.40775,0,58.40775,0,,0,,0,,0,7.7877,0,58.40775,0,58.40775,0,58.40775,0,58.40775,0,58.40775,0,58.40775,0,,0,,0,,0
7.7886,-3.709468E-05,58.4145,0,58.4145,0,58.4145,0,58.4145,0,58.4145,0,58.4145,0,,0,,0,,0,7.7886,1.863126E-05,58.4145,0,58.4145,0,58.4145,0,58.4145,0,58.4145,0,58.4145,0,,0,,0,,0
7.7895,-2.970932E-05,58.42125,0,58.42125,0,58.42125,0,58.42125,0,58.42125,0,58.42125,0,,0,,0,,0,7.7895,3.440909E-05,58.42125,0,58.42125,0,58.42125,0,58.42125,0,58.42125,0,58.42125,0,,0,,0,,0
7.7904,-1.628138E-05,58.428,0,58.428,0,58.428,0,58.428,0,58.428,0,58.428,0,,0,,0,,0,7.7904,6.210422E-06,58.428,0,58.428,0,58.428,0,58.428,0,58.428,0,58.428,0,,0,,0,,0
7.7913,-1.258869E-05,58.43475,0,58.43475,0,58.43475,0,58.43475,0,58.43475,0,58.43475,0,,0,,0,,0,7.7913,1.863126E-05,58.43475,0,58.43475,0,58.43475,0,58.43475,0,58.43475,0,58.43475,0,,0,,0,,0
7.7922,-1.258869E-05,58.4415,0,58.4415,0,58.4415,0,58.4415,0,58.4415,0,58.4415,0,,0,,0,,0,7.7922,1.745632E-05,58.4415,0,58.4415,0,58.4415,0,58.4415,0,58.4415,0,58.4415,0,,0,,0,,0
7.7931,2.165255E-05,58.44825,0,58.44825,0,58.44825,0,58.44825,0,58.44825,0,58.44825,0,,0,,0,,0,7.7931,1.879911E-05,58.44825,0,58.44825,0,58.44825,0,58.44825,0,58.44825,0,58.44825,0,,0,,0,,0
7.794,7.385367E-06,58.455,0,58.455,0,58.455,0,58.455,0,58.455,0,58.455,0,,0,,0,,0,7.794,4.028382E-06,58.455,0,58.455,0,58.455,0,58.455,0,58.455,0,58.455,0,,0,,0,,0
7.7949,-1.174945E-06,58.46175,0,58.46175,0,58.46175,0,58.46175,0,58.46175,0,58.46175,0,,0,,0,,0,7.7949,0,58.46175,0,58.46175,0,58.46175,0,58.46175,0,58.46175,0,58.46175,0,,0,,0,,0
7.7958,-1.09102E-05,58.4685,0,58.4685,0,58.4685,0,58.4685,0,58.4685,0,58.4685,0,,0,,0,,0,7.7958,1.628138E-05,58.4685,0,58.4685,0,58.4685,0,58.4685,0,58.4685,0,58.4685,0,,0,,0,,0
7.7967,2.014191E-06,58.47525,0,58.47525,0,58.47525,0,58.47525,0,58.47525,0,58.47525,0,,0,,0,,0,7.7967,1.12459E-05,58.47525,0,58.47525,0,58.47525,0,58.47525,0,58.47525,0,58.47525,0,,0,,0,,0
