X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)"
4.7268,0.0001079271,35.451,0,35.451,0,35.451,0,35.451,0,35.451,0,35.451,0,,0,,0,,0
4.7277,9.785611E-05,35.45775,0,35.45775,0,35.45775,0,35.45775,0,35.45775,0,35.45775,0,,0,,0,,0
4.7286,9.936675E-05,35.4645,0,35.4645,0,35.4645,0,35.4645,0,35.4645,0,35.4645,0,,0,,0,,0
4.7295,9.85275E-05,35.47125,0,35.47125,0,35.47125,0,35.47125,0,35.47125,0,35.47125,0,,0,,0,,0
4.7304,8.896009E-05,35.478,0,35.478,0,35.478,0,35.478,0,35.478,0,35.478,0,,0,,0,,0
4.7313,8.409247E-05,35.48475,0,35.48475,0,35.48475,0,35.48475,0,35.48475,0,35.48475,0,,0,,0,,0
4.7322,8.039979E-05,35.4915,0,35.4915,0,35.4915,0,35.4915,0,35.4915,0,35.4915,0,,0,,0,,0
4.7331,8.039979E-05,35.49825,0,35.49825,0,35.49825,0,35.49825,0,35.49825,0,35.49825,0,,0,,0,,0
4.734,6.495766E-05,35.505,0,35.505,0,35.505,0,35.505,0,35.505,0,35.505,0,,0,,0,,0
4.7349,5.992218E-05,35.51175,0,35.51175,0,35.51175,0,35.51175,0,35.51175,0,35.51175,0,,0,,0,,0
4.7358,6.025788E-05,35.5185,0,35.5185,0,35.5185,0,35.5185,0,35.5185,0,35.5185,0,,0,,0,,0
4.7367,4.061952E-05,35.52525,0,35.52525,0,35.52525,0,35.52525,0,35.52525,0,35.52525,0,,0,,0,,0
4.7376,3.30663E-05,35.532,0,35.532,0,35.532,0,35.532,0,35.532,0,35.532,0,,0,,0,,0
4.7385,1.997406E-05,35.53875,0,35.53875,0,35.53875,0,35.53875,0,35.53875,0,35.53875,0,,0,,0,,0
4.7394,2.030976E-05,35.5455,0,35.5455,0,35.5455,0,35.5455,0,35.5455,0,35.5455,0,,0,,0,,0
4.7403,1.258869E-05,35.55225,0,35.55225,0,35.55225,0,35.55225,0,35.55225,0,35.55225,0,,0,,0,,0
4.7412,1.225299E-05,35.559,0,35.559,0,35.559,0,35.559,0,35.559,0,35.559,0,,0,,0,,0
4.7421,1.292439E-05,35.56575,0,35.56575,0,35.56575,0,35.56575,0,35.56575,0,35.56575,0,,0,,0,,0
4.743,2.18204E-06,35.5725,0,35.5725,0,35.5725,0,35.5725,0,35.5725,0,35.5725,0,,0,,0,,0
4.7439,-1.896696E-05,35.57925,0,35.57925,0,35.57925,0,35.57925,0,35.57925,0,35.57925,0,,0,,0,,0
4.7448,-2.903792E-05,35.586,0,35.586,0,35.586,0,35.586,0,35.586,0,35.586,0,,0,,0,,0
4.7457,-3.541619E-05,35.59275,0,35.59275,0,35.59275,0,35.59275,0,35.59275,0,35.59275,0,,0,,0,,0
4.7466,-5.387961E-05,35.5995,0,35.5995,0,35.5995,0,35.5995,0,35.5995,0,35.5995,0,,0,,0,,0
4.7475,-7.032883E-05,35.60625,0,35.60625,0,35.60625,0,35.60625,0,35.60625,0,35.60625,0,,0,,0,,0
4.7484,-6.74754E-05,35.613,0,35.613,0,35.613,0,35.613,0,35.613,0,35.613,0,,0,,0,,0
4.7493,-0.0001013809,35.61975,0,35.61975,0,35.61975,0,35.61975,0,35.61975,0,35.61975,0,,0,,0,,0
4.7502,-0.0001220264,35.6265,0,35.6265,0,35.6265,0,35.6265,0,35.6265,0,35.6265,0,,0,,0,,0
4.7511,-0.0001183337,35.63325,0,35.63325,0,35.63325,0,35.63325,0,35.63325,0,35.63325,0,,0,,0,,0
4.752,-0.0001210193,35.64,0,35.64,0,35.64,0,35.64,0,35.64,0,35.64,0,,0,,0,,0
4.7529,-0.000114641,35.64675,0,35.64675,0,35.64675,0,35.64675,0,35.64675,0,35.64675,0,,0,,0,,0
4.7538,-0.0001109483,35.6535,0,35.6535,0,35.6535,0,35.6535,0,35.6535,0,35.6535,0,,0,,0,,0
4.7547,-9.298848E-05,35.66025,0,35.66025,0,35.66025,0,35.66025,0,35.66025,0,35.66025,0,,0,,0,,0
4.7556,-9.315633E-05,35.667,0,35.667,0,35.667,0,35.667,0,35.667,0,35.667,0,,0,,0,,0
4.7565,-0.000103563,35.67375,0,35.67375,0,35.67375,0,35.67375,0,35.67375,0,35.67375,0,,0,,0,,0
4.7574,-8.627451E-05,35.6805,0,35.6805,0,35.6805,0,35.6805,0,35.6805,0,35.6805,0,,0,,0,,0
4.7583,-8.291753E-05,35.68725,0,35.68725,0,35.68725,0,35.68725,0,35.68725,0,35.68725,0,,0,,0,,0
4.7592,-8.207828E-05,35.694,0,35.694,0,35.694,0,35.694,0,35.694,0,35.694,0,,0,,0,,0
4.7601,-7.536431E-05,35.70075,0,35.70075,0,35.70075,0,35.70075,0,35.70075,0,35.70075,0,,0,,0,,0
4.761,-8.090334E-05,35.7075,0,35.7075,0,35.7075,0,35.7075,0,35.7075,0,35.7075,0,,0,,0,,0
4.7619,-6.092927E-05,35.71425,0,35.71425,0,35.71425,0,35.71425,0,35.71425,0,35.71425,0,,0,,0,,0
4.7628,-7.217517E-05,35.721,0,35.721,0,35.721,0,35.721,0,35.721,0,35.721,0,,0,,0,,0
4.7637,-7.737851E-05,35.72775,0,35.72775,0,35.72775,0,35.72775,0,35.72775,0,35.72775,0,,0,,0,,0
4.7646,-5.55581E-05,35.7345,0,35.7345,0,35.7345,0,35.7345,0,35.7345,0,35.7345,0,,0,,0,,0
4.7655,-6.462196E-05,35.74125,0,35.74125,0,35.74125,0,35.74125,0,35.74125,0,35.74125,0,,0,,0,,0
4.7664,-5.471885E-05,35.748,0,35.748,0,35.748,0,35.748,0,35.748,0,35.748,0,,0,,0,,0
4.7673,-4.985122E-05,35.75475,0,35.75475,0,35.75475,0,35.75475,0,35.75475,0,35.75475,0,,0,,0,,0
4.7682,-5.48867E-05,35.7615,0,35.7615,0,35.7615,0,35.7615,0,35.7615,0,35.7615,0,,0,,0,,0
4.7691,-5.774014E-05,35.76825,0,35.76825,0,35.76825,0,35.76825,0,35.76825,0,35.76825,0,,0,,0,,0
4.77,-5.287251E-05,35.775,0,35.775,0,35.775,0,35.775,0,35.775,0,35.775,0,,0,,0,,0
4.7709,-4.934768E-05,35.78175,0,35.78175,0,35.78175,0,35.78175,0,35.78175,0,35.78175,0,,0,,0,,0
4.7718,-5.790799E-05,35.7885,0,35.7885,0,35.7885,0,35.7885,0,35.7885,0,35.7885,0,,0,,0,,0
4.7727,-5.404746E-05,35.79525,0,35.79525,0,35.79525,0,35.79525,0,35.79525,0,35.79525,0,,0,,0,,0
4.7736,-5.690089E-05,35.802,0,35.802,0,35.802,0,35.802,0,35.802,0,35.802,0,,0,,0,,0
4.7745,-7.603571E-05,35.80875,0,35.80875,0,35.80875,0,35.80875,0,35.80875,0,35.80875,0,,0,,0,,0
4.7754,-8.090334E-05,35.8155,0,35.8155,0,35.8155,0,35.8155,0,35.8155,0,35.8155,0,,0,,0,,0
4.7763,-0.000103563,35.82225,0,35.82225,0,35.82225,0,35.82225,0,35.82225,0,35.82225,0,,0,,0,,0
4.7772,-0.0001089342,35.829,0,35.829,0,35.829,0,35.829,0,35.829,0,35.829,0,,0,,0,,0
4.7781,-9.95346E-05,35.83575,0,35.83575,0,35.83575,0,35.83575,0,35.83575,0,35.83575,0,,0,,0,,0
4.779,-0.0001015488,35.8425,0,35.8425,0,35.8425,0,35.8425,0,35.8425,0,35.8425,0,,0,,0,,0
4.7799,-8.073549E-05,35.84925,0,35.84925,0,35.84925,0,35.84925,0,35.84925,0,35.84925,0,,0,,0,,0
4.7808,-8.577096E-05,35.856,0,35.856,0,35.856,0,35.856,0,35.856,0,35.856,0,,0,,0,,0
4.7817,-9.080644E-05,35.86275,0,35.86275,0,35.86275,0,35.86275,0,35.86275,0,35.86275,0,,0,,0,,0
4.7826,-8.744945E-05,35.8695,0,35.8695,0,35.8695,0,35.8695,0,35.8695,0,35.8695,0,,0,,0,,0
4.7835,-7.435721E-05,35.87625,0,35.87625,0,35.87625,0,35.87625,0,35.87625,0,35.87625,0,,0,,0,,0
4.7844,-2.836652E-05,35.883,0,35.883,0,35.883,0,35.883,0,35.883,0,35.883,0,,0,,0,,0
4.7853,-3.356985E-07,35.88975,0,35.88975,0,35.88975,0,35.88975,0,35.88975,0,35.88975,0,,0,,0,,0
4.7862,-3.038071E-05,35.8965,0,35.8965,0,35.8965,0,35.8965,0,35.8965,0,35.8965,0,,0,,0,,0
4.7871,-7.150377E-05,35.90325,0,35.90325,0,35.90325,0,35.90325,0,35.90325,0,35.90325,0,,0,,0,,0
4.788,-0.00010692,35.91,0,35.91,0,35.91,0,35.91,0,35.91,0,35.91,0,,0,,0,,0
4.7889,-8.342107E-05,35.91675,0,35.91675,0,35.91675,0,35.91675,0,35.91675,0,35.91675,0,,0,,0,,0
4.7898,-8.090334E-05,35.9235,0,35.9235,0,35.9235,0,35.9235,0,35.9235,0,35.9235,0,,0,,0,,0
4.7907,-0.0001042344,35.93025,0,35.93025,0,35.93025,0,35.93025,0,35.93025,0,35.93025,0,,0,,0,,0
4.7916,-0.0001050736,35.937,0,35.937,0,35.937,0,35.937,0,35.937,0,35.937,0,,0,,0,,0
4.7925,-0.0001005417,35.94375,0,35.94375,0,35.94375,0,35.94375,0,35.94375,0,35.94375,0,,0,,0,,0
4.7934,-7.87213E-05,35.9505,0,35.9505,0,35.9505,0,35.9505,0,35.9505,0,35.9505,0,,0,,0,,0
4.7943,-5.55581E-05,35.95725,0,35.95725,0,35.95725,0,35.95725,0,35.95725,0,35.95725,0,,0,,0,,0
4.7952,-2.299535E-05,35.964,0,35.964,0,35.964,0,35.964,0,35.964,0,35.964,0,,0,,0,,0
4.7961,1.174945E-05,35.97075,0,35.97075,0,35.97075,0,35.97075,0,35.97075,0,35.97075,0,,0,,0,,0
4.797,4.951553E-05,35.9775,0,35.9775,0,35.9775,0,35.9775,0,35.9775,0,35.9775,0,,0,,0,,0
4.7979,0.0001233692,35.98425,0,35.98425,0,35.98425,0,35.98425,0,35.98425,0,35.98425,0,,0,,0,,0
4.7988,0.0001589532,35.991,0,35.991,0,35.991,0,35.991,0,35.991,0,35.991,0,,0,,0,,0
4.7997,0.0001774166,35.99775,0,35.99775,0,35.99775,0,35.99775,0,35.99775,0,35.99775,0,,0,,0,,0
4.8006,0.0002344854,36.0045,0,36.0045,0,36.0045,0,36.0045,0,36.0045,0,36.0045,0,,0,,0,,0
4.8015,0.0002724193,36.01125,0,36.01125,0,36.01125,0,36.01125,0,36.01125,0,36.01125,0,,0,,0,,0
4.8024,0.0003645686,36.018,0,36.018,0,36.018,0,36.018,0,36.018,0,36.018,0,,0,,0,,0
4.8033,0.0004060273,36.02475,0,36.02475,0,36.02475,0,36.02475,0,36.02475,0,36.02475,0,,0,,0,,0
4.8042,0.0004090486,36.0315,0,36.0315,0,36.0315,0,36.0315,0,36.0315,0,36.0315,0,,0,,0,,0
4.8051,0.0003939422,36.03825,0,36.03825,0,36.03825,0,36.03825,0,36.03825,0,36.03825,0,,0,,0,,0
4.806,0.0003321736,36.045,0,36.045,0,36.045,0,36.045,0,36.045,0,36.045,0,,0,,0,,0
4.8069,0.0003187457,36.05175,0,36.05175,0,36.05175,0,36.05175,0,36.05175,0,36.05175,0,,0,,0,,0
4.8078,0.0002398566,36.0585,0,36.0585,0,36.0585,0,36.0585,0,36.0585,0,36.0585,0,,0,,0,,0
4.8087,0.0001144732,36.06525,0,36.06525,0,36.06525,0,36.06525,0,36.06525,0,36.06525,0,,0,,0,,0
4.8096,3.474479E-05,36.072,0,36.072,0,36.072,0,36.072,0,36.072,0,36.072,0,,0,,0,,0
4.8105,-2.534523E-05,36.07875,0,36.07875,0,36.07875,0,36.07875,0,36.07875,0,36.07875,0,,0,,0,,0
4.8114,-0.0001378042,36.0855,0,36.0855,0,36.0855,0,36.0855,0,36.0855,0,36.0855,0,,0,,0,,0
4.8123,-0.0002448921,36.09225,0,36.09225,0,36.09225,0,36.09225,0,36.09225,0,36.09225,0,,0,,0,,0
4.8132,-0.0003316701,36.099,0,36.099,0,36.099,0,36.099,0,36.099,0,36.099,0,,0,,0,,0
4.8141,-0.0003704433,36.10575,0,36.10575,0,36.10575,0,36.10575,0,36.10575,0,36.10575,0,,0,,0,,0
4.815,-0.0004261693,36.1125,0,36.1125,0,36.1125,0,36.1125,0,36.1125,0,36.1125,0,,0,,0,,0
4.8159,-0.0004829023,36.11925,0,36.11925,0,36.11925,0,36.11925,0,36.11925,0,36.11925,0,,0,,0,,0
4.8168,-0.0005795834,36.126,0,36.126,0,36.126,0,36.126,0,36.126,0,36.126,0,,0,,0,,0
4.8177,-0.0006482337,36.13275,0,36.13275,0,36.13275,0,36.13275,0,36.13275,0,36.13275,0,,0,,0,,0
4.8186,-0.0006764324,36.1395,0,36.1395,0,36.1395,0,36.1395,0,36.1395,0,36.1395,0,,0,,0,,0
4.8195,-0.0008805371,36.14625,0,36.14625,0,36.14625,0,36.14625,0,36.14625,0,36.14625,0,,0,,0,,0
4.8204,-0.0009127642,36.153,0,36.153,0,36.153,0,36.153,0,36.153,0,36.153,0,,0,,0,,0
4.8213,-0.0008449531,36.15975,0,36.15975,0,36.15975,0,36.15975,0,36.15975,0,36.15975,0,,0,,0,,0
4.8222,-0.0009367666,36.1665,0,36.1665,0,36.1665,0,36.1665,0,36.1665,0,36.1665,0,,0,,0,,0
4.8231,-0.0009547265,36.17325,0,36.17325,0,36.17325,0,36.17325,0,36.17325,0,36.17325,0,,0,,0,,0
4.824,-0.001034958,36.18,0,36.18,0,36.18,0,36.18,0,36.18,0,36.18,0,,0,,0,,0
4.8249,-0.001073564,36.18675,0,36.18675,0,36.18675,0,36.18675,0,36.18675,0,36.18675,0,,0,,0,,0
4.8258,-0.001081956,36.1935,0,36.1935,0,36.1935,0,36.1935,0,36.1935,0,36.1935,0,,0,,0,,0
4.8267,-0.001078599,36.20025,0,36.20025,0,36.20025,0,36.20025,0,36.20025,0,36.20025,0,,0,,0,,0
4.8276,-0.001078264,36.207,0,36.207,0,36.207,0,36.207,0,36.207,0,36.207,0,,0,,0,,0
4.8285,-0.001140703,36.21375,0,36.21375,0,36.21375,0,36.21375,0,36.21375,0,36.21375,0,,0,,0,,0
4.8294,-0.001003067,36.2205,0,36.2205,0,36.2205,0,36.2205,0,36.2205,0,36.2205,0,,0,,0,,0
4.8303,-0.0009909819,36.22725,0,36.22725,0,36.22725,0,36.22725,0,36.22725,0,36.22725,0,,0,,0,,0
4.8312,-0.0009256885,36.234,0,36.234,0,36.234,0,36.234,0,36.234,0,36.234,0,,0,,0,,0
4.8321,-0.0008080263,36.24075,0,36.24075,0,36.24075,0,36.24075,0,36.24075,0,36.24075,0,,0,,0,,0
4.833,-0.0007533074,36.2475,0,36.2475,0,36.2475,0,36.2475,0,36.2475,0,36.2475,0,,0,,0,,0
4.8339,-0.0005740444,36.25425,0,36.25425,0,36.25425,0,36.25425,0,36.25425,0,36.25425,0,,0,,0,,0
4.8348,-0.0003672542,36.261,0,36.261,0,36.261,0,36.261,0,36.261,0,36.261,0,,0,,0,,0
4.8357,-0.0002922255,36.26775,0,36.26775,0,36.26775,0,36.26775,0,36.26775,0,36.26775,0,,0,,0,,0
4.8366,-0.0001294118,36.2745,0,36.2745,0,36.2745,0,36.2745,0,36.2745,0,36.2745,0,,0,,0,,0
4.8375,2.131685E-05,36.28125,0,36.28125,0,36.28125,0,36.28125,0,36.28125,0,36.28125,0,,0,,0,,0
4.8384,0.0001717098,36.288,0,36.288,0,36.288,0,36.288,0,36.288,0,36.288,0,,0,,0,,0
4.8393,0.0003570153,36.29475,0,36.29475,0,36.29475,0,36.29475,0,36.29475,0,36.29475,0,,0,,0,,0
4.8402,0.0005164722,36.3015,0,36.3015,0,36.3015,0,36.3015,0,36.3015,0,36.3015,0,,0,,0,,0
4.8411,0.0006819715,36.30825,0,36.30825,0,36.30825,0,36.30825,0,36.30825,0,36.30825,0,,0,,0,,0
4.842,0.0007966125,36.315,0,36.315,0,36.315,0,36.315,0,36.315,0,36.315,0,,0,,0,,0
4.8429,0.001086152,36.32175,0,36.32175,0,36.32175,0,36.32175,0,36.32175,0,36.32175,0,,0,,0,,0
4.8438,0.001256687,36.3285,0,36.3285,0,36.3285,0,36.3285,0,36.3285,0,36.3285,0,,0,,0,,0
4.8447,0.00146482,36.33525,0,36.33525,0,36.33525,0,36.33525,0,36.33525,0,36.33525,0,,0,,0,,0
4.8456,0.001670268,36.342,0,36.342,0,36.342,0,36.342,0,36.342,0,36.342,0,,0,,0,,0
4.8465,0.001734051,36.34875,0,36.34875,0,36.34875,0,36.34875,0,36.34875,0,36.34875,0,,0,,0,,0
4.8474,0.001900557,36.3555,0,36.3555,0,36.3555,0,36.3555,0,36.3555,0,36.3555,0,,0,,0,,0
4.8483,0.002044907,36.36225,0,36.36225,0,36.36225,0,36.36225,0,36.36225,0,36.36225,0,,0,,0,,0
4.8492,0.00200798,36.369,0,36.369,0,36.369,0,36.369,0,36.369,0,36.369,0,,0,,0,,0
4.8501,0.002027115,36.37575,0,36.37575,0,36.37575,0,36.37575,0,36.37575,0,36.37575,0,,0,,0,,0
4.851,0.001976425,36.3825,0,36.3825,0,36.3825,0,36.3825,0,36.3825,0,36.3825,0,,0,,0,,0
4.8519,0.00186363,36.38925,0,36.38925,0,36.38925,0,36.38925,0,36.38925,0,36.38925,0,,0,,0,,0
4.8528,0.001740093,36.396,0,36.396,0,36.396,0,36.396,0,36.396,0,36.396,0,,0,,0,,0
4.8537,0.0015944,36.40275,0,36.40275,0,36.40275,0,36.40275,0,36.40275,0,36.40275,0,,0,,0,,0
4.8546,0.001419165,36.4095,0,36.4095,0,36.4095,0,36.4095,0,36.4095,0,36.4095,0,,0,,0,,0
4.8555,0.001130465,36.41625,0,36.41625,0,36.41625,0,36.41625,0,36.41625,0,36.41625,0,,0,,0,,0
4.8564,0.0009894713,36.423,0,36.423,0,36.423,0,36.423,0,36.423,0,36.423,0,,0,,0,,0
4.8573,0.0007702602,36.42975,0,36.42975,0,36.42975,0,36.42975,0,36.42975,0,36.42975,0,,0,,0,,0
4.8582,0.0005809262,36.4365,0,36.4365,0,36.4365,0,36.4365,0,36.4365,0,36.4365,0,,0,,0,,0
4.8591,0.0004234837,36.44325,0,36.44325,0,36.44325,0,36.44325,0,36.44325,0,36.44325,0,,0,,0,,0
4.86,0.0002044404,36.45,0,36.45,0,36.45,0,36.45,0,36.45,0,36.45,0,,0,,0,,0
4.8609,0.000111284,36.45675,0,36.45675,0,36.45675,0,36.45675,0,36.45675,0,36.45675,0,,0,,0,,0
4.8618,2.21561E-05,36.4635,0,36.4635,0,36.4635,0,36.4635,0,36.4635,0,36.4635,0,,0,,0,,0
4.8627,-0.000169192,36.47025,0,36.47025,0,36.47025,0,36.47025,0,36.47025,0,36.47025,0,,0,,0,,0
4.8636,-0.0003085069,36.477,0,36.477,0,36.477,0,36.477,0,36.477,0,36.477,0,,0,,0,,0
4.8645,-0.0004028382,36.48375,0,36.48375,0,36.48375,0,36.48375,0,36.48375,0,36.48375,0,,0,,0,,0
4.8654,-0.0004881056,36.4905,0,36.4905,0,36.4905,0,36.4905,0,36.4905,0,36.4905,0,,0,,0,,0
4.8663,-0.0005627985,36.49725,0,36.49725,0,36.49725,0,36.49725,0,36.49725,0,36.49725,0,,0,,0,,0
4.8672,-0.0005938506,36.504,0,36.504,0,36.504,0,36.504,0,36.504,0,36.504,0,,0,,0,,0
4.8681,-0.0006217136,36.51075,0,36.51075,0,36.51075,0,36.51075,0,36.51075,0,36.51075,0,,0,,0,,0
4.869,-0.0007071489,36.5175,0,36.5175,0,36.5175,0,36.5175,0,36.5175,0,36.5175,0,,0,,0,,0
4.8699,-0.0006160067,36.52425,0,36.52425,0,36.52425,0,36.52425,0,36.52425,0,36.52425,0,,0,,0,,0
4.8708,-0.0006250706,36.531,0,36.531,0,36.531,0,36.531,0,36.531,0,36.531,0,,0,,0,,0
4.8717,-0.0005928435,36.53775,0,36.53775,0,36.53775,0,36.53775,0,36.53775,0,36.53775,0,,0,,0,,0
4.8726,-0.0005406424,36.5445,0,36.5445,0,36.5445,0,36.5445,0,36.5445,0,36.5445,0,,0,,0,,0
4.8735,-0.0005575952,36.55125,0,36.55125,0,36.55125,0,36.55125,0,36.55125,0,36.55125,0,,0,,0,,0
4.8744,-0.0004580606,36.558,0,36.558,0,36.558,0,36.558,0,36.558,0,36.558,0,,0,,0,,0
4.8753,-0.0003209278,36.56475,0,36.56475,0,36.56475,0,36.56475,0,36.56475,0,36.56475,0,,0,,0,,0
4.8762,-0.0003168994,36.5715,0,36.5715,0,36.5715,0,36.5715,0,36.5715,0,36.5715,0,,0,,0,,0
4.8771,-0.0002779583,36.57825,0,36.57825,0,36.57825,0,36.57825,0,36.57825,0,36.57825,0,,0,,0,,0
4.878,-0.0002492561,36.585,0,36.585,0,36.585,0,36.585,0,36.585,0,36.585,0,,0,,0,,0
4.8789,-0.0002358282,36.59175,0,36.59175,0,36.59175,0,36.59175,0,36.59175,0,36.59175,0,,0,,0,,0
4.8798,-0.0002411994,36.5985,0,36.5985,0,36.5985,0,36.5985,0,36.5985,0,36.5985,0,,0,,0,,0
4.8807,-0.0002354925,36.60525,0,36.60525,0,36.60525,0,36.60525,0,36.60525,0,36.60525,0,,0,,0,,0
4.8816,-0.0002403601,36.612,0,36.612,0,36.612,0,36.612,0,36.612,0,36.612,0,,0,,0,,0
4.8825,-0.0003189136,36.61875,0,36.61875,0,36.61875,0,36.61875,0,36.61875,0,36.61875,0,,0,,0,,0
4.8834,-0.0002171969,36.6255,0,36.6255,0,36.6255,0,36.6255,0,36.6255,0,36.6255,0,,0,,0,,0
4.8843,-0.0002291142,36.63225,0,36.63225,0,36.63225,0,36.63225,0,36.63225,0,36.63225,0,,0,,0,,0
4.8852,-0.0002103151,36.639,0,36.639,0,36.639,0,36.639,0,36.639,0,36.639,0,,0,,0,,0
4.8861,-0.0001722133,36.64575,0,36.64575,0,36.64575,0,36.64575,0,36.64575,0,36.64575,0,,0,,0,,0
4.887,-0.0002252537,36.6525,0,36.6525,0,36.6525,0,36.6525,0,36.6525,0,36.6525,0,,0,,0,,0
4.8879,-0.000131426,36.65925,0,36.65925,0,36.65925,0,36.65925,0,36.65925,0,36.65925,0,,0,,0,,0
4.8888,-9.735257E-06,36.666,0,36.666,0,36.666,0,36.666,0,36.666,0,36.666,0,,0,,0,,0
4.8897,-3.793393E-05,36.67275,0,36.67275,0,36.67275,0,36.67275,0,36.67275,0,36.67275,0,,0,,0,,0
4.8906,1.292439E-05,36.6795,0,36.6795,0,36.6795,0,36.6795,0,36.6795,0,36.6795,0,,0,,0,,0
4.8915,7.183947E-05,36.68625,0,36.68625,0,36.68625,0,36.68625,0,36.68625,0,36.68625,0,,0,,0,,0
4.8924,0.0001230335,36.693,0,36.693,0,36.693,0,36.693,0,36.693,0,36.693,0,,0,,0,,0
4.8933,0.000160296,36.69975,0,36.69975,0,36.69975,0,36.69975,0,36.69975,0,36.69975,0,,0,,0,,0
4.8942,0.0002123293,36.7065,0,36.7065,0,36.7065,0,36.7065,0,36.7065,0,36.7065,0,,0,,0,,0
4.8951,0.0002173648,36.71325,0,36.71325,0,36.71325,0,36.71325,0,36.71325,0,36.71325,0,,0,,0,,0
4.896,0.0001173266,36.72,0,36.72,0,36.72,0,36.72,0,36.72,0,36.72,0,,0,,0,,0
4.8969,0.0001770809,36.72675,0,36.72675,0,36.72675,0,36.72675,0,36.72675,0,36.72675,0,,0,,0,,0
4.8978,0.0001116197,36.7335,0,36.7335,0,36.7335,0,36.7335,0,36.7335,0,36.7335,0,,0,,0,,0
4.8987,8.778515E-05,36.74025,0,36.74025,0,36.74025,0,36.74025,0,36.74025,0,36.74025,0,,0,,0,,0
4.8996,7.83856E-05,36.747,0,36.747,0,36.747,0,36.747,0,36.747,0,36.747,0,,0,,0,,0
4.9005,2.517739E-06,36.75375,0,36.75375,0,36.75375,0,36.75375,0,36.75375,0,36.75375,0,,0,,0,,0
4.9014,4.313725E-05,36.7605,0,36.7605,0,36.7605,0,36.7605,0,36.7605,0,36.7605,0,,0,,0,,0
4.9023,9.181354E-05,36.76725,0,36.76725,0,36.76725,0,36.76725,0,36.76725,0,36.76725,0,,0,,0,,0
4.9032,2.584878E-05,36.774,0,36.774,0,36.774,0,36.774,0,36.774,0,36.774,0,,0,,0,,0
4.9041,7.553216E-06,36.78075,0,36.78075,0,36.78075,0,36.78075,0,36.78075,0,36.78075,0,,0,,0,,0
4.905,-6.54612E-06,36.7875,0,36.7875,0,36.7875,0,36.7875,0,36.7875,0,36.7875,0,,0,,0,,0
4.9059,-2.517739E-06,36.79425,0,36.79425,0,36.79425,0,36.79425,0,36.79425,0,36.79425,0,,0,,0,,0
4.9068,7.217517E-06,36.801,0,36.801,0,36.801,0,36.801,0,36.801,0,36.801,0,,0,,0,,0
4.9077,2.165255E-05,36.80775,0,36.80775,0,36.80775,0,36.80775,0,36.80775,0,36.80775,0,,0,,0,,0
4.9086,7.032883E-05,36.8145,0,36.8145,0,36.8145,0,36.8145,0,36.8145,0,36.8145,0,,0,,0,,0
4.9095,0.0001079271,36.82125,0,36.82125,0,36.82125,0,36.82125,0,36.82125,0,36.82125,0,,0,,0,,0
4.9104,0.0003795071,36.828,0,36.828,0,36.828,0,36.828,0,36.828,0,36.828,0,,0,,0,,0
4.9113,0.0005262073,36.83475,0,36.83475,0,36.83475,0,36.83475,0,36.83475,0,36.83475,0,,0,,0,,0
4.9122,0.0006242313,36.8415,0,36.8415,0,36.8415,0,36.8415,0,36.8415,0,36.8415,0,,0,,0,,0
4.9131,0.0007323262,36.84825,0,36.84825,0,36.84825,0,36.84825,0,36.84825,0,36.84825,0,,0,,0,,0
4.914,0.0007947662,36.855,0,36.855,0,36.855,0,36.855,0,36.855,0,36.855,0,,0,,0,,0
4.9149,0.001111666,36.86175,0,36.86175,0,36.86175,0,36.86175,0,36.86175,0,36.86175,0,,0,,0,,0
4.9158,0.001415808,36.8685,0,36.8685,0,36.8685,0,36.8685,0,36.8685,0,36.8685,0,,0,,0,,0
4.9167,0.001423194,36.87525,0,36.87525,0,36.87525,0,36.87525,0,36.87525,0,36.87525,0,,0,,0,,0
4.9176,0.001361425,36.882,0,36.882,0,36.882,0,36.882,0,36.882,0,36.882,0,,0,,0,,0
4.9185,0.001276829,36.88875,0,36.88875,0,36.88875,0,36.88875,0,36.88875,0,36.88875,0,,0,,0,,0
4.9194,0.001141207,36.8955,0,36.8955,0,36.8955,0,36.8955,0,36.8955,0,36.8955,0,,0,,0,,0
4.9203,0.0009814146,36.90225,0,36.90225,0,36.90225,0,36.90225,0,36.90225,0,36.90225,0,,0,,0,,0
4.9212,0.0008251469,36.909,0,36.909,0,36.909,0,36.909,0,36.909,0,36.909,0,,0,,0,,0
4.9221,0.0006853284,36.91575,0,36.91575,0,36.91575,0,36.91575,0,36.91575,0,36.91575,0,,0,,0,,0
4.923,0.0005114366,36.9225,0,36.9225,0,36.9225,0,36.9225,0,36.9225,0,36.9225,0,,0,,0,,0
4.9239,0.0004026703,36.92925,0,36.92925,0,36.92925,0,36.92925,0,36.92925,0,36.92925,0,,0,,0,,0
