X[s],"Trigno IM sensor 13: EMG 13 (IM)",X[s],"Trigno IM sensor 13: ACC X 13 (IM)",X[s],"Trigno IM sensor 13: ACC Y 13 (IM)",X[s],"Trigno IM sensor 13: ACC Z 13 (IM)",X[s],"Trigno IM sensor 13: Gyro X 13 (IM)",X[s],"Trigno IM sensor 13: Gyro Y 13 (IM)",X[s],"Trigno IM sensor 13: Gyro Z 13 (IM)",X[s],"Trigno IM sensor 13: Mag X 13 (IM)",X[s],"Trigno IM sensor 13: Mag Y 13 (IM)",X[s],"Trigno IM sensor 13: Mag Z 13 (IM)"
2.5317,6.881819E-06,18.98775,0,18.98775,0,18.98775,0,18.98775,0,18.98775,0,18.98775,0,37.9755,0,37.9755,0,37.9755,0
2.5326,4.028382E-06,18.9945,0,18.9945,0,18.9945,0,18.9945,0,18.9945,0,18.9945,0,37.989,0,37.989,0,37.989,0
2.5335,-1.695277E-05,19.00125,0,19.00125,0,19.00125,0,19.00125,0,19.00125,0,19.00125,0,38.0025,0,38.0025,0,38.0025,0
2.5344,1.09102E-05,19.008,0,19.008,0,19.008,0,19.008,0,19.008,0,19.008,0,38.016,0,38.016,0,38.016,0
2.5353,-2.098116E-05,19.01475,0,19.01475,0,19.01475,0,19.01475,0,19.01475,0,19.01475,0,38.0295,0,38.0295,0,38.0295,0
2.5362,2.030976E-05,19.0215,0,19.0215,0,19.0215,0,19.0215,0,19.0215,0,19.0215,0,38.043,0,38.043,0,38.043,0
2.5371,2.870222E-05,19.02825,0,19.02825,0,19.02825,0,19.02825,0,19.02825,0,19.02825,0,38.0565,0,38.0565,0,38.0565,0
2.538,5.471885E-05,19.035,0,19.035,0,19.035,0,19.035,0,19.035,0,19.035,0,38.07,0,38.07,0,38.07,0
2.5389,5.387961E-05,19.04175,0,19.04175,0,19.04175,0,19.04175,0,19.04175,0,19.04175,0,38.0835,0,38.0835,0,38.0835,0
2.5398,5.740444E-05,19.0485,0,19.0485,0,19.0485,0,19.0485,0,19.0485,0,19.0485,0,38.097,0,38.097,0,38.097,0
2.5407,0.0001129625,19.05525,0,19.05525,0,19.05525,0,19.05525,0,19.05525,0,19.05525,0,38.1105,0,38.1105,0,38.1105,0
2.5416,9.114214E-05,19.062,0,19.062,0,19.062,0,19.062,0,19.062,0,19.062,0,38.124,0,38.124,0,38.124,0
2.5425,8.577096E-05,19.06875,0,19.06875,0,19.06875,0,19.06875,0,19.06875,0,19.06875,0,38.1375,0,38.1375,0,38.1375,0
2.5434,8.778515E-05,19.0755,0,19.0755,0,19.0755,0,19.0755,0,19.0755,0,19.0755,0,38.151,0,38.151,0,38.151,0
2.5443,9.88632E-05,19.08225,0,19.08225,0,19.08225,0,19.08225,0,19.08225,0,19.08225,0,38.1645,0,38.1645,0,38.1645,0
2.5452,8.476387E-05,19.089,0,19.089,0,19.089,0,19.089,0,19.089,0,19.089,0,38.178,0,38.178,0,38.178,0
2.5461,6.428627E-05,19.09575,0,19.09575,0,19.09575,0,19.09575,0,19.09575,0,19.09575,0,38.1915,0,38.1915,0,38.1915,0
2.547,4.615854E-05,19.1025,0,19.1025,0,19.1025,0,19.1025,0,19.1025,0,19.1025,0,38.205,0,38.205,0,38.205,0
2.5479,4.112306E-05,19.10925,0,19.10925,0,19.10925,0,19.10925,0,19.10925,0,19.10925,0,38.2185,0,38.2185,0,38.2185,0
2.5488,-3.440909E-05,19.116,0,19.116,0,19.116,0,19.116,0,19.116,0,19.116,0,38.232,0,38.232,0,38.232,0
2.5497,-2.769513E-05,19.12275,0,19.12275,0,19.12275,0,19.12275,0,19.12275,0,19.12275,0,38.2455,0,38.2455,0,38.2455,0
2.5506,-4.196231E-05,19.1295,0,19.1295,0,19.1295,0,19.1295,0,19.1295,0,19.1295,0,38.259,0,38.259,0,38.259,0
2.5515,-3.40734E-05,19.13625,0,19.13625,0,19.13625,0,19.13625,0,19.13625,0,19.13625,0,38.2725,0,38.2725,0,38.2725,0
2.5524,-3.239491E-05,19.143,0,19.143,0,19.143,0,19.143,0,19.143,0,19.143,0,38.286,0,38.286,0,38.286,0
2.5533,1.225299E-05,19.14975,0,19.14975,0,19.14975,0,19.14975,0,19.14975,0,19.14975,0,38.2995,0,38.2995,0,38.2995,0
2.5542,0.0001042344,19.1565,0,19.1565,0,19.1565,0,19.1565,0,19.1565,0,19.1565,0,38.313,0,38.313,0,38.313,0
2.5551,8.82887E-05,19.16325,0,19.16325,0,19.16325,0,19.16325,0,19.16325,0,19.16325,0,38.3265,0,38.3265,0,38.3265,0
2.556,9.080644E-05,19.17,0,19.17,0,19.17,0,19.17,0,19.17,0,19.17,0,38.34,0,38.34,0,38.34,0
2.5569,0.0001163195,19.17675,0,19.17675,0,19.17675,0,19.17675,0,19.17675,0,19.17675,0,38.3535,0,38.3535,0,38.3535,0
2.5578,0.0001190051,19.1835,0,19.1835,0,19.1835,0,19.1835,0,19.1835,0,19.1835,0,38.367,0,38.367,0,38.367,0
2.5587,0.0001052415,19.19025,0,19.19025,0,19.19025,0,19.19025,0,19.19025,0,19.19025,0,38.3805,0,38.3805,0,38.3805,0
2.5596,0.0001099413,19.197,0,19.197,0,19.197,0,19.197,0,19.197,0,19.197,0,38.394,0,38.394,0,38.394,0
2.5605,0.0001119554,19.20375,0,19.20375,0,19.20375,0,19.20375,0,19.20375,0,19.20375,0,38.4075,0,38.4075,0,38.4075,0
2.5614,0.0001045701,19.2105,0,19.2105,0,19.2105,0,19.2105,0,19.2105,0,19.2105,0,38.421,0,38.421,0,38.421,0
2.5623,2.836652E-05,19.21725,0,19.21725,0,19.21725,0,19.21725,0,19.21725,0,19.21725,0,38.4345,0,38.4345,0,38.4345,0
2.5632,5.48867E-05,19.224,0,19.224,0,19.224,0,19.224,0,19.224,0,19.224,0,38.448,0,38.448,0,38.448,0
2.5641,3.205921E-05,19.23075,0,19.23075,0,19.23075,0,19.23075,0,19.23075,0,19.23075,0,38.4615,0,38.4615,0,38.4615,0
2.565,1.846342E-06,19.2375,0,19.2375,0,19.2375,0,19.2375,0,19.2375,0,19.2375,0,38.475,0,38.475,0,38.475,0
2.5659,-1.829557E-05,19.24425,0,19.24425,0,19.24425,0,19.24425,0,19.24425,0,19.24425,0,38.4885,0,38.4885,0,38.4885,0
2.5668,-2.484169E-05,19.251,0,19.251,0,19.251,0,19.251,0,19.251,0,19.251,0,38.502,0,38.502,0,38.502,0
2.5677,-7.016098E-05,19.25775,0,19.25775,0,19.25775,0,19.25775,0,19.25775,0,19.25775,0,38.5155,0,38.5155,0,38.5155,0
2.5686,-0.000105745,19.2645,0,19.2645,0,19.2645,0,19.2645,0,19.2645,0,19.2645,0,38.529,0,38.529,0,38.529,0
2.5695,-8.442817E-05,19.27125,0,19.27125,0,19.27125,0,19.27125,0,19.27125,0,19.27125,0,38.5425,0,38.5425,0,38.5425,0
2.5704,-8.677805E-05,19.278,0,19.278,0,19.278,0,19.278,0,19.278,0,19.278,0,38.556,0,38.556,0,38.556,0
2.5713,-4.884413E-05,19.28475,0,19.28475,0,19.28475,0,19.28475,0,19.28475,0,19.28475,0,38.5695,0,38.5695,0,38.5695,0
2.5722,1.560998E-05,19.2915,0,19.2915,0,19.2915,0,19.2915,0,19.2915,0,19.2915,0,38.583,0,38.583,0,38.583,0
2.5731,3.675898E-05,19.29825,0,19.29825,0,19.29825,0,19.29825,0,19.29825,0,19.29825,0,38.5965,0,38.5965,0,38.5965,0
2.574,5.337606E-05,19.305,0,19.305,0,19.305,0,19.305,0,19.305,0,19.305,0,38.61,0,38.61,0,38.61,0
2.5749,9.416343E-05,19.31175,0,19.31175,0,19.31175,0,19.31175,0,19.31175,0,19.31175,0,38.6235,0,38.6235,0,38.6235,0
2.5758,5.824368E-05,19.3185,0,19.3185,0,19.3185,0,19.3185,0,19.3185,0,19.3185,0,38.637,0,38.637,0,38.637,0
2.5767,0.0001072557,19.32525,0,19.32525,0,19.32525,0,19.32525,0,19.32525,0,19.32525,0,38.6505,0,38.6505,0,38.6505,0
2.5776,0.0001045701,19.332,0,19.332,0,19.332,0,19.332,0,19.332,0,19.332,0,38.664,0,38.664,0,38.664,0
2.5785,0.0001218585,19.33875,0,19.33875,0,19.33875,0,19.33875,0,19.33875,0,19.33875,0,38.6775,0,38.6775,0,38.6775,0
2.5794,0.0001381399,19.3455,0,19.3455,0,19.3455,0,19.3455,0,19.3455,0,19.3455,0,38.691,0,38.691,0,38.691,0
2.5803,0.0001347829,19.35225,0,19.35225,0,19.35225,0,19.35225,0,19.35225,0,19.35225,0,38.7045,0,38.7045,0,38.7045,0
2.5812,0.0001723812,19.359,0,19.359,0,19.359,0,19.359,0,19.359,0,19.359,0,38.718,0,38.718,0,38.718,0
2.5821,0.0001394827,19.36575,0,19.36575,0,19.36575,0,19.36575,0,19.36575,0,19.36575,0,38.7315,0,38.7315,0,38.7315,0
2.583,0.0001097734,19.3725,0,19.3725,0,19.3725,0,19.3725,0,19.3725,0,19.3725,0,38.745,0,38.745,0,38.745,0
2.5839,0.0001085985,19.37925,0,19.37925,0,19.37925,0,19.37925,0,19.37925,0,19.37925,0,38.7585,0,38.7585,0,38.7585,0
2.5848,0.0001225299,19.386,0,19.386,0,19.386,0,19.386,0,19.386,0,19.386,0,38.772,0,38.772,0,38.772,0
2.5857,0.0001332723,19.39275,0,19.39275,0,19.39275,0,19.39275,0,19.39275,0,19.39275,0,38.7855,0,38.7855,0,38.7855,0
2.5866,0.0001263905,19.3995,0,19.3995,0,19.3995,0,19.3995,0,19.3995,0,19.3995,0,38.799,0,38.799,0,38.799,0
2.5875,0.0001176623,19.40625,0,19.40625,0,19.40625,0,19.40625,0,19.40625,0,19.40625,0,38.8125,0,38.8125,0,38.8125,0
2.5884,0.0001398184,19.413,0,19.413,0,19.413,0,19.413,0,19.413,0,19.413,0,38.826,0,38.826,0,38.826,0
2.5893,6.898604E-05,19.41975,0,19.41975,0,19.41975,0,19.41975,0,19.41975,0,19.41975,0,38.8395,0,38.8395,0,38.8395,0
2.5902,0.000111284,19.4265,0,19.4265,0,19.4265,0,19.4265,0,19.4265,0,19.4265,0,38.853,0,38.853,0,38.853,0
2.5911,0.000140322,19.43325,0,19.43325,0,19.43325,0,19.43325,0,19.43325,0,19.43325,0,38.8665,0,38.8665,0,38.8665,0
2.592,0.0001507286,19.44,0,19.44,0,19.44,0,19.44,0,19.44,0,19.44,0,38.88,0,38.88,0,38.88,0
2.5929,0.0001582818,19.44675,0,19.44675,0,19.44675,0,19.44675,0,19.44675,0,19.44675,0,38.8935,0,38.8935,0,38.8935,0
2.5938,0.0001864805,19.4535,0,19.4535,0,19.4535,0,19.4535,0,19.4535,0,19.4535,0,38.907,0,38.907,0,38.907,0
2.5947,0.0002420386,19.46025,0,19.46025,0,19.46025,0,19.46025,0,19.46025,0,19.46025,0,38.9205,0,38.9205,0,38.9205,0
2.5956,0.0002009155,19.467,0,19.467,0,19.467,0,19.467,0,19.467,0,19.467,0,38.934,0,38.934,0,38.934,0
2.5965,0.0002153506,19.47375,0,19.47375,0,19.47375,0,19.47375,0,19.47375,0,19.47375,0,38.9475,0,38.9475,0,38.9475,0
2.5974,0.0002442207,19.4805,0,19.4805,0,19.4805,0,19.4805,0,19.4805,0,19.4805,0,38.961,0,38.961,0,38.961,0
2.5983,0.0002682231,19.48725,0,19.48725,0,19.48725,0,19.48725,0,19.48725,0,19.48725,0,38.9745,0,38.9745,0,38.9745,0
2.5992,0.0002704051,19.494,0,19.494,0,19.494,0,19.494,0,19.494,0,19.494,0,38.988,0,38.988,0,38.988,0
2.6001,0.0002667124,19.50075,0,19.50075,0,19.50075,0,19.50075,0,19.50075,0,19.50075,0,39.0015,0,39.0015,0,39.0015,0
2.601,0.0002546273,19.5075,0,19.5075,0,19.5075,0,19.5075,0,19.5075,0,19.5075,0,39.015,0,39.015,0,39.015,0
2.6019,0.0002754406,19.51425,0,19.51425,0,19.51425,0,19.51425,0,19.51425,0,19.51425,0,39.0285,0,39.0285,0,39.0285,0
2.6028,0.0002281071,19.521,0,19.521,0,19.521,0,19.521,0,19.521,0,19.521,0,39.042,0,39.042,0,39.042,0
2.6037,0.0002559701,19.52775,0,19.52775,0,19.52775,0,19.52775,0,19.52775,0,19.52775,0,39.0555,0,39.0555,0,39.0555,0
2.6046,0.00025832,19.5345,0,19.5345,0,19.5345,0,19.5345,0,19.5345,0,19.5345,0,39.069,0,39.069,0,39.069,0
2.6055,0.0002391852,19.54125,0,19.54125,0,19.54125,0,19.54125,0,19.54125,0,19.54125,0,39.0825,0,39.0825,0,39.0825,0
2.6064,0.0002230716,19.548,0,19.548,0,19.548,0,19.548,0,19.548,0,19.548,0,39.096,0,39.096,0,39.096,0
2.6073,0.0002281071,19.55475,0,19.55475,0,19.55475,0,19.55475,0,19.55475,0,19.55475,0,39.1095,0,39.1095,0,39.1095,0
2.6082,0.0002089723,19.5615,0,19.5615,0,19.5615,0,19.5615,0,19.5615,0,19.5615,0,39.123,0,39.123,0,39.123,0
2.6091,0.0001816129,19.56825,0,19.56825,0,19.56825,0,19.56825,0,19.56825,0,19.56825,0,39.1365,0,39.1365,0,39.1365,0
2.61,0.0001549249,19.575,0,19.575,0,19.575,0,19.575,0,19.575,0,19.575,0,39.15,0,39.15,0,39.15,0
2.6109,0.0001190051,19.58175,0,19.58175,0,19.58175,0,19.58175,0,19.58175,0,19.58175,0,39.1635,0,39.1635,0,39.1635,0
2.6118,7.821775E-05,19.5885,0,19.5885,0,19.5885,0,19.5885,0,19.5885,0,19.5885,0,39.177,0,39.177,0,39.177,0
2.6127,4.934768E-05,19.59525,0,19.59525,0,19.59525,0,19.59525,0,19.59525,0,19.59525,0,39.1905,0,39.1905,0,39.1905,0
2.6136,3.172351E-05,19.602,0,19.602,0,19.602,0,19.602,0,19.602,0,19.602,0,39.204,0,39.204,0,39.204,0
2.6145,2.601663E-05,19.60875,0,19.60875,0,19.60875,0,19.60875,0,19.60875,0,19.60875,0,39.2175,0,39.2175,0,39.2175,0
2.6154,-6.210422E-06,19.6155,0,19.6155,0,19.6155,0,19.6155,0,19.6155,0,19.6155,0,39.231,0,39.231,0,39.231,0
2.6163,-6.562906E-05,19.62225,0,19.62225,0,19.62225,0,19.62225,0,19.62225,0,19.62225,0,39.2445,0,39.2445,0,39.2445,0
2.6172,-8.644236E-05,19.629,0,19.629,0,19.629,0,19.629,0,19.629,0,19.629,0,39.258,0,39.258,0,39.258,0
2.6181,-0.0001250477,19.63575,0,19.63575,0,19.63575,0,19.63575,0,19.63575,0,19.63575,0,39.2715,0,39.2715,0,39.2715,0
2.619,-0.0001287404,19.6425,0,19.6425,0,19.6425,0,19.6425,0,19.6425,0,19.6425,0,39.285,0,39.285,0,39.285,0
2.6199,-0.0001549249,19.64925,0,19.64925,0,19.64925,0,19.64925,0,19.64925,0,19.64925,0,39.2985,0,39.2985,0,39.2985,0
2.6208,-0.0001747311,19.656,0,19.656,0,19.656,0,19.656,0,19.656,0,19.656,0,39.312,0,39.312,0,39.312,0
2.6217,-0.000169192,19.66275,0,19.66275,0,19.66275,0,19.66275,0,19.66275,0,19.66275,0,39.3255,0,39.3255,0,39.3255,0
2.6226,-0.0002077974,19.6695,0,19.6695,0,19.6695,0,19.6695,0,19.6695,0,19.6695,0,39.339,0,39.339,0,39.339,0
2.6235,-0.0002244144,19.67625,0,19.67625,0,19.67625,0,19.67625,0,19.67625,0,19.67625,0,39.3525,0,39.3525,0,39.3525,0
2.6244,-0.0002537881,19.683,0,19.683,0,19.683,0,19.683,0,19.683,0,19.683,0,39.366,0,39.366,0,39.366,0
2.6253,-0.0002599985,19.68975,0,19.68975,0,19.68975,0,19.68975,0,19.68975,0,19.68975,0,39.3795,0,39.3795,0,39.3795,0
2.6262,-0.0002697337,19.6965,0,19.6965,0,19.6965,0,19.6965,0,19.6965,0,19.6965,0,39.393,0,39.393,0,39.393,0
2.6271,-0.0003185779,19.70325,0,19.70325,0,19.70325,0,19.70325,0,19.70325,0,19.70325,0,39.4065,0,39.4065,0,39.4065,0
2.628,-0.0003600366,19.71,0,19.71,0,19.71,0,19.71,0,19.71,0,19.71,0,39.42,0,39.42,0,39.42,0
2.6289,-0.0003320058,19.71675,0,19.71675,0,19.71675,0,19.71675,0,19.71675,0,19.71675,0,39.4335,0,39.4335,0,39.4335,0
2.6298,-0.0003445945,19.7235,0,19.7235,0,19.7235,0,19.7235,0,19.7235,0,19.7235,0,39.447,0,39.447,0,39.447,0
2.6307,-0.0003536584,19.73025,0,19.73025,0,19.73025,0,19.73025,0,19.73025,0,19.73025,0,39.4605,0,39.4605,0,39.4605,0
2.6316,-0.0003481193,19.737,0,19.737,0,19.737,0,19.737,0,19.737,0,19.737,0,39.474,0,39.474,0,39.474,0
2.6325,-0.0003241169,19.74375,0,19.74375,0,19.74375,0,19.74375,0,19.74375,0,19.74375,0,39.4875,0,39.4875,0,39.4875,0
2.6334,-0.0003293202,19.7505,0,19.7505,0,19.7505,0,19.7505,0,19.7505,0,19.7505,0,39.501,0,39.501,0,39.501,0
2.6343,-0.0003049821,19.75725,0,19.75725,0,19.75725,0,19.75725,0,19.75725,0,19.75725,0,39.5145,0,39.5145,0,39.5145,0
2.6352,-0.0002934005,19.764,0,19.764,0,19.764,0,19.764,0,19.764,0,19.764,0,39.528,0,39.528,0,39.528,0
2.6361,-0.0003315022,19.77075,0,19.77075,0,19.77075,0,19.77075,0,19.77075,0,19.77075,0,39.5415,0,39.5415,0,39.5415,0
2.637,-0.0003375448,19.7775,0,19.7775,0,19.7775,0,19.7775,0,19.7775,0,19.7775,0,39.555,0,39.555,0,39.555,0
2.6379,-0.0003237812,19.78425,0,19.78425,0,19.78425,0,19.78425,0,19.78425,0,19.78425,0,39.5685,0,39.5685,0,39.5685,0
2.6388,-0.0003403983,19.791,0,19.791,0,19.791,0,19.791,0,19.791,0,19.791,0,39.582,0,39.582,0,39.582,0
2.6397,-0.0003591974,19.79775,0,19.79775,0,19.79775,0,19.79775,0,19.79775,0,19.79775,0,39.5955,0,39.5955,0,39.5955,0
2.6406,-0.0003566796,19.8045,0,19.8045,0,19.8045,0,19.8045,0,19.8045,0,19.8045,0,39.609,0,39.609,0,39.609,0
2.6415,-0.0003492943,19.81125,0,19.81125,0,19.81125,0,19.81125,0,19.81125,0,19.81125,0,39.6225,0,39.6225,0,39.6225,0
2.6424,-0.0003489586,19.818,0,19.818,0,19.818,0,19.818,0,19.818,0,19.818,0,39.636,0,39.636,0,39.636,0
2.6433,-0.0003137102,19.82475,0,19.82475,0,19.82475,0,19.82475,0,19.82475,0,19.82475,0,39.6495,0,39.6495,0,39.6495,0
2.6442,-0.0002855116,19.8315,0,19.8315,0,19.8315,0,19.8315,0,19.8315,0,19.8315,0,39.663,0,39.663,0,39.663,0
2.6451,-0.0002890364,19.83825,0,19.83825,0,19.83825,0,19.83825,0,19.83825,0,19.83825,0,39.6765,0,39.6765,0,39.6765,0
2.646,-0.0002729229,19.845,0,19.845,0,19.845,0,19.845,0,19.845,0,19.845,0,39.69,0,39.69,0,39.69,0
2.6469,-0.0002670481,19.85175,0,19.85175,0,19.85175,0,19.85175,0,19.85175,0,19.85175,0,39.7035,0,39.7035,0,39.7035,0
2.6478,-0.0002611734,19.8585,0,19.8585,0,19.8585,0,19.8585,0,19.8585,0,19.8585,0,39.717,0,39.717,0,39.717,0
2.6487,-0.0002546273,19.86525,0,19.86525,0,19.86525,0,19.86525,0,19.86525,0,19.86525,0,39.7305,0,39.7305,0,39.7305,0
2.6496,-0.0002552987,19.872,0,19.872,0,19.872,0,19.872,0,19.872,0,19.872,0,39.744,0,39.744,0,39.744,0
2.6505,-0.0002398566,19.87875,0,19.87875,0,19.87875,0,19.87875,0,19.87875,0,19.87875,0,39.7575,0,39.7575,0,39.7575,0
2.6514,-0.0002232395,19.8855,0,19.8855,0,19.8855,0,19.8855,0,19.8855,0,19.8855,0,39.771,0,39.771,0,39.771,0
2.6523,-0.0002210574,19.89225,0,19.89225,0,19.89225,0,19.89225,0,19.89225,0,19.89225,0,39.7845,0,39.7845,0,39.7845,0
2.6532,-0.0002051118,19.899,0,19.899,0,19.899,0,19.899,0,19.899,0,19.899,0,39.798,0,39.798,0,39.798,0
2.6541,-0.0001873198,19.90575,0,19.90575,0,19.90575,0,19.90575,0,19.90575,0,19.90575,0,39.8115,0,39.8115,0,39.8115,0
2.655,-0.0001707027,19.9125,0,19.9125,0,19.9125,0,19.9125,0,19.9125,0,19.9125,0,39.825,0,39.825,0,39.825,0
2.6559,-0.0001643244,19.91925,0,19.91925,0,19.91925,0,19.91925,0,19.91925,0,19.91925,0,39.8385,0,39.8385,0,39.8385,0
2.6568,-0.0001888304,19.926,0,19.926,0,19.926,0,19.926,0,19.926,0,19.926,0,39.852,0,39.852,0,39.852,0
2.6577,-0.0001545892,19.93275,0,19.93275,0,19.93275,0,19.93275,0,19.93275,0,19.93275,0,39.8655,0,39.8655,0,39.8655,0
2.6586,-0.0001515679,19.9395,0,19.9395,0,19.9395,0,19.9395,0,19.9395,0,19.9395,0,39.879,0,39.879,0,39.879,0
2.6595,-0.0001272297,19.94625,0,19.94625,0,19.94625,0,19.94625,0,19.94625,0,19.94625,0,39.8925,0,39.8925,0,39.8925,0
2.6604,-0.000117998,19.953,0,19.953,0,19.953,0,19.953,0,19.953,0,19.953,0,39.906,0,39.906,0,39.906,0
2.6613,-0.0001349508,19.95975,0,19.95975,0,19.95975,0,19.95975,0,19.95975,0,19.95975,0,39.9195,0,39.9195,0,39.9195,0
2.6622,-8.560311E-05,19.9665,0,19.9665,0,19.9665,0,19.9665,0,19.9665,0,19.9665,0,39.933,0,39.933,0,39.933,0
2.6631,-8.69459E-05,19.97325,0,19.97325,0,19.97325,0,19.97325,0,19.97325,0,19.97325,0,39.9465,0,39.9465,0,39.9465,0
2.664,-9.819181E-05,19.98,0,19.98,0,19.98,0,19.98,0,19.98,0,19.98,0,39.96,0,39.96,0,39.96,0
2.6649,-0.0001201801,19.98675,0,19.98675,0,19.98675,0,19.98675,0,19.98675,0,19.98675,0,39.9735,0,39.9735,0,39.9735,0
2.6658,-0.0001376364,19.9935,0,19.9935,0,19.9935,0,19.9935,0,19.9935,0,19.9935,0,39.987,0,39.987,0,39.987,0
2.6667,-0.0001723812,20.00025,0,20.00025,0,20.00025,0,20.00025,0,20.00025,0,20.00025,0,40.0005,0,40.0005,0,40.0005,0
2.6676,-0.0002279393,20.007,0,20.007,0,20.007,0,20.007,0,20.007,0,20.007,0,40.014,0,40.014,0,40.014,0
2.6685,-0.0002747692,20.01375,0,20.01375,0,20.01375,0,20.01375,0,20.01375,0,20.01375,0,40.0275,0,40.0275,0,40.0275,0
2.6694,-0.0002803082,20.0205,0,20.0205,0,20.0205,0,20.0205,0,20.0205,0,20.0205,0,40.041,0,40.041,0,40.041,0
2.6703,-0.0003617151,20.02725,0,20.02725,0,20.02725,0,20.02725,0,20.02725,0,20.02725,0,40.0545,0,40.0545,0,40.0545,0
2.6712,-0.0003397269,20.034,0,20.034,0,20.034,0,20.034,0,20.034,0,20.034,0,40.068,0,40.068,0,40.068,0
2.6721,-0.0003534905,20.04075,0,20.04075,0,20.04075,0,20.04075,0,20.04075,0,20.04075,0,40.0815,0,40.0815,0,40.0815,0
2.673,-0.000340734,20.0475,0,20.0475,0,20.0475,0,20.0475,0,20.0475,0,20.0475,0,40.095,0,40.095,0,40.095,0
2.6739,-0.0003387198,20.05425,0,20.05425,0,20.05425,0,20.05425,0,20.05425,0,20.05425,0,40.1085,0,40.1085,0,40.1085,0
2.6748,-0.0003231098,20.061,0,20.061,0,20.061,0,20.061,0,20.061,0,20.061,0,40.122,0,40.122,0,40.122,0
2.6757,-0.000282826,20.06775,0,20.06775,0,20.06775,0,20.06775,0,20.06775,0,20.06775,0,40.1355,0,40.1355,0,40.1355,0
2.6766,-0.0003276417,20.0745,0,20.0745,0,20.0745,0,20.0745,0,20.0745,0,20.0745,0,40.149,0,40.149,0,40.149,0
2.6775,-0.0003600366,20.08125,0,20.08125,0,20.08125,0,20.08125,0,20.08125,0,20.08125,0,40.1625,0,40.1625,0,40.1625,0
2.6784,-0.0003899138,20.088,0,20.088,0,20.088,0,20.088,0,20.088,0,20.088,0,40.176,0,40.176,0,40.176,0
2.6793,-0.0003914244,20.09475,0,20.09475,0,20.09475,0,20.09475,0,20.09475,0,20.09475,0,40.1895,0,40.1895,0,40.1895,0
2.6802,-0.0003758144,20.1015,0,20.1015,0,20.1015,0,20.1015,0,20.1015,0,20.1015,0,40.203,0,40.203,0,40.203,0
2.6811,-0.0003466087,20.10825,0,20.10825,0,20.10825,0,20.10825,0,20.10825,0,20.10825,0,40.2165,0,40.2165,0,40.2165,0
2.682,-0.0003254597,20.115,0,20.115,0,20.115,0,20.115,0,20.115,0,20.115,0,40.23,0,40.23,0,40.23,0
2.6829,-0.000261677,20.12175,0,20.12175,0,20.12175,0,20.12175,0,20.12175,0,20.12175,0,40.2435,0,40.2435,0,40.2435,0
2.6838,-0.0002438849,20.1285,0,20.1285,0,20.1285,0,20.1285,0,20.1285,0,20.1285,0,40.257,0,40.257,0,40.257,0
2.6847,-0.0001634852,20.13525,0,20.13525,0,20.13525,0,20.13525,0,20.13525,0,20.13525,0,40.2705,0,40.2705,0,40.2705,0
2.6856,-9.95346E-05,20.142,0,20.142,0,20.142,0,20.142,0,20.142,0,20.142,0,40.284,0,40.284,0,40.284,0
2.6865,-5.152972E-05,20.14875,0,20.14875,0,20.14875,0,20.14875,0,20.14875,0,20.14875,0,40.2975,0,40.2975,0,40.2975,0
2.6874,1.930266E-05,20.1555,0,20.1555,0,20.1555,0,20.1555,0,20.1555,0,20.1555,0,40.311,0,40.311,0,40.311,0
2.6883,0.0001111162,20.16225,0,20.16225,0,20.16225,0,20.16225,0,20.16225,0,20.16225,0,40.3245,0,40.3245,0,40.3245,0
2.6892,0.0001864805,20.169,0,20.169,0,20.169,0,20.169,0,20.169,0,20.169,0,40.338,0,40.338,0,40.338,0
2.6901,0.0002314641,20.17575,0,20.17575,0,20.17575,0,20.17575,0,20.17575,0,20.17575,0,40.3515,0,40.3515,0,40.3515,0
2.691,0.0003033036,20.1825,0,20.1825,0,20.1825,0,20.1825,0,20.1825,0,20.1825,0,40.365,0,40.365,0,40.365,0
2.6919,0.0003650721,20.18925,0,20.18925,0,20.18925,0,20.18925,0,20.18925,0,20.18925,0,40.3785,0,40.3785,0,40.3785,0
2.6928,0.000415259,20.196,0,20.196,0,20.196,0,20.196,0,20.196,0,20.196,0,40.392,0,40.392,0,40.392,0
2.6937,0.0004510109,20.20275,0,20.20275,0,20.20275,0,20.20275,0,20.20275,0,20.20275,0,40.4055,0,40.4055,0,40.4055,0
2.6946,0.0004839094,20.2095,0,20.2095,0,20.2095,0,20.2095,0,20.2095,0,20.2095,0,40.419,0,40.419,0,40.419,0
2.6955,0.000504387,20.21625,0,20.21625,0,20.21625,0,20.21625,0,20.21625,0,20.21625,0,40.4325,0,40.4325,0,40.4325,0
2.6964,0.0005409781,20.223,0,20.223,0,20.223,0,20.223,0,20.223,0,20.223,0,40.446,0,40.446,0,40.446,0
2.6973,0.0005315786,20.22975,0,20.22975,0,20.22975,0,20.22975,0,20.22975,0,20.22975,0,40.4595,0,40.4595,0,40.4595,0
2.6982,0.0005873045,20.2365,0,20.2365,0,20.2365,0,20.2365,0,20.2365,0,20.2365,0,40.473,0,40.473,0,40.473,0
2.6991,0.0005925078,20.24325,0,20.24325,0,20.24325,0,20.24325,0,20.24325,0,20.24325,0,40.4865,0,40.4865,0,40.4865,0
2.7,0.0006032502,20.25,0,20.25,0,20.25,0,20.25,0,20.25,0,20.25,0,40.5,0,40.5,0,40.5,0
