X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
0.0504,-8.76173E-05,0.378,-1.599854,0.378,-0.007568359,0.378,-0.08032227,0.378,0.04580153,0.378,-1.282443,0.378,250.1298,0.756,-26.5,0.756,-99.4,0.756,-12.6,0.0504,0.0001381399,0.378,1.518799,0.378,0.220459,0.378,0.473877,0.378,112.4046,0.378,183.1374,0.378,-177.855,0.756,45.7,0.756,13.4,0.756,-256.4
0.0513,-7.435721E-05,0.38475,-1.651367,0.38475,-0.0246582,0.38475,-0.01245117,0.38475,-2.648855,0.38475,4.114504,0.38475,250.1298,0.7695,-25,0.7695,-99,0.7695,-12.6,0.0513,0.0001572747,0.38475,1.140137,0.38475,0.4604492,0.38475,0.484375,0.38475,84.09924,0.38475,169.0229,0.38475,-124.0153,0.7695,45.7,0.7695,13.4,0.7695,-257.8
0.0522,-0.0001129625,0.3915,-1.601807,0.3915,-0.130127,0.3915,-0.1271973,0.3915,-11.8626,0.3915,3.022901,0.3915,250.1298,0.783,-22.7,0.783,-97.5,0.783,-11,0.0522,0.0001367971,0.3915,1.09375,0.3915,0.2473145,0.3915,0.1713867,0.3915,68.34351,0.3915,106.1908,0.3915,-78.36641,0.783,45.5,0.783,13.7,0.783,-257.4
0.0531,-0.0001354543,0.39825,-1.608154,0.39825,-0.1159668,0.39825,0.01782227,0.39825,-14.83969,0.39825,5.862596,0.39825,250.1298,0.7965,-21.6,0.7965,-96.9,0.7965,-12.3,0.0531,0.0001200122,0.39825,1.076172,0.39825,0.008300781,0.39825,0.1953125,0.39825,53.83206,0.39825,90.63359,0.39825,-55.10687,0.7965,45.3,0.7965,13.6,0.7965,-258.6
0.054,-0.0001292439,0.405,-1.845947,0.405,-0.03491211,0.405,0.1245117,0.405,-19.0458,0.405,13.81679,0.405,250.1298,0.81,-20.4,0.81,-95.6,0.81,-12.7,0.054,0.0001037308,0.405,1.044922,0.405,-0.09667969,0.405,0.1901855,0.405,61.13741,0.405,47.00763,0.405,-36.67939,0.81,45.4,0.81,13.5,0.81,-259.3
0.0549,-0.000100206,0.41175,-2,0.41175,0.05761719,0.41175,0.4052734,0.41175,-25.76336,0.41175,7.51145,0.41175,250.1298,0.8235,-19.8,0.8235,-94.7,0.8235,-14.7,0.0549,5.891508E-05,0.41175,1.059326,0.41175,-0.08325195,0.41175,-0.005859375,0.41175,48.41221,0.41175,50.1145,0.41175,-36.23664,0.8235,45.5,0.8235,13.5,0.8235,-259.5
0.0558,-0.0001040665,0.4185,-2,0.4185,0.2314453,0.4185,0.5471191,0.4185,-22.54962,0.4185,2.29771,0.4185,250.1298,0.837,-18.6,0.837,-92.5,0.837,-14.8,0.0558,6.260777E-05,0.4185,1.01001,0.4185,-0.2492676,0.4185,0.2578125,0.4185,24.99237,0.4185,50.45802,0.4185,-29.82443,0.837,45.2,0.837,13.4,0.837,-259.4
0.0567,-0.0001005417,0.42525,-2,0.42525,0.5163574,0.42525,0.7097168,0.42525,-10.79389,0.42525,2.145038,0.42525,250.1298,0.8505,-19.1,0.8505,-91.5,0.8505,-15.9,0.0567,-2.349889E-06,0.42525,0.9677734,0.42525,-0.1738281,0.42525,0.03955078,0.42525,34.42748,0.42525,43.0916,0.42525,-24.8855,0.8505,45.6,0.8505,12.8,0.8505,-260.2
0.0576,-5.958648E-05,0.432,-2,0.432,0.751709,0.432,0.3342285,0.432,-1.137405,0.432,-3.961832,0.432,250.1298,0.864,-18.6,0.864,-90.6,0.864,-17.2,0.0576,-0.000114641,0.432,0.9223633,0.432,-0.08618164,0.432,-0.002929688,0.432,39.01527,0.432,56.86259,0.432,-24.71756,0.864,45.2,0.864,12.6,0.864,-259.9
0.0585,-0.000105745,0.43875,-2,0.43875,0.9038086,0.43875,0.3210449,0.43875,2.160305,0.43875,-5.312977,0.43875,250.1298,0.8775,-18.7,0.8775,-89.7,0.8775,-17.5,0.0585,-0.0001673457,0.43875,0.8967285,0.43875,-0.1433105,0.43875,0.3205566,0.43875,22.31298,0.43875,51.96183,0.43875,-23.51145,0.8775,46.1,0.8775,12.5,0.8775,-259.7
0.0594,-8.996719E-05,0.4455,-2,0.4455,0.7070313,0.4455,0.255127,0.4455,-3.824427,0.4455,-37.05344,0.4455,250.1298,0.891,-18.5,0.891,-88.6,0.891,-19.7,0.0594,-0.0001967193,0.4455,1.069336,0.4455,-0.2895508,0.4455,0.2004395,0.4455,8.114504,0.4455,44.01527,0.4455,-21.01527,0.891,45.7,0.891,12.3,0.891,-258.8
0.0603,-4.682994E-05,0.45225,-2,0.45225,0.7194824,0.45225,0.3127441,0.45225,11.51145,0.45225,-33.85496,0.45225,250.1298,0.9045,-21.2,0.9045,-87.6,0.9045,-21.2,0.0603,-0.0002348211,0.45225,1.075684,0.45225,0.09155273,0.45225,0.08959961,0.45225,33.19084,0.45225,33.51908,0.45225,-18.25191,0.9045,45.4,0.9045,12.4,0.9045,-261.2
0.0612,-6.61326E-05,0.459,-2,0.459,0.800293,0.459,0.05273438,0.459,6.526718,0.459,-30.21374,0.459,250.1298,0.918,-21.4,0.918,-87.5,0.918,-20.9,0.0612,-0.0003956207,0.459,0.9770508,0.459,-0.1442871,0.459,0.2226563,0.459,19.89313,0.459,30.79389,0.459,-16.58015,0.918,45.5,0.918,12.4,0.918,-261
0.0621,-7.586786E-05,0.46575,-2,0.46575,0.604248,0.46575,-0.2529297,0.46575,-2.793893,0.46575,-49.42748,0.46575,250.1298,0.9315,-22.1,0.9315,-86.9,0.9315,-21.8,0.0621,-0.0004839094,0.46575,1.120361,0.46575,-0.2109375,0.46575,0.2177734,0.46575,0.9541985,0.46575,44.53435,0.46575,-16.75573,0.9315,45.7,0.9315,11.8,0.9315,-261.3
0.063,-5.58938E-05,0.4725,-2,0.4725,0.4360352,0.4725,-0.2226563,0.4725,2.267176,0.4725,-81.80916,0.4725,250.1298,0.945,-23.3,0.945,-86.8,0.945,-22.8,0.063,-0.0004469825,0.4725,1.060791,0.4725,0.1689453,0.4725,0.1975098,0.4725,26.92366,0.4725,27.28244,0.4725,-14.94656,0.945,45.7,0.945,12.2,0.945,-261.5
0.0639,1.174945E-05,0.47925,-1.864258,0.47925,0.185791,0.47925,-0.3303223,0.47925,0.1679389,0.47925,-103.9389,0.47925,250.1298,0.9585,-23,0.9585,-87.1,0.9585,-22.6,0.0639,-0.0005173113,0.47925,0.9650879,0.47925,-0.09082031,0.47925,0.3012695,0.47925,14.1374,0.47925,25.36641,0.47925,-14.50382,0.9585,46.3,0.9585,11.7,0.9585,-261.4
0.0648,1.913481E-05,0.486,-1.586914,0.486,-0.0390625,0.486,-0.435791,0.486,-0.1068702,0.486,-121.9389,0.486,250.1298,0.972,-23.3,0.972,-88,0.972,-21.2,0.0648,-0.0004931411,0.486,1.065674,0.486,-0.119873,0.486,0.2277832,0.486,-3.801527,0.486,24.86259,0.486,-11.16794,0.972,46.6,0.972,11.3,0.972,-262
0.0657,0.0001153124,0.49275,-1.35376,0.49275,-0.0793457,0.49275,-0.4401855,0.49275,-1.519084,0.49275,-126.2443,0.49275,250.1298,0.9855,-22.8,0.9855,-89.3,0.9855,-21.2,0.0657,-0.0004468147,0.49275,1.115234,0.49275,0.1594238,0.49275,0.1657715,0.49275,12.16031,0.49275,8.114504,0.49275,-9.557252,0.9855,45.8,0.9855,11.5,0.9855,-261.2
0.0666,0.000209308,0.4995,-1.338379,0.4995,-0.2331543,0.4995,-0.4365234,0.4995,-20.35878,0.4995,-106.1145,0.4995,250.1298,0.999,-22.4,0.999,-88.5,0.999,-21.4,0.0666,-0.0004728313,0.4995,0.9553223,0.4995,-0.005371094,0.4995,0.21875,0.4995,13.64122,0.4995,10.19847,0.4995,-8.687023,0.999,46.1,0.999,11.3,0.999,-261.4
0.0675,0.0003085069,0.50625,-0.8371582,0.50625,-0.1247559,0.50625,-0.7729492,0.50625,-14.59542,0.50625,-88.25954,0.50625,250.1298,1.0125,-22.1,1.0125,-88.6,1.0125,-20.1,0.0675,-0.0005037156,0.50625,1.053955,0.50625,-0.08105469,0.50625,0.2351074,0.50625,-4.526718,0.50625,13.66412,0.50625,-8.374045,1.0125,46.2,1.0125,10.9,1.0125,-261.6
0.0684,0.0003570153,0.513,-0.2478027,0.513,-0.1032715,0.513,-1.046387,0.513,-42.51908,0.513,-100.2977,0.513,250.1298,1.026,-22,1.026,-88.7,1.026,-19.7,0.0684,-0.000478706,0.513,1.060303,0.513,0.1032715,0.513,0.1794434,0.513,8.870229,0.513,1.549618,0.513,-6.748092,1.026,45.9,1.026,11.3,1.026,-260.4
0.0693,0.0004857557,0.51975,0.6101074,0.51975,0.7216797,0.51975,-0.4882813,0.51975,-32.10687,0.51975,-58.22901,0.51975,250.1298,1.0395,-21.8,1.0395,-89.5,1.0395,-20.1,0.0693,-0.0004254979,0.51975,1.053711,0.51975,0.06811523,0.51975,0.1711426,0.51975,8.343512,0.51975,8.175572,0.51975,-8.061069,1.0395,45.3,1.0395,11.2,1.0395,-261
0.0702,0.0005510491,0.5265,0.8361816,0.5265,1.225342,0.5265,-0.1750488,0.5265,-84.64886,0.5265,66.60305,0.5265,226.2061,1.053,-22,1.053,-88.7,1.053,-20.9,0.0702,-0.000512108,0.5265,1.067627,0.5265,0.09179688,0.5265,0.2148438,0.5265,0.351145,0.5265,9.977099,0.5265,-8.259542,1.053,45.1,1.053,10.9,1.053,-261.6
0.0711,0.0005688411,0.53325,0.04150391,0.53325,0.3200684,0.53325,-0.6213379,0.53325,-121.3053,0.53325,105.2977,0.53325,169.6412,1.0665,-21.3,1.0665,-89.8,1.0665,-18.8,0.0711,-0.0005315786,0.53325,1.038574,0.53325,0.04980469,0.53325,0.2651367,0.53325,6.152672,0.53325,3.89313,0.53325,-7.122138,1.0665,44.2,1.0665,11,1.0665,-260.9
0.072,0.0005906615,0.54,-0.220459,0.54,-0.02685547,0.54,-0.2026367,0.54,-113.0305,0.54,134.9542,0.54,126.3435,1.08,-21.8,1.08,-89.8,1.08,-19.8,0.072,-0.0004741741,0.54,1.047119,0.54,0.02099609,0.54,0.2099609,0.54,2.732824,0.54,7.664122,0.54,-7.335878,1.08,43.9,1.08,10.9,1.08,-259.3
0.0729,0.0006463875,0.54675,-0.04907227,0.54675,-0.1647949,0.54675,-0.185791,0.54675,-120.5878,0.54675,158.3893,0.54675,79.05344,1.0935,-22.4,1.0935,-90.1,1.0935,-17.7,0.0729,-0.0004033417,0.54675,1.044678,0.54675,0.08227539,0.54675,0.1657715,0.54675,4.816794,0.54675,4.129771,0.54675,-7.61832,1.0935,43.2,1.0935,10.5,1.0935,-259.3
0.07380001,0.0006811323,0.5535,-0.01782227,0.5535,-0.182373,0.5535,-0.09594727,0.5535,-105.1069,0.5535,159.9695,0.5535,32.30534,1.107,-21.8,1.107,-90.2,1.107,-17.9,0.07380001,-0.0003659114,0.5535,1.023193,0.5535,0.08666992,0.5535,0.1933594,0.5535,6.091603,0.5535,8.778625,0.5535,-7.251908,1.107,41.6,1.107,11,1.107,-259.7
0.07470001,0.0006289311,0.56025,-0.2011719,0.56025,-0.2438965,0.56025,0.01733398,0.56025,-90.77863,0.56025,140.4198,0.56025,-24.66412,1.1205,-21.8,1.1205,-90.2,1.1205,-17.7,0.07470001,-0.00031841,0.56025,1.042725,0.56025,0.02709961,0.56025,0.234375,0.56025,4.977099,0.56025,6.977099,0.56025,-6.977099,1.1205,40.7,1.1205,10.6,1.1205,-259.5
0.0756,0.0006314488,0.567,-0.5217285,0.567,-0.328125,0.567,0.002441406,0.567,-66.40458,0.567,103.4427,0.567,-72.09161,1.134,-21.4,1.134,-90.8,1.134,-17.2,0.0756,-0.0002534524,0.567,1.041992,0.567,0.03051758,0.567,0.2104492,0.567,4.282443,0.567,6.885496,0.567,-7.503817,1.134,40.4,1.134,10.7,1.134,-257.8
0.0765,0.0006081178,0.57375,-0.6254883,0.57375,-0.3276367,0.57375,-0.006591797,0.57375,-45.12977,0.57375,52.16031,0.57375,-109.2901,1.1475,-21.8,1.1475,-91.3,1.1475,-18.5,0.0765,-0.0001787594,0.57375,1.023438,0.57375,0.04516602,0.57375,0.222168,0.57375,4.656488,0.57375,6.946565,0.57375,-7.801527,1.1475,39,1.1475,10.6,1.1475,-258.5
0.0774,0.0005275502,0.5805,-0.5522461,0.5805,-0.2763672,0.5805,0.04614258,0.5805,-26.33588,0.5805,16.24427,0.5805,-137.2977,1.161,-21.7,1.161,-91.2,1.161,-17.5,0.0774,-0.0001686885,0.5805,1.053223,0.5805,0.06616211,0.5805,0.2556152,0.5805,5.961832,0.5805,6.030534,0.5805,-8.297709,1.161,38.7,1.161,10.5,1.161,-257.4
0.0783,0.0004773632,0.58725,-0.4870605,0.58725,-0.2194824,0.58725,0.05419922,0.58725,-7.053435,0.58725,-13.76336,0.58725,-166.7481,1.1745,-21.8,1.1745,-91.6,1.1745,-16.7,0.0783,-9.282064E-05,0.58725,1.024902,0.58725,-0.09472656,0.58725,0.2185059,0.58725,0.1984733,0.58725,6.519084,0.58725,-7.938931,1.1745,38.1,1.1745,10.6,1.1745,-257.3
0.0792,0.0004718242,0.594,-0.4577637,0.594,-0.1647949,0.594,-0.0144043,0.594,9.40458,0.594,-39.03053,0.594,-194.6107,1.188,-22.3,1.188,-91.6,1.188,-17,0.0792,-4.53193E-05,0.594,1.065674,0.594,-0.02148438,0.594,0.2268066,0.594,3.167939,0.594,2.625954,0.594,-8.435115,1.188,36.6,1.188,10.2,1.188,-257.1
0.0801,0.0004009918,0.60075,-0.4196777,0.60075,-0.1105957,0.60075,-0.06469727,0.60075,20.67939,0.60075,-61.87786,0.60075,-220.1069,1.2015,-22.1,1.2015,-91.9,1.2015,-15.5,0.0801,-6.344702E-05,0.60075,1.061768,0.60075,0.1030273,0.60075,0.2067871,0.60075,9.396947,0.60075,5.450382,0.60075,-9.251908,1.2015,36.8,1.2015,10.7,1.2015,-258
0.081,0.0002928969,0.6075,-0.3688965,0.6075,-0.06005859,0.6075,-0.08813477,0.6075,26.54962,0.6075,-73.0229,0.6075,-239.2824,1.215,-22.2,1.215,-91.8,1.215,-15.6,0.081,-7.418936E-05,0.6075,1.007813,0.6075,0.05395508,0.6075,0.2409668,0.6075,5.450382,0.6075,0.8931298,0.6075,-8.770992,1.215,36.4,1.215,11.3,1.215,-255.1
0.0819,0.0002969253,0.61425,-0.3161621,0.61425,-0.001220703,0.61425,-0.1064453,0.61425,30.96947,0.61425,-77.10687,0.61425,-250.1374,1.2285,-22.2,1.2285,-92.8,1.2285,-15,0.0819,-6.74754E-05,0.61425,1.010254,0.61425,-0.06884766,0.61425,0.2553711,0.61425,2.183206,0.61425,1.526718,0.61425,-7.473282,1.2285,36.5,1.2285,10.8,1.2285,-255.8
0.0828,0.0003415732,0.621,-0.2739258,0.621,0.04443359,0.621,-0.1235352,0.621,30.58779,0.621,-70.60305,0.621,-250.1374,1.242,-22.8,1.242,-92.8,1.242,-16.3,0.0828,-7.267872E-05,0.621,1.064941,0.621,0.04711914,0.621,0.1762695,0.621,4.946565,0.621,2.503817,0.621,-8.557252,1.242,36.3,1.242,11.5,1.242,-255
0.0837,0.0002123293,0.62775,-0.2412109,0.62775,0.06640625,0.62775,-0.1350098,0.62775,27.17557,0.62775,-55.94656,0.62775,-250.1374,1.2555,-22.1,1.2555,-93.4,1.2555,-15,0.0837,-0.0001606317,0.62775,1.032471,0.62775,0.09570313,0.62775,0.2363281,0.62775,5.053435,0.62775,3.305344,0.62775,-8.877863,1.2555,36.9,1.2555,11.9,1.2555,-256
0.0846,0.0001869841,0.6345,-0.2333984,0.6345,0.09838867,0.6345,-0.1672363,0.6345,23.29771,0.6345,-40.56488,0.6345,-250.1374,1.269,-22.6,1.269,-93.7,1.269,-14.9,0.0846,-0.0002034333,0.6345,1.012207,0.6345,0.0378418,0.6345,0.2714844,0.6345,4.38168,0.6345,4.755725,0.6345,-8.229008,1.269,36.6,1.269,11.8,1.269,-254.9
0.0855,0.000219379,0.64125,-0.2231445,0.64125,0.1010742,0.64125,-0.1508789,0.64125,16.75573,0.64125,-19.41221,0.64125,-250.1374,1.2825,-22.7,1.2825,-94.1,1.2825,-15.3,0.0855,-0.0002044404,0.64125,1.030029,0.64125,0.01416016,0.64125,0.2189941,0.64125,1.824427,0.64125,1.496183,0.64125,-7.40458,1.2825,36.8,1.2825,12.4,1.2825,-255.1
0.0864,0.0001341115,0.648,-0.2634277,0.648,0.09594727,0.648,-0.1396484,0.648,9.847328,0.648,6.541985,0.648,-250.1374,1.296,-22.7,1.296,-93.5,1.296,-14.5,0.0864,-0.0002281071,0.648,1.016357,0.648,-0.004150391,0.648,0.1911621,0.648,3.381679,0.648,3.832061,0.648,-7.847328,1.296,37.5,1.296,12.1,1.296,-256
0.0873,9.298848E-05,0.65475,-0.3383789,0.65475,0.07299805,0.65475,-0.1472168,0.65475,1.610687,0.65475,30.33588,0.65475,-250.1374,1.3095,-22.8,1.3095,-94,1.3095,-14,0.0873,-0.0002007477,0.65475,1.018799,0.65475,0.03295898,0.65475,0.2746582,0.65475,4.854962,0.65475,2.633588,0.65475,-8.106871,1.3095,37.5,1.3095,12.6,1.3095,-254.8
0.0882,0.0001106127,0.6615,-0.4121094,0.6615,0.04614258,0.6615,-0.1210938,0.6615,-7.503817,0.6615,54.51145,0.6615,-250.1374,1.323,-23,1.323,-94.7,1.323,-12.5,0.0882,-0.0001502251,0.6615,1.020752,0.6615,0.1416016,0.6615,0.2099609,0.6615,5.679389,0.6615,-0.2442748,0.6615,-8.007633,1.323,38,1.323,12.6,1.323,-254.4
0.0891,6.009003E-05,0.66825,-0.4538574,0.66825,0.01928711,0.66825,-0.08740234,0.66825,-16.0458,0.66825,73.70229,0.66825,-250.1374,1.3365,-22.9,1.3365,-94.2,1.3365,-12.8,0.0891,-0.0001555963,0.66825,1.03125,0.66825,0.02905273,0.66825,0.2287598,0.66825,6.870229,0.66825,-1.183206,0.66825,-7.671756,1.3365,38.7,1.3365,12.9,1.3365,-254.5
0.09,-4.414435E-05,0.675,-0.4887695,0.675,-0.007080078,0.675,-0.08935547,0.675,-24.51908,0.675,93.74046,0.675,-250.1374,1.35,-23.1,1.35,-95.1,1.35,-12.1,0.09,-7.989624E-05,0.675,1.068115,0.675,0.01416016,0.675,0.2075195,0.675,6.061069,0.675,-2.969466,0.675,-8.114504,1.35,38.8,1.35,12.9,1.35,-253.8
0.0909,-5.052262E-05,0.68175,-0.5102539,0.68175,-0.001708984,0.68175,-0.04614258,0.68175,-30.99237,0.68175,107.313,0.68175,-250.1374,1.3635,-24,1.3635,-95.7,1.3635,-11.4,0.0909,-1.15816E-05,0.68175,1.064697,0.68175,0.1171875,0.68175,0.2250977,0.68175,8,0.68175,-4.259542,0.68175,-9.152672,1.3635,38.5,1.3635,13.3,1.3635,-253.8
0.0918,-7.637141E-05,0.6885,-0.5522461,0.6885,-0.01391602,0.6885,-0.007324219,0.6885,-36.24427,0.6885,118.687,0.6885,-250.1374,1.377,-24.7,1.377,-96.2,1.377,-11.1,0.0918,5.052262E-05,0.6885,1.064209,0.6885,0.08789063,0.6885,0.1777344,0.6885,2.78626,0.6885,-3.10687,0.6885,-10.10687,1.377,39.4,1.377,12.8,1.377,-253.3
0.0927,-7.402151E-05,0.69525,-0.6335449,0.69525,-0.03662109,0.69525,0.0234375,0.69525,-38.78626,0.69525,123.4046,0.69525,-250.1374,1.3905,-24.8,1.3905,-96.3,1.3905,-12.5,0.0927,0.0001085985,0.69525,1.052979,0.69525,0.0480957,0.69525,0.2263184,0.69525,-0.04580153,0.69525,-4.320611,0.69525,-10.63359,1.3905,39,1.3905,13.5,1.3905,-252.5
0.0936,-0.0001441825,0.702,-0.7478027,0.702,-0.06713867,0.702,0.05078125,0.702,-39.01527,0.702,122.5038,0.702,-250.1374,1.404,-25.3,1.404,-97,1.404,-10.4,0.0936,0.0001770809,0.702,1.082764,0.702,0.01074219,0.702,0.2248535,0.702,-1.977099,0.702,-2.152672,0.702,-11.83969,1.404,39.2,1.404,13.3,1.404,-253.6
0.09450001,-0.000179263,0.70875,-0.8496094,0.70875,-0.09936523,0.70875,0.08251953,0.70875,-38.35878,0.70875,117.2137,0.70875,-250.1374,1.4175,-25.4,1.4175,-96.8,1.4175,-11.2,0.09450001,0.0002049439,0.70875,1.091553,0.70875,0.07958984,0.70875,0.2128906,0.70875,-3.900763,0.70875,5.480916,0.70875,-12.57252,1.4175,39.7,1.4175,13.1,1.4175,-253.4
0.09540001,-0.0001351186,0.7155,-0.9172363,0.7155,-0.1186523,0.7155,0.1203613,0.7155,-36.82443,0.7155,108.6107,0.7155,-250.1374,1.431,-26.1,1.431,-96.7,1.431,-9.9,0.09540001,0.000205951,0.7155,1.068359,0.7155,0.02050781,0.7155,0.284668,0.7155,-5.053435,0.7155,12.52672,0.7155,-12.9542,1.431,39.7,1.431,13.3,1.431,-251.3
0.09630001,-0.0001455253,0.72225,-0.9614258,0.72225,-0.1137695,0.72225,0.1591797,0.72225,-34.23664,0.72225,101.8626,0.72225,-250.1374,1.4445,-26,1.4445,-97.4,1.4445,-8.6,0.09630001,0.0002660411,0.72225,1.025635,0.72225,0.01855469,0.72225,0.2062988,0.72225,-5.480916,0.72225,16.01527,0.72225,-12.8626,1.4445,40.4,1.4445,13.4,1.4445,-252.1
0.0972,-0.000173724,0.729,-1.003662,0.729,-0.08276367,0.729,0.170166,0.729,-32.12977,0.729,95.12214,0.729,-250.1374,1.458,-26,1.458,-96.7,1.458,-9.9,0.0972,0.0002307927,0.729,0.9978027,0.729,0.01586914,0.729,0.2575684,0.729,-8.068703,0.729,21.06107,0.729,-13.05344,1.458,41.2,1.458,13,1.458,-251.1
0.0981,-0.0001801022,0.73575,-1.040039,0.73575,-0.0480957,0.73575,0.1682129,0.73575,-29.75573,0.73575,94.09161,0.73575,-250.1374,1.4715,-26.6,1.4715,-97.4,1.4715,-9.3,0.0981,0.0002130007,0.73575,1.074707,0.73575,0.09130859,0.73575,0.302002,0.73575,-4.70229,0.73575,25.46565,0.73575,-13.12214,1.4715,41.8,1.4715,12.5,1.4715,-250.6
0.099,-0.0002447242,0.7425,-1.094482,0.7425,-0.008056641,0.7425,0.1689453,0.7425,-28,0.7425,95.19847,0.7425,-250.1374,1.485,-25.9,1.485,-97.3,1.485,-8.3,0.099,0.0002267643,0.7425,1.016113,0.7425,0.08178711,0.7425,0.2507324,0.7425,-5.694656,0.7425,29.83969,0.7425,-12.78626,1.485,43,1.485,12.1,1.485,-249.7
0.0999,-0.0003222706,0.74925,-1.161621,0.74925,0.04296875,0.74925,0.1774902,0.74925,-27.06107,0.74925,101.5878,0.74925,-250.1374,1.4985,-26.2,1.4985,-97.2,1.4985,-8.5,0.0999,0.0002568093,0.74925,1.062988,0.74925,-0.004882813,0.74925,0.3518066,0.74925,-9.114504,0.74925,29.38168,0.74925,-12.40458,1.4985,42.9,1.4985,11.7,1.4985,-249.5
0.1008,-0.0003383841,0.756,-1.273438,0.756,0.1018066,0.756,0.1813965,0.756,-25.82443,0.756,112.7939,0.756,-250.1374,1.512,-25.6,1.512,-97.3,1.512,-9,0.1008,0.0003014572,0.756,1.037109,0.756,0.03417969,0.756,0.2634277,0.756,-6.679389,0.756,27.36641,0.756,-13.77099,1.512,43,1.512,10.8,1.512,-248.1
0.1017,-0.0003660792,0.76275,-1.386719,0.76275,0.1484375,0.76275,0.140625,0.76275,-26.00763,0.76275,119.8855,0.76275,-250.1374,1.5255,-25.9,1.5255,-98.1,1.5255,-9.2,0.1017,0.0003059892,0.76275,1.037842,0.76275,-0.04418945,0.76275,0.2658691,0.76275,-2.473282,0.76275,26.78626,0.76275,-13.78626,1.5255,42.4,1.5255,10.7,1.5255,-248.1
0.1026,-0.0004748455,0.7695,-1.501953,0.7695,0.2004395,0.7695,0.112793,0.7695,-25.87786,0.7695,124.0076,0.7695,-250.1374,1.539,-26,1.539,-98,1.539,-8.3,0.1026,0.0003086748,0.7695,1.207275,0.7695,-0.07519531,0.7695,0.4418945,0.7695,-1.458015,0.7695,13.80153,0.7695,-17.03053,1.539,42.2,1.539,9.8,1.539,-247.3
0.1035,-0.0005345998,0.77625,-1.598389,0.77625,0.2565918,0.77625,0.09350586,0.77625,-24.83969,0.77625,119.6641,0.77625,-250.1374,1.5525,-25.9,1.5525,-98.6,1.5525,-8.2,0.1035,0.0003588617,0.77625,1.086182,0.77625,0.08325195,0.77625,0.1489258,0.77625,-6.442748,0.77625,17.25191,0.77625,-20.96183,1.5525,42.1,1.5525,9.2,1.5525,-247.2
0.1044,-0.0004735027,0.783,-1.648438,0.783,0.3183594,0.783,0.1040039,0.783,-23.50382,0.783,112.1679,0.783,-250.1374,1.566,-25.8,1.566,-99.1,1.566,-6.4,0.1044,0.0003400626,0.783,0.9951172,0.783,0.05126953,0.783,0.2834473,0.783,2.381679,0.783,20.61069,0.783,-19.72519,1.566,42,1.566,8.7,1.566,-245.6
0.1053,-0.0006814679,0.78975,-1.697754,0.78975,0.409668,0.78975,0.08251953,0.78975,-19.76336,0.78975,107.4427,0.78975,-245.5649,1.5795,-26.3,1.5795,-98.8,1.5795,-5.7,0.1053,0.0003534905,0.78975,1.058838,0.78975,0.02587891,0.78975,0.262207,0.78975,-4.78626,0.78975,21.81679,0.78975,-19.16031,1.5795,40.8,1.5795,8.4,1.5795,-245.4
0.1062,-0.0007368582,0.7965,-1.770752,0.7965,0.4763184,0.7965,0.06176758,0.7965,-15.87023,0.7965,101.084,0.7965,-239.6107,1.593,-27.1,1.593,-99.7,1.593,-5.3,0.1062,0.0003617151,0.7965,1.046631,0.7965,0.06347656,0.7965,0.2480469,0.7965,-0.3053435,0.7965,25.82443,0.7965,-20.22901,1.593,40,1.593,8.4,1.593,-246
0.1071,-0.0007022812,0.80325,-1.816162,0.80325,0.541748,0.80325,0.06762695,0.80325,-8.442748,0.80325,89.48092,0.80325,-237.4351,1.6065,-28.1,1.6065,-99.2,1.6065,-5.7,0.1071,0.0003556726,0.80325,1.144043,0.80325,0.06152344,0.80325,0.3549805,0.80325,-2.091603,0.80325,22.98473,0.80325,-23.32061,1.6065,40.1,1.6065,8.1,1.6065,-244.1
0.108,-0.0007623712,0.81,-1.830566,0.81,0.5979004,0.81,0.04980469,0.81,-1.656489,0.81,78.16794,0.81,-239.374,1.62,-28.5,1.62,-99.9,1.62,-5.2,0.108,0.0003187457,0.81,1.239258,0.81,-0.03466797,0.81,0.3190918,0.81,-3.282443,0.81,6.465649,0.81,-29.19084,1.62,40.7,1.62,8,1.62,-243
