X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
15.4926,-1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.4926,0.000152575,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.4935,-1.107805E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.4935,0.0001962158,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.4944,-1.258869E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.4944,0.0001475395,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.4953,-1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.4953,2.920577E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.4962,-1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.4962,0.0001743954,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.4971,-1.359579E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.4971,0.0001592889,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.498,-1.19173E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.498,0.0001220264,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.4989,-1.15816E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.4989,0.0002113222,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.4998,-1.326009E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.4998,0.0003358664,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5007,-1.208515E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5007,0.000356344,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5016,-1.040665E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5016,0.000321767,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5025,-1.15816E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5025,0.0002871901,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5034,-1.292439E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5034,0.0003090104,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5043,-1.09102E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5043,0.0002576486,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5052,-1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5052,0.0002509346,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5061,-1.527428E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5061,0.000261677,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.507,-1.242084E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.507,0.0001332723,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5079,-1.09102E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5079,0.0001237049,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5088,-1.342794E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5088,-2.030976E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5097,-1.292439E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5097,2.467384E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5106,-1.02388E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5106,2.903792E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5115,-1.107805E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5115,6.495766E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5124,-1.393149E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5124,0.0001542535,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5133,-1.02388E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5133,0.0002271,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5142,-1.040665E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5142,0.000377493,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5151,-1.493858E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5151,0.0004362402,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.516,-1.174945E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.516,0.000381857,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5169,-1.040665E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5169,0.0003041428,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5178,-1.09102E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5178,0.0003452659,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5187,-1.225299E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5187,0.000413077,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5196,-1.225299E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5196,0.0003103532,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5205,-1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5205,0.0002563058,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5214,-1.09102E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5214,0.0004053559,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5223,-1.292439E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5223,0.0001841306,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5232,-1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5232,0.0001925231,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5241,-1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5241,0.0003093462,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.525,-1.393149E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.525,0.0002737621,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5259,-1.174945E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5259,0.0002165255,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5268,-1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5268,0.0003086748,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5277,-1.15816E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5277,0.0004009918,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5286,-1.15816E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5286,0.0003469444,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5295,-1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5295,0.0002200504,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5304,-1.15816E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5304,0.0001819486,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5313,-1.460288E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5313,0.0002066224,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5322,-1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5322,0.0001468681,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5331,-1.09102E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5331,0.0001077592,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.534,-1.477073E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.534,6.831464E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5349,-1.19173E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5349,0.0001193408,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5358,-1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5358,-5.471885E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5367,-1.292439E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5367,-2.601663E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5376,-1.359579E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5376,2.131685E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5385,-1.02388E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5385,3.474479E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5394,-1.09102E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5394,6.74754E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5403,-1.141375E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5403,0.0002653697,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5412,-1.359579E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5412,0.0002934005,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5421,-1.15816E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5421,0.0001931945,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.543,-1.174945E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.543,0.0002099794,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5439,-1.393149E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5439,0.0001925231,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5448,-1.208515E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5448,9.181354E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5457,-1.107805E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5457,8.577096E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5466,-1.242084E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5466,0.0001099413,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5475,-1.292439E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5475,-0.000114641,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5484,-1.09102E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5484,-9.819181E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5493,-1.15816E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5493,-0.0002544595,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5502,-1.309224E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5502,-0.0002230716,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5511,-1.15816E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5511,-0.0002591592,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.552,-1.19173E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.552,-0.0003113603,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5529,-1.628138E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5529,-0.0002809796,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5538,-1.359579E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5538,-0.0001901732,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5547,-1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5547,-0.0001294118,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5556,-1.359579E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5556,-0.0001514,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5565,-1.426719E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5565,-0.0001054093,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5574,-1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5574,-0.0001186694,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5583,-1.208515E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5583,-8.342107E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5592,-1.544213E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5592,8.392462E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5601,-1.174945E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5601,-3.189135E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.561,-1.19173E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.561,-7.217517E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5619,-1.628138E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5619,3.323415E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5628,-1.342794E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5628,-4.666209E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5637,-1.107805E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5637,-8.308538E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5646,-1.15816E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5646,3.692683E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5655,-1.208515E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5655,0.0002072938,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5664,-1.258869E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5664,0.0001891661,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5673,-1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5673,0.000342916,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5682,-1.09102E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5682,0.0006175173,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5691,-1.342794E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5691,0.0005604486,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.57,-1.09102E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.57,0.0005067369,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5709,-1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5709,0.0005785763,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5718,-1.292439E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5718,0.0006336308,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5727,-1.107805E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5727,0.0005557489,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5736,-1.007095E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5736,0.0005674983,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5745,-1.107805E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5745,0.000533257,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5754,-1.19173E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5754,0.0006480659,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5763,-9.903106E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5763,0.0004829023,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5772,-1.02388E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5772,0.000508751,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5781,-1.393149E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5781,0.0005826047,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.579,-9.903106E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.579,0.0005701839,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5799,-1.007095E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5799,0.000546685,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5808,-1.326009E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5808,0.0006336308,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5817,-1.174945E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5817,0.0007685817,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5826,-9.735257E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5826,0.0006641794,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5835,-1.107805E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5835,0.0006074464,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5844,-1.258869E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5844,0.0006262455,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5853,-9.399557E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5853,0.0005443351,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5862,-1.02388E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5862,0.0004872663,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5871,-1.376364E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5871,0.0005011978,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.588,-1.02388E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.588,0.0003543298,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5889,-1.02388E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5889,0.0002757763,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5898,-1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5898,9.85275E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5907,-1.292439E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5907,0.0001985657,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5916,-1.15816E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5916,0.000131426,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5925,-1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5925,0.0001099413,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5934,-1.15816E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5934,0.0002066224,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5943,-1.258869E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5943,0.0001911803,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5952,-1.040665E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5952,0.0002657053,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5961,-1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5961,0.0002751049,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.597,-1.359579E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.597,0.0001958801,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5979,-1.15816E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5979,8.442817E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5988,-1.174945E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5988,6.865034E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.5997,-1.359579E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.5997,4.33051E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6006,-1.208515E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6006,3.40734E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6015,-1.09102E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6015,-0.0001111162,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6024,-1.208515E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6024,-8.191043E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6033,-1.393149E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6033,-0.0002128328,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6042,-9.903106E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6042,-0.0002452277,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6051,-1.02388E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6051,-0.0002438849,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.606,-1.393149E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.606,-0.000218204,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6069,-1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6069,-0.000209308,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6078,-1.040665E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6078,-0.0001601282,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6087,-1.292439E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6087,-3.40734E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6096,-1.15816E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6096,-6.428627E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6105,-8.89601E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6105,-0.0001809415,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6114,-1.074235E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6114,-0.0002113222,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6123,-1.292439E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6123,-7.385366E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6132,-8.89601E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6132,-0.0001576104,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6141,-9.567407E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6141,-0.0002435492,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.615,-1.040665E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.615,-0.0002645304,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6159,-1.242084E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6159,-0.0002074617,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6168,-1.09102E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6168,-0.0004369116,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6177,-1.040665E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6177,-0.0003847105,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6186,-1.242084E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6186,-0.0002499275,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6195,-1.15816E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6195,-0.0003309987,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6204,-9.735257E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6204,-0.0002942397,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6213,-1.09102E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6213,-8.896009E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6222,-1.258869E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6222,-3.121996E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6231,-1.040665E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6231,-0.000121355,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.624,-1.09102E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.624,-0.0001433432,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6249,-1.141375E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6249,-0.0001401541,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6258,-1.15816E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6258,-0.0001431754,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6267,-1.19173E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6267,-0.0002012512,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6276,-1.426719E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6276,-0.0002066224,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6285,-1.376364E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6285,-0.0002220646,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6294,-1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6294,-0.0002133364,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6303,-1.19173E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6303,-0.0003445945,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6312,-1.409934E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6312,-0.000263859,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6321,-1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6321,-0.0002544595,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.633,-1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.633,-0.0002702373,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6339,-1.544213E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6339,-0.0001373007,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6348,-1.292439E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6348,-2.870222E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6357,-1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6357,7.83856E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6366,-1.19173E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6366,2.937362E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6375,-1.292439E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6375,9.433128E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6384,-1.242084E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6384,-3.356985E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6393,-1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6393,-2.064546E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6402,-1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6402,6.764325E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
15.6411,-1.326009E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,15.6411,1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
