X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
0.0531,-0.0004312047,0.39825,-0.6330566,0.39825,0.06787109,0.39825,-0.2922363,0.39825,-57.45038,0.39825,2.633588,0.39825,241.0076,0.7965,-23.8,0.7965,-88.6,0.7965,-27.9,0.0531,1.560998E-05,0.39825,0.9541016,0.39825,0.08813477,0.39825,0.3098145,0.39825,41.44275,0.39825,15.20611,0.39825,-15.32824,0.7965,43.4,0.7965,14.8,0.7965,-254.3
0.054,-0.0004003205,0.405,-0.2243652,0.405,0.4101563,0.405,-0.3232422,0.405,-42.89313,0.405,-0.03053435,0.405,208.5878,0.81,-24.4,0.81,-90.2,0.81,-27.3,0.054,1.527428E-05,0.405,1.054199,0.405,-0.1345215,0.405,0.2038574,0.405,0.7175573,0.405,39.74809,0.405,-14.96947,0.81,43.3,0.81,14.2,0.81,-254.4
0.0549,-0.0003147173,0.41175,0.3339844,0.41175,0.03027344,0.41175,-0.6191406,0.41175,-94.31298,0.41175,5.641222,0.41175,173.6336,0.8235,-24.8,0.8235,-90.9,0.8235,-26.9,0.0549,1.527428E-05,0.41175,1.036377,0.41175,0.1809082,0.41175,0.1459961,0.41175,22.61832,0.41175,23.72519,0.41175,-13.35878,0.8235,43.4,0.8235,13.9,0.8235,-255.3
0.0558,-0.0001973907,0.4185,0.1992188,0.4185,-0.02124023,0.4185,-0.5932617,0.4185,-93.85497,0.4185,15.45038,0.4185,145.6336,0.837,-26.1,0.837,-92.3,0.837,-26.7,0.0558,1.493858E-05,0.4185,1.025391,0.4185,0.008789063,0.4185,0.2766113,0.4185,27.62595,0.4185,16.74809,0.4185,-13.51145,0.837,43,0.837,14.8,0.837,-255.5
0.0567,-5.52224E-05,0.42525,0.2355957,0.42525,0.8486328,0.42525,-0.09008789,0.42525,-82.9542,0.42525,61.66412,0.42525,75.83969,0.8505,-27.2,0.8505,-93.7,0.8505,-28,0.0567,1.527428E-05,0.42525,1.06543,0.42525,-0.01904297,0.42525,0.1315918,0.42525,2.610687,0.42525,30.66412,0.42525,-13.71756,0.8505,43.1,0.8505,14.3,0.8505,-256
0.0576,2.064546E-05,0.432,-0.4633789,0.432,0.4538574,0.432,-0.06982422,0.432,-136.3435,0.432,95.64886,0.432,-0.1450382,0.864,-28.7,0.864,-94.5,0.864,-27.6,0.0576,1.493858E-05,0.432,0.984375,0.432,0.1940918,0.432,0.2878418,0.432,24.64886,0.432,12.12214,0.432,-11.60305,0.864,42.8,0.864,14.2,0.864,-255.9
0.0585,0.0001049058,0.43875,-0.869873,0.43875,-0.1928711,0.43875,-0.2583008,0.43875,-124.5038,0.43875,86.64122,0.43875,-47.44275,0.8775,-27.2,0.8775,-94,0.8775,-27.2,0.0585,1.493858E-05,0.43875,0.9968262,0.43875,-0.06152344,0.43875,0.3239746,0.43875,7.900764,0.43875,14.72519,0.43875,-10.78626,0.8775,42.2,0.8775,13.5,0.8775,-257.5
0.0594,8.912794E-05,0.4455,-0.720459,0.4455,-0.310791,0.4455,-0.15625,0.4455,-123.8244,0.4455,66.25191,0.4455,-74.72519,0.891,-27.7,0.891,-94,0.891,-27.5,0.0594,1.443503E-05,0.4455,1.043945,0.4455,0.05859375,0.4455,0.1911621,0.4455,-0.9541985,0.4455,14.16031,0.4455,-10.66412,0.891,42.2,0.891,13.7,0.891,-256.4
0.0603,0.0001292439,0.45225,-0.6499023,0.45225,-0.234375,0.45225,-0.1113281,0.45225,-109.6412,0.45225,47.16794,0.45225,-105.6641,0.9045,-28.3,0.9045,-94.4,0.9045,-27.4,0.0603,1.460288E-05,0.45225,1.0354,0.45225,0.09277344,0.45225,0.2434082,0.45225,14.0687,0.45225,2.633588,0.45225,-8.893129,0.9045,42,0.9045,13.1,0.9045,-256.5
0.0612,0.0001858091,0.459,-0.7473145,0.459,-0.2248535,0.459,-0.04638672,0.459,-102.2595,0.459,18.98473,0.459,-127.855,0.918,-29.3,0.918,-96,0.918,-26.6,0.0612,1.443503E-05,0.459,1.002197,0.459,-0.005126953,0.459,0.2641602,0.459,1.80916,0.459,11.18321,0.459,-8.557252,0.918,42,0.918,12.7,0.918,-257.9
0.0621,0.0001173266,0.46575,-0.8105469,0.46575,-0.2294922,0.46575,-0.02270508,0.46575,-91.83206,0.46575,2.923664,0.46575,-139.6641,0.9315,-28,0.9315,-95.4,0.9315,-27.2,0.0621,1.460288E-05,0.46575,0.994873,0.46575,0.09106445,0.46575,0.197998,0.46575,3.374046,0.46575,3.824427,0.46575,-7.641222,0.9315,41.6,0.9315,13.2,0.9315,-258
0.063,-1.762417E-05,0.4725,-0.7785645,0.4725,-0.2077637,0.4725,-0.05444336,0.4725,-84.98473,0.4725,-8.030535,0.4725,-144.4809,0.945,-27.4,0.945,-94.2,0.945,-28.2,0.063,1.493858E-05,0.4725,1.010254,0.4725,0.09130859,0.4725,0.3200684,0.4725,9.503817,0.4725,3.045802,0.4725,-7.152672,0.945,41.9,0.945,12.5,0.945,-257.5
0.0639,5.824368E-05,0.47925,-0.6535645,0.47925,-0.1923828,0.47925,-0.02001953,0.47925,-76.71756,0.47925,-16.16794,0.47925,-147.9466,0.9585,-27.8,0.9585,-92.9,0.9585,-27.5,0.0639,1.460288E-05,0.47925,1.04834,0.47925,0.07080078,0.47925,0.1606445,0.47925,-1.793893,0.47925,4.38168,0.47925,-6.396946,0.9585,41.9,0.9585,11.9,0.9585,-257.8
0.0648,-9.030289E-05,0.486,-0.5383301,0.486,-0.1826172,0.486,-0.01025391,0.486,-69.27481,0.486,-17.18321,0.486,-151.0992,0.972,-30,0.972,-92.3,0.972,-28,0.0648,1.460288E-05,0.486,1.009766,0.486,0.1542969,0.486,0.2705078,0.486,8.045801,0.486,4.366412,0.486,-6.251908,0.972,41.7,0.972,12,0.972,-257.1
0.0657,-0.0001413291,0.49275,-0.427002,0.49275,-0.1574707,0.49275,-0.02758789,0.49275,-61.8168,0.49275,-16.42748,0.49275,-154.8931,0.9855,-30.3,0.9855,-92.7,0.9855,-26.5,0.0657,1.460288E-05,0.49275,1.033936,0.49275,0.03320313,0.49275,0.2768555,0.49275,1.267176,0.49275,4.48855,0.49275,-5.534351,0.9855,40.7,0.9855,11.5,0.9855,-257.6
0.0666,-9.349203E-05,0.4995,-0.3571777,0.4995,-0.1428223,0.4995,-0.03027344,0.4995,-54.82443,0.4995,-10.55725,0.4995,-159.7405,0.999,-31,0.999,-91.9,0.999,-27.6,0.0666,1.443503E-05,0.4995,1.028809,0.4995,0.06567383,0.4995,0.1987305,0.4995,-1.305344,0.4995,2.541985,0.4995,-5.839694,0.999,40.5,0.999,11.3,0.999,-257.8
0.0675,-5.723659E-05,0.50625,-0.3342285,0.50625,-0.1508789,0.50625,-0.03759766,0.50625,-49.06107,0.50625,-1.587786,0.50625,-163.9389,1.0125,-30.6,1.0125,-90.8,1.0125,-27.2,0.0675,1.460288E-05,0.50625,1.016846,0.50625,0.02001953,0.50625,0.2783203,0.50625,5.442748,0.50625,-0.2061069,0.50625,-5.061069,1.0125,41,1.0125,11.7,1.0125,-256.6
0.0684,1.594568E-05,0.513,-0.3359375,0.513,-0.1574707,0.513,-0.01757813,0.513,-43.15267,0.513,11.22137,0.513,-169.5802,1.026,-30.3,1.026,-90,1.026,-26.5,0.0684,1.443503E-05,0.513,1.029541,0.513,0.01025391,0.513,0.2006836,0.513,0.02290076,0.513,2.480916,0.513,-6.244275,1.026,40.9,1.026,11.5,1.026,-256.3
0.0693,1.19173E-05,0.51975,-0.348877,0.51975,-0.1831055,0.51975,0.002929688,0.51975,-37.0687,0.51975,25.61069,0.51975,-176.7099,1.0395,-30.8,1.0395,-89.8,1.0395,-25.7,0.0693,1.426719E-05,0.51975,0.9968262,0.51975,0.01123047,0.51975,0.222168,0.51975,2.549618,0.51975,-2.793893,0.51975,-6.412214,1.0395,41.2,1.0395,11.1,1.0395,-258.3
0.0702,8.325322E-05,0.5265,-0.3669434,0.5265,-0.1945801,0.5265,-0.003173828,0.5265,-30.99237,0.5265,37.65649,0.5265,-186.2443,1.053,-30.6,1.053,-88.8,1.053,-26.4,0.0702,1.393149E-05,0.5265,1.053711,0.5265,-0.003662109,0.5265,0.2524414,0.5265,1.709924,0.5265,-1.007634,0.5265,-6.480916,1.053,40.4,1.053,10.6,1.053,-256.9
0.0711,0.0001352865,0.53325,-0.3999023,0.53325,-0.2109375,0.53325,0.005371094,0.53325,-24.89313,0.53325,45.39695,0.53325,-196.7939,1.0665,-29.8,1.0665,-88.9,1.0665,-25.8,0.0711,1.426719E-05,0.53325,1.032959,0.53325,0.0222168,0.53325,0.2102051,0.53325,2.610687,0.53325,-3.603053,0.53325,-7.526718,1.0665,39.8,1.0665,10.4,1.0665,-255
0.072,9.91989E-05,0.54,-0.456543,0.54,-0.2302246,0.54,0.01196289,0.54,-17.25954,0.54,49.47328,0.54,-211.0458,1.08,-29,1.08,-88.1,1.08,-25.4,0.072,1.426719E-05,0.54,1.084229,0.54,-0.05004883,0.54,0.3081055,0.54,3.633588,0.54,-3.801527,0.54,-7.748092,1.08,39.4,1.08,10.1,1.08,-256.1
0.0729,9.768826E-05,0.54675,-0.5029297,0.54675,-0.2399902,0.54675,0.02783203,0.54675,-10.56489,0.54675,53.26717,0.54675,-225.8397,1.0935,-29.3,1.0935,-87.8,1.0935,-24.8,0.0729,1.393149E-05,0.54675,1.042969,0.54675,0.007080078,0.54675,0.1501465,0.54675,-1.183206,0.54675,-2.244275,0.54675,-8.870229,1.0935,38.6,1.0935,9.7,1.0935,-255.7
0.07380001,0.0001408255,0.5535,-0.5551758,0.5535,-0.2424316,0.5535,0.03588867,0.5535,-3.312977,0.5535,55.80916,0.5535,-239.9008,1.107,-29,1.107,-87.7,1.107,-22.6,0.07380001,1.359579E-05,0.5535,0.9958496,0.5535,0.06958008,0.5535,0.222168,0.5535,3.282443,0.5535,-1.900763,0.5535,-9.282443,1.107,37.6,1.107,10,1.107,-254.5
0.07470001,0.0001438468,0.56025,-0.5866699,0.56025,-0.229248,0.56025,0.04101563,0.56025,1.198473,0.56025,58.76336,0.56025,-250.1374,1.1205,-28.5,1.1205,-87.7,1.1205,-24.8,0.07470001,1.359579E-05,0.56025,1.079346,0.56025,0.004638672,0.56025,0.2558594,0.56025,0.7328244,0.56025,0.2748092,0.56025,-10.59542,1.1205,37.6,1.1205,9.6,1.1205,-254.9
0.0756,9.785611E-05,0.567,-0.6184082,0.567,-0.2302246,0.567,0.01904297,0.567,5.870229,0.567,62.06107,0.567,-250.1374,1.134,-28.1,1.134,-87.2,1.134,-23.1,0.0756,1.376364E-05,0.567,1.110596,0.567,0.04418945,0.567,0.2180176,0.567,-1.396947,0.567,-0.7862595,0.567,-11.83206,1.134,36.7,1.134,9.4,1.134,-255
0.0765,-1.678492E-07,0.57375,-0.6586914,0.57375,-0.2058105,0.57375,0.01000977,0.57375,8.938931,0.57375,67.16031,0.57375,-250.1374,1.1475,-26.8,1.1475,-86.7,1.1475,-21.4,0.0765,1.342794E-05,0.57375,1.033936,0.57375,0.03588867,0.57375,0.1958008,0.57375,-0.3053435,0.57375,2.526718,0.57375,-12.58015,1.1475,36.2,1.1475,8.7,1.1475,-253.1
0.0774,5.824368E-05,0.5805,-0.6879883,0.5805,-0.1652832,0.5805,-0.005859375,0.5805,10.99237,0.5805,75.70229,0.5805,-250.1374,1.161,-26.8,1.161,-86.9,1.161,-22.5,0.0774,1.326009E-05,0.5805,1.088623,0.5805,-0.03149414,0.5805,0.2453613,0.5805,-3.541985,0.5805,3.862595,0.5805,-13.42748,1.161,36.3,1.161,8.2,1.161,-253.9
0.0783,-9.231708E-06,0.58725,-0.7287598,0.58725,-0.1516113,0.58725,-0.02783203,0.58725,11.45802,0.58725,84.85497,0.58725,-250.1374,1.1745,-26.7,1.1745,-87,1.1745,-21.7,0.0783,1.326009E-05,0.58725,1.069824,0.58725,0.04321289,0.58725,0.1740723,0.58725,-2.580153,0.58725,4.717557,0.58725,-15.25954,1.1745,35.2,1.1745,8.3,1.1745,-252.9
0.0792,6.881819E-06,0.594,-0.7983398,0.594,-0.1103516,0.594,-0.03466797,0.594,11.72519,0.594,93.38168,0.594,-250.1374,1.188,-26,1.188,-87.1,1.188,-21.7,0.0792,1.326009E-05,0.594,1.131104,0.594,-0.009033203,0.594,0.2536621,0.594,-3.244275,0.594,10.05344,0.594,-16.77863,1.188,35.6,1.188,8.6,1.188,-253.2
0.0801,9.85275E-05,0.60075,-0.857666,0.60075,-0.07299805,0.60075,-0.01879883,0.60075,10.74046,0.60075,106.4122,0.60075,-250.1374,1.2015,-25,1.2015,-86.7,1.2015,-21.4,0.0801,1.326009E-05,0.60075,1.129639,0.60075,-0.0637207,0.60075,0.2285156,0.60075,-10.30534,0.60075,7.167939,0.60075,-19.38931,1.2015,35.5,1.2015,8.8,1.2015,-252.3
0.081,6.260777E-05,0.6075,-0.9677734,0.6075,-0.03100586,0.6075,-0.03125,0.6075,9.709924,0.6075,117.4733,0.6075,-250.1374,1.215,-25,1.215,-87.3,1.215,-20.3,0.081,1.309224E-05,0.6075,1.095947,0.6075,0.08520508,0.6075,0.2331543,0.6075,2.083969,0.6075,2.282443,0.6075,-22.36641,1.215,35.6,1.215,9.9,1.215,-253
0.0819,8.69459E-05,0.61425,-1.088623,0.61425,0.002685547,0.61425,0.008056641,0.61425,8.328244,0.61425,126,0.61425,-250.1374,1.2285,-25.3,1.2285,-87.5,1.2285,-18.6,0.0819,1.309224E-05,0.61425,1.116211,0.61425,0.03222656,0.61425,0.3293457,0.61425,-10.80153,0.61425,-1.015267,0.61425,-25.38931,1.2285,35.9,1.2285,10.7,1.2285,-252.4
0.0828,0.0002245823,0.621,-1.24707,0.621,0.03686523,0.621,0.03393555,0.621,7.374046,0.621,129.1908,0.621,-250.1374,1.242,-25.1,1.242,-87.8,1.242,-19.8,0.0828,1.275654E-05,0.621,1.218994,0.621,-0.02441406,0.621,0.2927246,0.621,-11.76336,0.621,-5.748092,0.621,-27.96183,1.242,36.7,1.242,11.3,1.242,-253.3
0.0837,0.0003274739,0.62775,-1.374756,0.62775,0.06323242,0.62775,0.01831055,0.62775,5.450382,0.62775,125.9389,0.62775,-250.1374,1.2555,-24.5,1.2555,-88.3,1.2555,-19.3,0.0837,1.292439E-05,0.62775,1.130127,0.62775,0.02026367,0.62775,0.2504883,0.62775,-7.572519,0.62775,3.557252,0.62775,-31.81679,1.2555,36.2,1.2555,12,1.2555,-253
0.0846,0.0002589914,0.6345,-1.491699,0.6345,0.06640625,0.6345,0.01538086,0.6345,4.564886,0.6345,111.771,0.6345,-242.1985,1.269,-24,1.269,-89,1.269,-19.1,0.0846,1.309224E-05,0.6345,1.116455,0.6345,-0.005615234,0.6345,0.2858887,0.6345,-11.47328,0.6345,-0.519084,0.6345,-33.47328,1.269,36.5,1.269,12.4,1.269,-252.7
0.0855,0.0002636912,0.64125,-1.556641,0.64125,0.06811523,0.64125,-0.02783203,0.64125,3.007634,0.64125,93.41985,0.64125,-238.3969,1.2825,-24.2,1.2825,-89.1,1.2825,-18.4,0.0855,1.292439E-05,0.64125,1.096436,0.64125,-0.06225586,0.64125,0.2312012,0.64125,-12.48855,0.64125,2.160305,0.64125,-35.74046,1.2825,36.8,1.2825,12.2,1.2825,-251.8
0.0864,0.0002952468,0.648,-1.575195,0.648,0.09912109,0.648,-0.05541992,0.648,1.381679,0.648,77.57252,0.648,-238.8168,1.296,-23.9,1.296,-89.4,1.296,-18,0.0864,1.292439E-05,0.648,1.084473,0.648,0.01074219,0.648,0.2629395,0.648,-5.648855,0.648,5.419847,0.648,-37.12977,1.296,36.6,1.296,12.3,1.296,-251
0.0873,0.0002319676,0.65475,-1.538086,0.65475,0.1845703,0.65475,-0.08789063,0.65475,-2.435115,0.65475,62.98473,0.65475,-242.2137,1.3095,-24,1.3095,-90.1,1.3095,-18.6,0.0873,1.225299E-05,0.65475,1.010742,0.65475,-0.01464844,0.65475,0.2216797,0.65475,-15.80153,0.65475,8.572519,0.65475,-37.9084,1.3095,36.9,1.3095,12.3,1.3095,-252
0.0882,0.0002348211,0.6615,-1.507813,0.6615,0.2573242,0.6615,-0.1306152,0.6615,-8.19084,0.6615,59.34351,0.6615,-246.6412,1.323,-23.4,1.323,-90.9,1.323,-16.8,0.0882,1.242084E-05,0.6615,1.09082,0.6615,0.03027344,0.6615,0.2785645,0.6615,-0.259542,0.6615,6.465649,0.6615,-39.20611,1.323,36.9,1.323,12.1,1.323,-252.1
0.0891,0.0002814832,0.66825,-1.478027,0.66825,0.3037109,0.66825,-0.1411133,0.66825,-15.16794,0.66825,65.1832,0.66825,-250.1374,1.3365,-23.5,1.3365,-90.7,1.3365,-17,0.0891,1.258869E-05,0.66825,1.0625,0.66825,0.04589844,0.66825,0.2561035,0.66825,-9.984733,0.66825,7.984733,0.66825,-40.60305,1.3365,37.1,1.3365,11.6,1.3365,-250.7
0.09,0.000160296,0.675,-1.500977,0.675,0.3249512,0.675,-0.1433105,0.675,-20.46565,0.675,74.23664,0.675,-250.1374,1.35,-23.2,1.35,-91.3,1.35,-17.3,0.09,1.225299E-05,0.675,1.019287,0.675,-0.005859375,0.675,0.2802734,0.675,-11.54198,0.675,6.80916,0.675,-41.00763,1.35,36.8,1.35,11.8,1.35,-250.9
0.0909,0.0002062867,0.68175,-1.542969,0.68175,0.3186035,0.68175,-0.1320801,0.68175,-24.54198,0.68175,85.75572,0.68175,-250.1374,1.3635,-23.9,1.3635,-91.7,1.3635,-16.8,0.0909,1.242084E-05,0.68175,1.018311,0.68175,0.02978516,0.68175,0.309082,0.68175,-4.091603,0.68175,2.618321,0.68175,-41.30534,1.3635,36.9,1.3635,10.3,1.3635,-250.4
0.0918,0.0001129625,0.6885,-1.625977,0.6885,0.291748,0.6885,-0.09887695,0.6885,-24.64122,0.6885,93.48855,0.6885,-250.1374,1.377,-24.1,1.377,-92.4,1.377,-16.3,0.0918,1.242084E-05,0.6885,1.027344,0.6885,0.1105957,0.6885,0.2976074,0.6885,-3.778626,0.6885,5.687023,0.6885,-41.79389,1.377,36.4,1.377,10.9,1.377,-250
0.0927,0.0001416648,0.69525,-1.705566,0.69525,0.2570801,0.69525,-0.05883789,0.69525,-20.77099,0.69525,98.68702,0.69525,-250.1374,1.3905,-23.7,1.3905,-92.8,1.3905,-15,0.0927,1.242084E-05,0.69525,1.039551,0.69525,-0.004638672,0.69525,0.2478027,0.69525,-11.70992,0.69525,2.21374,0.69525,-41.96947,1.3905,35.5,1.3905,10.5,1.3905,-249.2
0.0936,0.0001738918,0.702,-1.767822,0.702,0.2172852,0.702,-0.0300293,0.702,-13.48092,0.702,99.63359,0.702,-250.1374,1.404,-23.9,1.404,-92.9,1.404,-14.4,0.0936,1.208515E-05,0.702,1.027832,0.702,0.03198242,0.702,0.2893066,0.702,0.6335878,0.702,1.076336,0.702,-43.1832,1.404,34.2,1.404,10.2,1.404,-248.8
0.09450001,0.0001096056,0.70875,-1.824951,0.70875,0.1833496,0.70875,0.002441406,0.70875,-0.8778626,0.70875,97.85497,0.70875,-250.1374,1.4175,-24,1.4175,-93.2,1.4175,-14.1,0.09450001,1.225299E-05,0.70875,1.049316,0.70875,0.07446289,0.70875,0.2541504,0.70875,-1.48855,0.70875,4.022901,0.70875,-44.31298,1.4175,33.4,1.4175,10.5,1.4175,-248.5
0.09540001,0.0001252155,0.7155,-1.870117,0.7155,0.1662598,0.7155,0.01147461,0.7155,14.55725,0.7155,92.87023,0.7155,-250.1374,1.431,-24,1.431,-93.7,1.431,-14.8,0.09540001,1.19173E-05,0.7155,1.052979,0.7155,0.02026367,0.7155,0.2719727,0.7155,-3.664122,0.7155,1.374046,0.7155,-44.83206,1.431,32.5,1.431,11.1,1.431,-249.5
0.09630001,0.0001931945,0.72225,-1.856689,0.72225,0.1811523,0.72225,0.005615234,0.72225,30.68702,0.72225,89.52672,0.72225,-250.1374,1.4445,-24,1.4445,-94.3,1.4445,-12.6,0.09630001,1.19173E-05,0.72225,1.07666,0.72225,0.07104492,0.72225,0.2590332,0.72225,1.435115,0.72225,0.8473282,0.72225,-45.80153,1.4445,31.7,1.4445,12.1,1.4445,-246.2
0.0972,0.0001743954,0.729,-1.805176,0.729,0.2246094,0.729,-0.02783203,0.729,43.8855,0.729,90.34351,0.729,-250.1374,1.458,-24.7,1.458,-94,1.458,-13.1,0.0972,1.174945E-05,0.729,1.064697,0.729,0.07250977,0.729,0.2067871,0.729,-7.10687,0.729,5.977099,0.729,-47.54962,1.458,32.1,1.458,13.5,1.458,-243.3
0.0981,0.0001576104,0.73575,-1.73999,0.73575,0.2907715,0.73575,-0.07202148,0.73575,57.94656,0.73575,98.42748,0.73575,-247.6794,1.4715,-24.8,1.4715,-94.3,1.4715,-12.4,0.0981,1.19173E-05,0.73575,1.057617,0.73575,0.08935547,0.73575,0.2565918,0.73575,-5.694656,0.73575,5.015267,0.73575,-49.0916,1.4715,32.6,1.4715,13.7,1.4715,-242.9
0.099,0.0001777523,0.7425,-1.681396,0.7425,0.354248,0.7425,-0.07958984,0.7425,69.94656,0.7425,111.5191,0.7425,-241.1756,1.485,-24.7,1.485,-94.7,1.485,-12.2,0.099,1.174945E-05,0.7425,1.046143,0.7425,0.1008301,0.7425,0.2382813,0.7425,-3.824427,0.7425,9.129771,0.7425,-50.22901,1.485,33.5,1.485,14.7,1.485,-241.6
0.0999,0.0001386435,0.74925,-1.66626,0.74925,0.4060059,0.74925,-0.1445313,0.74925,78.25191,0.74925,127.374,0.74925,-232.7786,1.4985,-25.6,1.4985,-95.2,1.4985,-11.7,0.0999,1.19173E-05,0.74925,1.052979,0.74925,0.1462402,0.74925,0.2368164,0.74925,-5.977099,0.74925,9.816793,0.74925,-51.29771,1.4985,35.2,1.4985,14.9,1.4985,-240.6
0.1008,0.0001361257,0.756,-1.643555,0.756,0.442627,0.756,-0.1196289,0.756,84.12214,0.756,140.1221,0.756,-224.7786,1.512,-25.9,1.512,-95.4,1.512,-12.6,0.1008,1.19173E-05,0.756,1.039551,0.756,0.1027832,0.756,0.2355957,0.756,-4.030534,0.756,10.74046,0.756,-52.52672,1.512,37.2,1.512,14.8,1.512,-239.9
0.1017,0.0001841306,0.76275,-1.651367,0.76275,0.4726563,0.76275,-0.09936523,0.76275,89.84733,0.76275,157.7557,0.76275,-214.6107,1.5255,-26.5,1.5255,-95.4,1.5255,-12.3,0.1017,1.15816E-05,0.76275,1.060547,0.76275,0.07348633,0.76275,0.2478027,0.76275,-1.305344,0.76275,14.31298,0.76275,-53.78626,1.5255,39.5,1.5255,14.5,1.5255,-236.9
0.1026,0.0001851377,0.7695,-1.690918,0.7695,0.5026855,0.7695,-0.09130859,0.7695,95.17558,0.7695,171.229,0.7695,-203.9847,1.539,-27.3,1.539,-95.2,1.539,-10.5,0.1026,1.174945E-05,0.7695,1.040283,0.7695,0.08569336,0.7695,0.2104492,0.7695,-5.816794,0.7695,13.91603,0.7695,-54.91603,1.539,41,1.539,14.1,1.539,-238.5
0.1035,2.18204E-05,0.77625,-1.713135,0.77625,0.5698242,0.77625,-0.08691406,0.77625,100.3511,0.77625,180.6107,0.77625,-192.6183,1.5525,-27.8,1.5525,-96.1,1.5525,-12,0.1035,1.19173E-05,0.77625,1.052979,0.77625,0.1630859,0.77625,0.2438965,0.77625,-0.5954198,0.77625,15.79389,0.77625,-56.58779,1.5525,42.1,1.5525,14.9,1.5525,-238.2
0.1044,4.414435E-05,0.783,-1.701416,0.783,0.652832,0.783,-0.07006836,0.783,104.7481,0.783,188.7939,0.783,-181.084,1.566,-27.7,1.566,-95.7,1.566,-12.4,0.1044,1.141375E-05,0.783,1.031006,0.783,0.1669922,0.783,0.203125,0.783,-1.198473,0.783,19.91603,0.783,-57.37405,1.566,43.4,1.566,14,1.566,-238.9
0.1053,8.073549E-05,0.78975,-1.718018,0.78975,0.7124023,0.78975,-0.06396484,0.78975,108.5496,0.78975,197.6488,0.78975,-170.9695,1.5795,-28.1,1.5795,-96.1,1.5795,-11.8,0.1053,1.174945E-05,0.78975,1.052979,0.78975,0.09667969,0.78975,0.2324219,0.78975,-2.40458,0.78975,21.20611,0.78975,-58.46565,1.5795,45.5,1.5795,12.2,1.5795,-238
0.1062,-1.527428E-05,0.7965,-1.753662,0.7965,0.8105469,0.7965,-0.05541992,0.7965,112.5191,0.7965,203.7099,0.7965,-158.3206,1.593,-27.8,1.593,-96.8,1.593,-11.5,0.1062,1.15816E-05,0.7965,1.027344,0.7965,0.2321777,0.7965,0.2753906,0.7965,6.068702,0.7965,21.0229,0.7965,-60.20611,1.593,45.9,1.593,12,1.593,-238.1
0.1071,-3.625543E-05,0.80325,-1.802246,0.80325,0.8974609,0.80325,-0.07861328,0.80325,115.4885,0.80325,204.9542,0.80325,-145.5343,1.6065,-28.9,1.6065,-96.5,1.6065,-11.6,0.1071,1.15816E-05,0.80325,1.040283,0.80325,0.2021484,0.80325,0.2590332,0.80325,5.19084,0.80325,24.35878,0.80325,-61.9084,1.6065,45.2,1.6065,12.5,1.6065,-239.9
0.108,0,0.81,-1.82373,0.81,0.9899902,0.81,-0.06567383,0.81,116.3588,0.81,199.6183,0.81,-131.5802,1.62,-29.5,1.62,-97.2,1.62,-9.6,0.108,1.15816E-05,0.81,0.9882813,0.81,0.1271973,0.81,0.2873535,0.81,2.221374,0.81,21.32061,0.81,-62.75573,1.62,43.7,1.62,12.3,1.62,-238.6
0.1089,-1.409934E-05,0.81675,-1.800293,0.81675,1.091553,0.81675,-0.09887695,0.81675,116.3359,0.81675,193.6412,0.81675,-120.7634,1.6335,-30.2,1.6335,-96.4,1.6335,-10.2,0.1089,1.12459E-05,0.81675,0.9291992,0.81675,0.1281738,0.81675,0.3662109,0.81675,8.664123,0.81675,16.76336,0.81675,-62.85496,1.6335,43.4,1.6335,12.1,1.6335,-238.4
0.1098,3.524834E-05,0.8235,-1.790771,0.8235,1.209473,0.8235,-0.111084,0.8235,115.1298,0.8235,179.9618,0.8235,-108.5725,1.647,-30.1,1.647,-96.4,1.647,-9.2,0.1098,1.12459E-05,0.8235,0.9655762,0.8235,0.07861328,0.8235,0.4453125,0.8235,6.40458,0.8235,7.832061,0.8235,-61.73283,1.647,42.8,1.647,11.7,1.647,-238
0.1107,0.0001784237,0.83025,-1.73999,0.83025,1.368408,0.83025,-0.1447754,0.83025,112,0.83025,160.7939,0.83025,-98.68702,1.6605,-30.5,1.6605,-96.9,1.6605,-9.2,0.1107,1.107805E-05,0.83025,0.9707031,0.83025,0.138916,0.83025,0.4899902,0.83025,15.9542,0.83025,0.7175573,0.83025,-63.34351,1.6605,42.3,1.6605,12.1,1.6605,-237.4
