X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
0.0486,-1.359579E-05,0.3645,0.07543945,0.3645,1.120117,0.3645,0.2016602,0.3645,-0.7926829,0.3645,1.128049,0.3645,0.3658537,0.729,-52.7,0.729,-100.6,0.729,2.2,0.0486,8.392462E-07,0.3645,0.126709,0.3645,0.9904785,0.3645,0.1245117,0.3645,2.926829,0.3645,-2.134146,0.3645,0.3353659,0.729,34.9,0.729,25.7,0.729,-276.1
0.0495,-1.980621E-05,0.37125,0.08325195,0.37125,1.123779,0.37125,0.1933594,0.37125,-0.7621951,0.37125,1.310976,0.37125,0.3658537,0.7425,-52.5,0.7425,-100.6,0.7425,1.3,0.0495,4.196231E-06,0.37125,0.1391602,0.37125,1.002197,0.37125,0.1281738,0.37125,3.140244,0.37125,-2.652439,0.37125,0.4878049,0.7425,35.8,0.7425,25.8,0.7425,-277
0.0504,-4.867628E-06,0.378,0.07958984,0.378,1.119629,0.378,0.1970215,0.378,-0.7317073,0.378,1.371951,0.378,0.5487805,0.756,-52.6,0.756,-101.1,0.756,1.7,0.0504,8.560311E-06,0.378,0.1345215,0.378,0.9978027,0.378,0.1298828,0.378,2.926829,0.378,-2.652439,0.378,0.4573171,0.756,35.6,0.756,25.6,0.756,-276.2
0.0513,-1.376364E-05,0.38475,0.07739258,0.38475,1.118164,0.38475,0.1916504,0.38475,-0.7012195,0.38475,1.25,0.38475,0.1829268,0.7695,-52.7,0.7695,-100.6,0.7695,2.4,0.0513,7.553216E-06,0.38475,0.135498,0.38475,0.9958496,0.38475,0.1259766,0.38475,2.926829,0.38475,-2.804878,0.38475,0.7317073,0.7695,35.7,0.7695,25.4,0.7695,-275.6
0.0522,-1.007095E-05,0.3915,0.07519531,0.3915,1.120117,0.3915,0.1855469,0.3915,-0.4268293,0.3915,1.371951,0.3915,0.3658537,0.783,-52.7,0.783,-101,0.783,2.6,0.0522,1.15816E-05,0.3915,0.1384277,0.3915,0.9992676,0.3915,0.1242676,0.3915,2.713415,0.3915,-2.713415,0.3915,0.7621951,0.783,35.6,0.783,25.8,0.783,-276.9
0.0531,-8.392462E-07,0.39825,0.07617188,0.39825,1.121826,0.39825,0.2009277,0.39825,-0.4573171,0.39825,1.067073,0.39825,0.2439024,0.7965,-52,0.7965,-100.6,0.7965,2.4,0.0531,7.888914E-06,0.39825,0.137207,0.39825,0.9934082,0.39825,0.1340332,0.39825,2.469512,0.39825,-2.408537,0.39825,0.7012195,0.7965,35.8,0.7965,26.1,0.7965,-276.1
0.054,-5.539025E-06,0.405,0.07250977,0.405,1.121094,0.405,0.1826172,0.405,-0.3048781,0.405,1.097561,0.405,0.152439,0.81,-52.4,0.81,-100.7,0.81,2.2,0.054,6.881819E-06,0.405,0.1335449,0.405,1.004395,0.405,0.1298828,0.405,2.22561,0.405,-2.012195,0.405,0.7926829,0.81,35.4,0.81,25.6,0.81,-276.7
0.0549,-1.393149E-05,0.41175,0.07275391,0.41175,1.124512,0.41175,0.1914063,0.41175,-0.152439,0.41175,0.8536586,0.41175,0.09146342,0.8235,-52.6,0.8235,-100.5,0.8235,1.6,0.0549,7.553216E-06,0.41175,0.1420898,0.41175,0.9919434,0.41175,0.1333008,0.41175,2.256098,0.41175,-1.981707,0.41175,0.4268293,0.8235,35.6,0.8235,25,0.8235,-275.5
0.0558,-1.09102E-05,0.4185,0.07446289,0.4185,1.126221,0.4185,0.1953125,0.4185,-0.2743903,0.4185,1.067073,0.4185,0.3658537,0.837,-52.2,0.837,-100.7,0.837,1.9,0.0558,9.063859E-06,0.4185,0.1342773,0.4185,0.9912109,0.4185,0.1242676,0.4185,2.408537,0.4185,-1.707317,0.4185,0.3658537,0.837,36.2,0.837,25.4,0.837,-276.1
0.0567,-5.874724E-06,0.42525,0.06811523,0.42525,1.122559,0.42525,0.1914063,0.42525,-0.4573171,0.42525,1.432927,0.42525,0.3658537,0.8505,-52,0.8505,-100.9,0.8505,2,0.0567,1.863126E-05,0.42525,0.1359863,0.42525,1.00293,0.42525,0.1213379,0.42525,2.469512,0.42525,-1.829268,0.42525,0.5182927,0.8505,35.4,0.8505,25.4,0.8505,-276.3
0.0576,-9.399557E-06,0.432,0.07446289,0.432,1.125732,0.432,0.1860352,0.432,-0.4268293,0.432,1.52439,0.432,0.2134146,0.864,-52,0.864,-101.1,0.864,2.5,0.0576,1.728847E-05,0.432,0.1340332,0.432,0.994873,0.432,0.1235352,0.432,2.439024,0.432,-2.042683,0.432,0.5792683,0.864,35.5,0.864,25.8,0.864,-276.9
0.0585,-1.628138E-05,0.43875,0.07543945,0.43875,1.127197,0.43875,0.1853027,0.43875,-0.4878049,0.43875,1.768293,0.43875,0.1829268,0.8775,-51.8,0.8775,-101,0.8775,2.8,0.0585,1.309224E-05,0.43875,0.1325684,0.43875,0.9956055,0.43875,0.1164551,0.43875,2.591464,0.43875,-2.347561,0.43875,0.6402439,0.8775,35.3,0.8775,25.4,0.8775,-275.6
0.0594,-1.544213E-05,0.4455,0.07299805,0.4455,1.119629,0.4455,0.1899414,0.4455,-0.2134146,0.4455,1.768293,0.4455,0.1219512,0.891,-52.7,0.891,-100.2,0.891,2.4,0.0594,1.225299E-05,0.4455,0.1340332,0.4455,0.9892578,0.4455,0.1276855,0.4455,2.347561,0.4455,-2.042683,0.4455,1.006098,0.891,35.8,0.891,25.8,0.891,-276.6
0.0603,-1.409934E-05,0.45225,0.07080078,0.45225,1.121338,0.45225,0.1948242,0.45225,0.03048781,0.45225,1.310976,0.45225,0.06097561,0.9045,-52.4,0.9045,-100.7,0.9045,2.8,0.0603,1.05745E-05,0.45225,0.1342773,0.45225,0.9995117,0.45225,0.1350098,0.45225,2.5,0.45225,-1.585366,0.45225,0.8231707,0.9045,35.6,0.9045,25.7,0.9045,-277.5
0.0612,-1.409934E-05,0.459,0.07641602,0.459,1.12085,0.459,0.1850586,0.459,0.4878049,0.459,1.128049,0.459,-0.152439,0.918,-52.2,0.918,-100.8,0.918,1.9,0.0612,8.224613E-06,0.459,0.1276855,0.459,0.9953613,0.459,0.1364746,0.459,2.469512,0.459,-1.280488,0.459,0.9756098,0.918,35.4,0.918,25.1,0.918,-275.1
0.0621,-1.19173E-05,0.46575,0.07568359,0.46575,1.115479,0.46575,0.1899414,0.46575,0.1829268,0.46575,0.7926829,0.46575,-0.1829268,0.9315,-52.3,0.9315,-101,0.9315,2.2,0.0621,8.392462E-06,0.46575,0.1289063,0.46575,0.9946289,0.46575,0.1311035,0.46575,2.835366,0.46575,-1.615854,0.46575,0.8231707,0.9315,35.8,0.9315,25.8,0.9315,-275.5
0.063,-1.779202E-05,0.4725,0.07861328,0.4725,1.124756,0.4725,0.1923828,0.4725,0.2743903,0.4725,0.7317073,0.4725,-0.3353659,0.945,-52.1,0.945,-101.1,0.945,2.8,0.063,7.888914E-06,0.4725,0.1252441,0.4725,0.9978027,0.4725,0.1381836,0.4725,2.987805,0.4725,-1.52439,0.4725,1.067073,0.945,35.7,0.945,24.9,0.945,-275.4
0.0639,-1.292439E-05,0.47925,0.08081055,0.47925,1.125732,0.47925,0.1901855,0.47925,-0.09146342,0.47925,0.5792683,0.47925,-0.2439024,0.9585,-52.2,0.9585,-101.4,0.9585,1.9,0.0639,1.275654E-05,0.47925,0.1140137,0.47925,0.9992676,0.47925,0.1381836,0.47925,3.231707,0.47925,-2.134146,0.47925,1.006098,0.9585,35.9,0.9585,25.6,0.9585,-275.2
0.0648,-1.544213E-05,0.486,0.07861328,0.486,1.126221,0.486,0.1943359,0.486,-0.6707317,0.486,0.4573171,0.486,-0.3658537,0.972,-52.3,0.972,-100.6,0.972,2.1,0.0648,3.524834E-06,0.486,0.1281738,0.486,1.001953,0.486,0.1352539,0.486,3.262195,0.486,-2.5,0.486,0.9451219,0.972,35.5,0.972,25.5,0.972,-275.6
0.0657,-8.560311E-06,0.49275,0.09008789,0.49275,1.130615,0.49275,0.1958008,0.49275,-0.6097561,0.49275,0.2743903,0.49275,-0.2439024,0.9855,-52.5,0.9855,-100.8,0.9855,2,0.0657,7.721065E-06,0.49275,0.1333008,0.49275,0.9968262,0.49275,0.1430664,0.49275,3.109756,0.49275,-2.591464,0.49275,1.067073,0.9855,35.8,0.9855,25.3,0.9855,-275.4
0.0666,-5.539025E-06,0.4995,0.08105469,0.4995,1.125977,0.4995,0.1901855,0.4995,-0.7012195,0.4995,0.5487805,0.4995,0.03048781,0.999,-52.1,0.999,-100.8,0.999,2.5,0.0666,1.326009E-05,0.4995,0.1328125,0.4995,0.9958496,0.4995,0.138916,0.4995,2.439024,0.4995,-2.408537,0.4995,0.8841463,0.999,35.9,0.999,25.4,0.999,-275.9
0.0675,-1.141375E-05,0.50625,0.0715332,0.50625,1.125,0.50625,0.1928711,0.50625,-0.6402439,0.50625,0.7621951,0.50625,0.2134146,1.0125,-52.7,1.0125,-100.8,1.0125,1.8,0.0675,4.196231E-06,0.50625,0.1345215,0.50625,0.9943848,0.50625,0.1374512,0.50625,2.012195,0.50625,-2.957317,0.50625,0.7317073,1.0125,36.2,1.0125,25.2,1.0125,-275.2
0.0684,-1.326009E-05,0.513,0.07055664,0.513,1.124023,0.513,0.2011719,0.513,-0.4573171,0.513,0.8536586,0.513,0.3658537,1.026,-52.6,1.026,-100.8,1.026,2,0.0684,9.567407E-06,0.513,0.1418457,0.513,0.9995117,0.513,0.1296387,0.513,2.195122,0.513,-3.323171,0.513,0.5182927,1.026,35.7,1.026,25.7,1.026,-275.6
0.0693,-1.292439E-05,0.51975,0.07348633,0.51975,1.12207,0.51975,0.185791,0.51975,-0.4573171,0.51975,1.463415,0.51975,0.5182927,1.0395,-52.5,1.0395,-100.5,1.0395,1.8,0.0693,1.695277E-05,0.51975,0.1381836,0.51975,0.9956055,0.51975,0.1293945,0.51975,2.286585,0.51975,-3.445122,0.51975,0.4573171,1.0395,35.3,1.0395,25.8,1.0395,-275.1
0.0702,-1.678492E-05,0.5265,0.07373047,0.5265,1.123047,0.5265,0.1853027,0.5265,-0.6402439,0.5265,1.646341,0.5265,0.6402439,1.053,-52.5,1.053,-101.4,1.053,2.3,0.0702,2.517739E-06,0.5265,0.1411133,0.5265,0.9985352,0.5265,0.128418,0.5265,2.469512,0.5265,-3.871951,0.5265,0.1829268,1.053,35.5,1.053,25.9,1.053,-275.9
0.0711,-1.527428E-05,0.53325,0.07055664,0.53325,1.118408,0.53325,0.1928711,0.53325,-0.7012195,0.53325,1.890244,0.53325,0.8536586,1.0665,-52.1,1.0665,-100.8,1.0665,2.1,0.0711,-1.174945E-06,0.53325,0.1408691,0.53325,0.9943848,0.53325,0.1293945,0.53325,2.347561,0.53325,-3.47561,0.53325,-0.06097561,1.0665,35.5,1.0665,25.6,1.0665,-275.7
0.072,-1.510643E-05,0.54,0.06860352,0.54,1.125732,0.54,0.1813965,0.54,-0.7012195,0.54,1.95122,0.54,0.9146342,1.08,-52.4,1.08,-100.9,1.08,2.2,0.072,8.560311E-06,0.54,0.1416016,0.54,0.9946289,0.54,0.1315918,0.54,2.195122,0.54,-2.77439,0.54,-0.2743903,1.08,35.5,1.08,25.7,1.08,-276.3
0.0729,-1.762417E-05,0.54675,0.07226563,0.54675,1.12207,0.54675,0.1806641,0.54675,-0.6097561,0.54675,1.768293,0.54675,1.097561,1.0935,-52.6,1.0935,-100.9,1.0935,2.9,0.0729,1.02388E-05,0.54675,0.1342773,0.54675,0.9968262,0.54675,0.1315918,0.54675,2.103659,0.54675,-2.22561,0.54675,-0.2743903,1.0935,35.7,1.0935,25.2,1.0935,-275.3
0.07380001,-2.1149E-05,0.5535,0.07006836,0.5535,1.11792,0.5535,0.1884766,0.5535,-0.3048781,0.5535,1.25,0.5535,1.036585,1.107,-52.1,1.107,-100.8,1.107,1.6,0.07380001,2.18204E-06,0.5535,0.1333008,0.5535,0.9978027,0.5535,0.1418457,0.5535,2.134146,0.5535,-1.554878,0.5535,-0.2134146,1.107,35.4,1.107,26,1.107,-275.5
0.07470001,-1.594568E-05,0.56025,0.06835938,0.56025,1.120605,0.56025,0.1914063,0.56025,-0.1219512,0.56025,0.6402439,0.56025,1.128049,1.1205,-52.1,1.1205,-100.6,1.1205,1.9,0.07470001,6.210422E-06,0.56025,0.1340332,0.56025,0.9990234,0.56025,0.1364746,0.56025,2.073171,0.56025,-1.036585,0.56025,-0.3048781,1.1205,35.6,1.1205,25.4,1.1205,-275.7
0.0756,-1.174945E-05,0.567,0.0715332,0.567,1.119629,0.567,0.1896973,0.567,0.152439,0.567,0.152439,0.567,1.036585,1.134,-51.9,1.134,-100.4,1.134,3.1,0.0756,5.539025E-06,0.567,0.1350098,0.567,0.9973145,0.567,0.1376953,0.567,2.560976,0.567,-0.7926829,0.567,-0.4268293,1.134,35.4,1.134,25.5,1.134,-276.2
0.0765,-1.493858E-05,0.57375,0.07348633,0.57375,1.125977,0.57375,0.173584,0.57375,-0.06097561,0.57375,0.06097561,0.57375,0.9146342,1.1475,-52,1.1475,-100.8,1.1475,1.6,0.0765,1.393149E-05,0.57375,0.1364746,0.57375,0.9968262,0.57375,0.1296387,0.57375,3.04878,0.57375,-1.432927,0.57375,-0.3963415,1.1475,35.5,1.1475,25.2,1.1475,-275.5
0.0774,-9.063859E-06,0.5805,0.07128906,0.5805,1.131348,0.5805,0.182373,0.5805,-0.2743903,0.5805,0.3048781,0.5805,0.9756098,1.161,-52.5,1.161,-100.9,1.161,2.2,0.0774,9.399557E-06,0.5805,0.1408691,0.5805,1.000977,0.5805,0.1352539,0.5805,3.353659,0.5805,-1.585366,0.5805,0.03048781,1.161,35.8,1.161,25.2,1.161,-274.8
0.0783,-2.047761E-05,0.58725,0.07397461,0.58725,1.126953,0.58725,0.1816406,0.58725,-0.4878049,0.58725,0.5182927,0.58725,0.6402439,1.1745,-52.4,1.1745,-100.7,1.1745,2.3,0.0783,3.860533E-06,0.58725,0.1398926,0.58725,1.001221,0.58725,0.1359863,0.58725,3.445122,0.58725,-2.134146,0.58725,0.1829268,1.1745,35.6,1.1745,25.7,1.1745,-276.1
0.0792,-1.359579E-05,0.594,0.07836914,0.594,1.125488,0.594,0.1799316,0.594,-0.8536586,0.594,0.9146342,0.594,0.3658537,1.188,-52.6,1.188,-100.6,1.188,1.9,0.0792,9.735257E-06,0.594,0.1420898,0.594,0.994873,0.594,0.1335449,0.594,2.896342,0.594,-2.164634,0.594,0.3658537,1.188,35.6,1.188,25.5,1.188,-275.6
0.0801,-1.359579E-05,0.60075,0.08056641,0.60075,1.120605,0.60075,0.1916504,0.60075,-0.3658537,0.60075,0.9146342,0.60075,0.152439,1.2015,-52.2,1.2015,-100.8,1.2015,2.8,0.0801,1.007095E-05,0.60075,0.1386719,0.60075,0.9958496,0.60075,0.1281738,0.60075,2.560976,0.60075,-2.408537,0.60075,0.3048781,1.2015,36.2,1.2015,25.4,1.2015,-274.8
0.081,-1.762417E-05,0.6075,0.08056641,0.6075,1.12793,0.6075,0.1843262,0.6075,0.06097561,0.6075,1.036585,0.6075,-0.152439,1.215,-52.1,1.215,-101.2,1.215,1.7,0.081,7.217517E-06,0.6075,0.135498,0.6075,0.994873,0.6075,0.145752,0.6075,2.621951,0.6075,-2.317073,0.6075,0.6402439,1.215,36.1,1.215,25.3,1.215,-275.5
0.0819,-1.007095E-05,0.61425,0.08813477,0.61425,1.121094,0.61425,0.1955566,0.61425,0.3963415,0.61425,1.036585,0.61425,-0.3353659,1.2285,-52.5,1.2285,-100.8,1.2285,2.4,0.0819,9.231708E-06,0.61425,0.130127,0.61425,0.9980469,0.61425,0.1291504,0.61425,2.926829,0.61425,-2.195122,0.61425,0.9756098,1.2285,35.7,1.2285,25.5,1.2285,-275.6
0.0828,-4.196231E-06,0.621,0.08789063,0.621,1.118652,0.621,0.1960449,0.621,0.3963415,0.621,1.067073,0.621,-0.2134146,1.242,-52.5,1.242,-100.6,1.242,1.9,0.0828,9.063859E-06,0.621,0.1323242,0.621,0.9951172,0.621,0.1350098,0.621,2.77439,0.621,-2.103659,0.621,0.9756098,1.242,35.8,1.242,25.7,1.242,-273.6
0.0837,-7.888914E-06,0.62775,0.08374023,0.62775,1.122803,0.62775,0.1928711,0.62775,0.152439,0.62775,1.341463,0.62775,-0.2439024,1.2555,-52.7,1.2555,-101.1,1.2555,2.2,0.0837,8.056764E-06,0.62775,0.1352539,0.62775,0.9916992,0.62775,0.1398926,0.62775,2.713415,0.62775,-1.829268,0.62775,0.8536586,1.2555,35.7,1.2555,26,1.2555,-274.8
0.0846,-9.231708E-06,0.6345,0.08349609,0.6345,1.122803,0.6345,0.1862793,0.6345,-0.06097561,0.6345,1.615854,0.6345,-0.3353659,1.269,-51.8,1.269,-101.1,1.269,1.6,0.0846,1.258869E-05,0.6345,0.1369629,0.6345,0.9902344,0.6345,0.1396484,0.6345,2.926829,0.6345,-1.646341,0.6345,0.8536586,1.269,35.9,1.269,26,1.269,-275.4
0.0855,-6.210422E-06,0.64125,0.07714844,0.64125,1.120361,0.64125,0.182373,0.64125,-0.1829268,0.64125,1.646341,0.64125,-0.1219512,1.2825,-52.6,1.2825,-101.3,1.2825,2.8,0.0855,1.02388E-05,0.64125,0.1357422,0.64125,0.9956055,0.64125,0.1384277,0.64125,2.865854,0.64125,-1.25,0.64125,0.9451219,1.2825,35.7,1.2825,25.5,1.2825,-275.9
0.0864,-5.874724E-06,0.648,0.07641602,0.648,1.121094,0.648,0.1894531,0.648,-0.4268293,0.648,2.134146,0.648,-0.03048781,1.296,-52.1,1.296,-100.9,1.296,2.2,0.0864,3.524834E-06,0.648,0.1325684,0.648,0.9995117,0.648,0.1330566,0.648,2.652439,0.648,-1.52439,0.648,0.6402439,1.296,36.2,1.296,26,1.296,-276.1
0.0873,-3.860533E-06,0.65475,0.07421875,0.65475,1.126221,0.65475,0.1799316,0.65475,-0.4878049,0.65475,2.164634,0.65475,0.1219512,1.3095,-52,1.3095,-101.3,1.3095,1.6,0.0873,2.18204E-06,0.65475,0.135498,0.65475,1.000488,0.65475,0.1337891,0.65475,2.530488,0.65475,-1.737805,0.65475,0.6097561,1.3095,35.8,1.3095,25.9,1.3095,-275.1
0.0882,-1.678492E-06,0.6615,0.07836914,0.6615,1.125,0.6615,0.1853027,0.6615,-0.2439024,0.6615,2.195122,0.6615,0.1829268,1.323,-52.2,1.323,-101.2,1.323,2.5,0.0882,9.063859E-06,0.6615,0.1318359,0.6615,0.996582,0.6615,0.125,0.6615,2.5,0.6615,-1.829268,0.6615,0.7317073,1.323,35.3,1.323,25.9,1.323,-275.8
0.0891,-5.874724E-06,0.66825,0.07495117,0.66825,1.128906,0.66825,0.189209,0.66825,-0.3048781,0.66825,1.981707,0.66825,0.2134146,1.3365,-51.8,1.3365,-101.6,1.3365,2.1,0.0891,6.042573E-06,0.66825,0.1333008,0.66825,0.9995117,0.66825,0.1274414,0.66825,2.439024,0.66825,-1.829268,0.66825,0.5182927,1.3365,36.2,1.3365,25.5,1.3365,-274.6
0.09,-1.930266E-05,0.675,0.07421875,0.675,1.128906,0.675,0.1867676,0.675,-0.3353659,0.675,1.890244,0.675,0.3658537,1.35,-52.1,1.35,-100.4,1.35,0.9,0.09,-5.035477E-06,0.675,0.1315918,0.675,1.001709,0.675,0.1230469,0.675,2.530488,0.675,-1.402439,0.675,0.7317073,1.35,35.9,1.35,25.4,1.35,-274.7
0.0909,-1.292439E-05,0.68175,0.07275391,0.68175,1.130371,0.68175,0.1921387,0.68175,-0.5182927,0.68175,1.676829,0.68175,0.3658537,1.3635,-52.1,1.3635,-101.4,1.3635,1.9,0.0909,1.007096E-06,0.68175,0.1350098,0.68175,1.002197,0.68175,0.1286621,0.68175,2.347561,0.68175,-1.310976,0.68175,0.7621951,1.3635,35.6,1.3635,25.5,1.3635,-276.1
0.0918,-1.15816E-05,0.6885,0.07006836,0.6885,1.126221,0.6885,0.1865234,0.6885,-0.3963415,0.6885,1.676829,0.6885,0.5182927,1.377,-52.1,1.377,-101.2,1.377,2.4,0.0918,1.292439E-05,0.6885,0.1359863,0.6885,0.998291,0.6885,0.1289063,0.6885,2.195122,0.6885,-1.402439,0.6885,0.6402439,1.377,35.9,1.377,25.4,1.377,-275.3
0.0927,-1.695277E-05,0.69525,0.0690918,0.69525,1.125977,0.69525,0.1916504,0.69525,-0.4878049,0.69525,1.493902,0.69525,0.4268293,1.3905,-51.9,1.3905,-101.4,1.3905,2.1,0.0927,5.035478E-07,0.69525,0.1401367,0.69525,0.9975586,0.69525,0.1374512,0.69525,2.408537,0.69525,-1.402439,0.69525,0.6097561,1.3905,35.7,1.3905,25.8,1.3905,-275.7
0.0936,-2.047761E-05,0.702,0.07275391,0.702,1.118652,0.702,0.192627,0.702,-0.5792683,0.702,1.341463,0.702,0.6402439,1.404,-52.6,1.404,-100.9,1.404,2.6,0.0936,4.867628E-06,0.702,0.1364746,0.702,0.9921875,0.702,0.1403809,0.702,2.713415,0.702,-1.829268,0.702,0.7012195,1.404,35.2,1.404,25.3,1.404,-276.4
0.09450001,-1.527428E-05,0.70875,0.07128906,0.70875,1.126221,0.70875,0.1887207,0.70875,-0.4573171,0.70875,1.158537,0.70875,0.5182927,1.4175,-52.7,1.4175,-100.7,1.4175,1.4,0.09450001,1.292439E-05,0.70875,0.1289063,0.70875,1.001221,0.70875,0.1401367,0.70875,2.835366,0.70875,-2.073171,0.70875,0.7012195,1.4175,35.9,1.4175,25.3,1.4175,-277.1
0.09540001,-1.359579E-05,0.7155,0.07177734,0.7155,1.119141,0.7155,0.1896973,0.7155,-0.3963415,0.7155,1.067073,0.7155,0.3963415,1.431,-52.6,1.431,-101.1,1.431,2.3,0.09540001,4.196231E-06,0.7155,0.1408691,0.7155,0.9936523,0.7155,0.1315918,0.7155,2.957317,0.7155,-2.378049,0.7155,0.7012195,1.431,35.8,1.431,25.7,1.431,-274.4
0.09630001,-1.19173E-05,0.72225,0.07446289,0.72225,1.117432,0.72225,0.1899414,0.72225,-0.152439,0.72225,1.097561,0.72225,0.4573171,1.4445,-52.5,1.4445,-101.1,1.4445,1.4,0.09630001,6.881819E-06,0.72225,0.1369629,0.72225,0.9899902,0.72225,0.1313477,0.72225,2.896342,0.72225,-2.591464,0.72225,0.5182927,1.4445,35.5,1.4445,25.4,1.4445,-275.1
0.0972,-1.258869E-05,0.729,0.07128906,0.729,1.121582,0.729,0.1950684,0.729,-0.06097561,0.729,1.097561,0.729,0.4573171,1.458,-52.3,1.458,-101.1,1.458,2,0.0972,1.544213E-05,0.729,0.1340332,0.729,0.998291,0.729,0.1345215,0.729,2.804878,0.729,-2.5,0.729,0.4573171,1.458,35.6,1.458,25.9,1.458,-275.5
0.0981,-1.258869E-05,0.73575,0.07104492,0.73575,1.124756,0.73575,0.1848145,0.73575,0.03048781,0.73575,1.25,0.73575,0.3658537,1.4715,-52.5,1.4715,-101.1,1.4715,1.9,0.0981,1.712062E-05,0.73575,0.1328125,0.73575,0.9926758,0.73575,0.1269531,0.73575,2.591464,0.73575,-2.317073,0.73575,0.4268293,1.4715,35.4,1.4715,25.2,1.4715,-276.1
0.099,-1.628138E-05,0.7425,0.07592773,0.7425,1.119629,0.7425,0.1875,0.7425,0,0.7425,1.280488,0.7425,0.4878049,1.485,-52.7,1.485,-101,1.485,1.5,0.099,4.699778E-06,0.7425,0.1296387,0.7425,0.9953613,0.7425,0.1296387,0.7425,2.713415,0.7425,-2.134146,0.7425,0.3658537,1.485,35.8,1.485,25.1,1.485,-275.5
0.0999,-1.309224E-05,0.74925,0.07421875,0.74925,1.122559,0.74925,0.1918945,0.74925,0.09146342,0.74925,1.341463,0.74925,0.3048781,1.4985,-52.8,1.4985,-101.2,1.4985,0.9,0.0999,-8.392462E-07,0.74925,0.1296387,0.74925,0.9912109,0.74925,0.138916,0.74925,2.439024,0.74925,-1.585366,0.74925,0.2134146,1.4985,35.4,1.4985,25.4,1.4985,-275.9
0.1008,-1.359579E-05,0.756,0.07275391,0.756,1.119629,0.756,0.1938477,0.756,0.2439024,0.756,1.128049,0.756,0.3353659,1.512,-52.5,1.512,-101.3,1.512,0.6,0.1008,4.867628E-06,0.756,0.1367188,0.756,0.9941406,0.756,0.1328125,0.756,2.591464,0.756,-1.52439,0.756,0.06097561,1.512,35.7,1.512,25.3,1.512,-275
0.1017,-1.644923E-05,0.76275,0.07397461,0.76275,1.124756,0.76275,0.190918,0.76275,0.2439024,0.76275,0.8841463,0.76275,0.2439024,1.5255,-52.2,1.5255,-101.1,1.5255,1.7,0.1017,6.54612E-06,0.76275,0.1308594,0.76275,1.000977,0.76275,0.1210938,0.76275,2.530488,0.76275,-1.52439,0.76275,0.152439,1.5255,35.5,1.5255,25,1.5255,-275.5
0.1026,-1.527428E-05,0.7695,0.0703125,0.7695,1.125977,0.7695,0.1860352,0.7695,0.2743903,0.7695,0.7317073,0.7695,0.2439024,1.539,-52.4,1.539,-100.6,1.539,1.8,0.1026,1.510643E-06,0.7695,0.1413574,0.7695,0.9995117,0.7695,0.1369629,0.7695,2.469512,0.7695,-1.768293,0.7695,0.2439024,1.539,35.4,1.539,25.4,1.539,-275.3
0.1035,-1.661708E-05,0.77625,0.07226563,0.77625,1.120117,0.77625,0.1901855,0.77625,0.2134146,0.77625,0.6707317,0.77625,0.5792683,1.5525,-52.7,1.5525,-101.1,1.5525,1.9,0.1035,-1.678492E-07,0.77625,0.1357422,0.77625,0.9941406,0.77625,0.1323242,0.77625,2.591464,0.77625,-1.981707,0.77625,0.1219512,1.5525,35.7,1.5525,25.1,1.5525,-275.6
0.1044,-1.19173E-05,0.783,0.06787109,0.783,1.125244,0.783,0.185791,0.783,0.2743903,0.783,0.5182927,0.783,0.4878049,1.566,-52.7,1.566,-101.2,1.566,2.3,0.1044,7.217517E-06,0.783,0.1335449,0.783,0.9934082,0.783,0.1350098,0.783,2.682927,0.783,-2.256098,0.783,0.1219512,1.566,35.4,1.566,25.7,1.566,-276.9
0.1053,-1.930266E-05,0.78975,0.07861328,0.78975,1.121094,0.78975,0.1945801,0.78975,0.06097561,0.78975,0.4878049,0.78975,0.3353659,1.5795,-52.4,1.5795,-101.4,1.5795,0.7,0.1053,4.867628E-06,0.78975,0.1352539,0.78975,1.005859,0.78975,0.1376953,0.78975,2.591464,0.78975,-2.439024,0.78975,0.4268293,1.5795,36.2,1.5795,25.4,1.5795,-276.5
