X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
1.5174,0,11.3805,0,11.3805,0,11.3805,0,11.3805,0,11.3805,0,11.3805,0,22.761,0,22.761,0,22.761,0,1.5174,6.54612E-06,11.3805,0.7255859,11.3805,-1.347168,11.3805,0.7597656,11.3805,-35.56488,11.3805,38.55725,11.3805,-194.145,22.761,41.4,22.761,17.8,22.761,-250.7
1.5183,0,11.38725,0,11.38725,0,11.38725,0,11.38725,0,11.38725,0,11.38725,0,22.7745,0,22.7745,0,22.7745,0,1.5183,9.231708E-06,11.38725,0.9909668,11.38725,0.01538086,11.38725,0.01318359,11.38725,-103.4122,11.38725,-84.05344,11.38725,-207.6107,22.7745,40.6,22.7745,17.1,22.7745,-250.1
1.5192,0,11.394,0,11.394,0,11.394,0,11.394,0,11.394,0,11.394,0,22.788,0,22.788,0,22.788,0,1.5192,8.728161E-06,11.394,1.338867,11.394,-0.1025391,11.394,-0.2668457,11.394,-71.61832,11.394,14.28244,11.394,-218.1145,22.788,40.7,22.788,17.4,22.788,-250.9
1.5201,0,11.40075,0,11.40075,0,11.40075,0,11.40075,0,11.40075,0,11.40075,0,22.8015,0,22.8015,0,22.8015,0,1.5201,5.874724E-06,11.40075,1.4021,11.40075,-0.04174805,11.40075,-0.2602539,11.40075,2.549618,11.40075,116.6718,11.40075,-222.5191,22.8015,40.7,22.8015,17.2,22.8015,-251.2
1.521,0,11.4075,0,11.4075,0,11.4075,0,11.4075,0,11.4075,0,11.4075,0,22.815,0,22.815,0,22.815,0,1.521,7.385367E-06,11.4075,1.575684,11.4075,0.1049805,11.4075,0.1220703,11.4075,39.26717,11.4075,126.5343,11.4075,-208.8015,22.815,40.7,22.815,17.1,22.815,-251.5
1.5219,0,11.41425,0,11.41425,0,11.41425,0,11.41425,0,11.41425,0,11.41425,0,22.8285,0,22.8285,0,22.8285,0,1.5219,8.224613E-06,11.41425,1.6521,11.41425,0.2524414,11.41425,0.8596191,11.41425,32.59542,11.41425,116.7863,11.41425,-169.8244,22.8285,39.6,22.8285,16.6,22.8285,-251.7
1.5228,0,11.421,0,11.421,0,11.421,0,11.421,0,11.421,0,11.421,0,22.842,0,22.842,0,22.842,0,1.5228,6.378271E-06,11.421,1.598389,11.421,0.4135742,11.421,0.501709,11.421,-1.251908,11.421,56.28244,11.421,-123.1603,22.842,39.7,22.842,17,22.842,-252.5
1.5237,0,11.42775,0,11.42775,0,11.42775,0,11.42775,0,11.42775,0,11.42775,0,22.8555,0,22.8555,0,22.8555,0,1.5237,6.54612E-06,11.42775,1.193848,11.42775,0.1513672,11.42775,0.230957,11.42775,9.236641,11.42775,75.87023,11.42775,-96.07633,22.8555,39.4,22.8555,17.1,22.8555,-251.7
1.5246,0,11.4345,0,11.4345,0,11.4345,0,11.4345,0,11.4345,0,11.4345,0,22.869,0,22.869,0,22.869,0,1.5246,8.560311E-06,11.4345,1.047363,11.4345,-0.0871582,11.4345,0.2783203,11.4345,-5.122138,11.4345,62.79389,11.4345,-87.54962,22.869,39.1,22.869,16.6,22.869,-254.2
1.5255,0,11.44125,0,11.44125,0,11.44125,0,11.44125,0,11.44125,0,11.44125,0,22.8825,0,22.8825,0,22.8825,0,1.5255,7.888914E-06,11.44125,1.201416,11.44125,-0.04052734,11.44125,0.05639648,11.44125,-7.160306,11.44125,53.23664,11.44125,-83.76336,22.8825,39.4,22.8825,16.9,22.8825,-253
1.5264,0,11.448,0,11.448,0,11.448,0,11.448,0,11.448,0,11.448,0,22.896,0,22.896,0,22.896,0,1.5264,6.042573E-06,11.448,1.240234,11.448,-0.009521484,11.448,-0.3742676,11.448,38.51908,11.448,110.626,11.448,-70.76336,22.896,39.1,22.896,16.3,22.896,-254.6
1.5273,0,11.45475,0,11.45475,0,11.45475,0,11.45475,0,11.45475,0,11.45475,0,22.9095,0,22.9095,0,22.9095,0,1.5273,8.224613E-06,11.45475,1.231934,11.45475,-0.03344727,11.45475,-0.3986816,11.45475,85.83206,11.45475,132.8397,11.45475,-47.90076,22.9095,38.9,22.9095,16,22.9095,-254.7
1.5282,0,11.4615,0,11.4615,0,11.4615,0,11.4615,0,11.4615,0,11.4615,0,22.923,0,22.923,0,22.923,0,1.5282,7.888914E-06,11.4615,1.11499,11.4615,0.005615234,11.4615,-0.1008301,11.4615,99.53435,11.4615,133.2061,11.4615,-34.44275,22.923,39.5,22.923,15.8,22.923,-254.5
1.5291,0,11.46825,0,11.46825,0,11.46825,0,11.46825,0,11.46825,0,11.46825,0,22.9365,0,22.9365,0,22.9365,0,1.5291,2.349889E-06,11.46825,1.077637,11.46825,0.2287598,11.46825,-0.1586914,11.46825,106.5343,11.46825,113.5802,11.46825,-32.80916,22.9365,39.3,22.9365,15.8,22.9365,-254.7
1.53,0,11.475,0,11.475,0,11.475,0,11.475,0,11.475,0,11.475,0,22.95,0,22.95,0,22.95,0,1.53,6.71397E-06,11.475,1.010254,11.475,-0.1174316,11.475,0.2302246,11.475,79.70229,11.475,99.48855,11.475,-26.08397,22.95,39.3,22.95,15.4,22.95,-254.6
1.5309,0,11.48175,0,11.48175,0,11.48175,0,11.48175,0,11.48175,0,11.48175,0,22.9635,0,22.9635,0,22.9635,0,1.5309,8.560311E-06,11.48175,0.9401855,11.48175,-0.111084,11.48175,0.3322754,11.48175,41.94656,11.48175,76.29771,11.48175,-16.94657,22.9635,39,22.9635,14.9,22.9635,-256
1.5318,0,11.4885,0,11.4885,0,11.4885,0,11.4885,0,11.4885,0,11.4885,0,22.977,0,22.977,0,22.977,0,1.5318,5.203327E-06,11.4885,1.034424,11.4885,0.3320313,11.4885,0.05029297,11.4885,65.27481,11.4885,36.62595,11.4885,-19.70992,22.977,38.8,22.977,15.1,22.977,-255.9
1.5327,0,11.49525,0,11.49525,0,11.49525,0,11.49525,0,11.49525,0,11.49525,0,22.9905,0,22.9905,0,22.9905,0,1.5327,5.203327E-06,11.49525,1.006348,11.49525,-0.3986816,11.49525,0.2265625,11.49525,11.03817,11.49525,18.41221,11.49525,-12.66412,22.9905,39.5,22.9905,14.8,22.9905,-255.4
1.5336,0,11.502,0,11.502,0,11.502,0,11.502,0,11.502,0,11.502,0,23.004,0,23.004,0,23.004,0,1.5336,9.567407E-06,11.502,1.075195,11.502,0.07250977,11.502,-0.09667969,11.502,15.07634,11.502,33.0229,11.502,-13,23.004,38.9,23.004,15.3,23.004,-255.3
1.5345,0,11.50875,0,11.50875,0,11.50875,0,11.50875,0,11.50875,0,11.50875,0,23.0175,0,23.0175,0,23.0175,0,1.5345,7.888914E-06,11.50875,1.052246,11.50875,0.232666,11.50875,-0.08959961,11.50875,65.77863,11.50875,44.03053,11.50875,-23.41985,23.0175,38.9,23.0175,15.2,23.0175,-256.2
1.5354,0,11.5155,0,11.5155,0,11.5155,0,11.5155,0,11.5155,0,11.5155,0,23.031,0,23.031,0,23.031,0,1.5354,4.36408E-06,11.5155,1.062256,11.5155,-0.3635254,11.5155,0.03125,11.5155,29.22901,11.5155,64.76336,11.5155,-20.38168,23.031,39,23.031,15.1,23.031,-255.4
1.5363,0,11.52225,0,11.52225,0,11.52225,0,11.52225,0,11.52225,0,11.52225,0,23.0445,0,23.0445,0,23.0445,0,1.5363,9.231708E-06,11.52225,1.024658,11.52225,0.3049316,11.52225,-0.08959961,11.52225,60.46565,11.52225,69.36641,11.52225,-25.23664,23.0445,38.4,23.0445,14.8,23.0445,-255.6
1.5372,0,11.529,0,11.529,0,11.529,0,11.529,0,11.529,0,11.529,0,23.058,0,23.058,0,23.058,0,1.5372,9.063859E-06,11.529,0.9580078,11.529,0.07714844,11.529,0.2497559,11.529,64.19847,11.529,64.771,11.529,-29.00763,23.058,38.7,23.058,14.5,23.058,-255.9
1.5381,0,11.53575,0,11.53575,0,11.53575,0,11.53575,0,11.53575,0,11.53575,0,23.0715,0,23.0715,0,23.0715,0,1.5381,3.692683E-06,11.53575,1.059326,11.53575,-0.2861328,11.53575,0.3918457,11.53575,17.03053,11.53575,49.59542,11.53575,-20.42748,23.0715,37.8,23.0715,14.6,23.0715,-256.6
1.539,0,11.5425,0,11.5425,0,11.5425,0,11.5425,0,11.5425,0,11.5425,0,23.085,0,23.085,0,23.085,0,1.539,7.553216E-06,11.5425,0.9985352,11.5425,0.4038086,11.5425,0.0007324219,11.5425,46.41221,11.5425,35.96183,11.5425,-22.25954,23.085,38.1,23.085,14.2,23.085,-256.2
1.5399,0,11.54925,0,11.54925,0,11.54925,0,11.54925,0,11.54925,0,11.54925,0,23.0985,0,23.0985,0,23.0985,0,1.5399,9.231708E-06,11.54925,1.047852,11.54925,-0.1723633,11.54925,0.08349609,11.54925,43.35115,11.54925,49.0687,11.54925,-22.98473,23.0985,38,23.0985,14.3,23.0985,-256
1.5408,0,11.556,0,11.556,0,11.556,0,11.556,0,11.556,0,11.556,0,23.112,0,23.112,0,23.112,0,1.5408,8.560311E-06,11.556,1.095947,11.556,0.004394531,11.556,0.1604004,11.556,25.92366,11.556,53.51908,11.556,-18.62595,23.112,37.4,23.112,14.3,23.112,-255.7
1.5417,0,11.56275,0,11.56275,0,11.56275,0,11.56275,0,11.56275,0,11.56275,0,23.1255,0,23.1255,0,23.1255,0,1.5417,7.888914E-06,11.56275,0.9509277,11.56275,0.3208008,11.56275,0.3100586,11.56275,41.29008,11.56275,29.35114,11.56275,-18.85496,23.1255,36.8,23.1255,14.3,23.1255,-255.9
1.5426,0,11.5695,0,11.5695,0,11.5695,0,11.5695,0,11.5695,0,11.5695,0,23.139,0,23.139,0,23.139,0,1.5426,7.217517E-06,11.5695,1.04248,11.5695,-0.1682129,11.5695,0.2456055,11.5695,12.1145,11.5695,32.57252,11.5695,-15.31298,23.139,36.8,23.139,13.8,23.139,-255.7
1.5435,0,11.57625,0,11.57625,0,11.57625,0,11.57625,0,11.57625,0,11.57625,0,23.1525,0,23.1525,0,23.1525,0,1.5435,9.231708E-06,11.57625,1.042725,11.57625,0.2145996,11.57625,0.006347656,11.57625,21.35114,11.57625,26.35878,11.57625,-15.79389,23.1525,36.7,23.1525,13.7,23.1525,-253.9
1.5444,0,11.583,0,11.583,0,11.583,0,11.583,0,11.583,0,11.583,0,23.166,0,23.166,0,23.166,0,1.5444,8.728161E-06,11.583,1.039551,11.583,0.02783203,11.583,0.2434082,11.583,27.67939,11.583,24.19084,11.583,-15.55725,23.166,35.8,23.166,13.4,23.166,-253.5
1.5453,0,11.58975,0,11.58975,0,11.58975,0,11.58975,0,11.58975,0,11.58975,0,23.1795,0,23.1795,0,23.1795,0,1.5453,6.54612E-06,11.58975,1.063232,11.58975,-0.1015625,11.58975,0.2248535,11.58975,3.793893,11.58975,22.87786,11.58975,-11.91603,23.1795,35.9,23.1795,13.4,23.1795,-253.4
1.5462,0,11.5965,0,11.5965,0,11.5965,0,11.5965,0,11.5965,0,11.5965,0,23.193,0,23.193,0,23.193,0,1.5462,8.560311E-06,11.5965,0.9987793,11.5965,0.1760254,11.5965,0.1337891,11.5965,15.25954,11.5965,12,11.5965,-12.26718,23.193,34.6,23.193,13,23.193,-254
1.5471,0,11.60325,0,11.60325,0,11.60325,0,11.60325,0,11.60325,0,11.60325,0,23.2065,0,23.2065,0,23.2065,0,1.5471,8.560311E-06,11.60325,1.038818,11.60325,-0.05737305,11.60325,0.1743164,11.60325,12.78626,11.60325,17.32825,11.60325,-12.30534,23.2065,34.4,23.2065,12.1,23.2065,-253
1.548,0,11.61,0,11.61,0,11.61,0,11.61,0,11.61,0,11.61,0,23.22,0,23.22,0,23.22,0,1.548,5.874724E-06,11.61,1.064209,11.61,0.005126953,11.61,0.1660156,11.61,4.862596,11.61,16.05343,11.61,-10.49618,23.22,33.3,23.22,11.6,23.22,-252.8
1.5489,0,11.61675,0,11.61675,0,11.61675,0,11.61675,0,11.61675,0,11.61675,0,23.2335,0,23.2335,0,23.2335,0,1.5489,7.553216E-06,11.61675,1.006348,11.61675,0.1054688,11.61675,0.1906738,11.61675,13.55725,11.61675,11.15267,11.61675,-11.03053,23.2335,32.9,23.2335,11.6,23.2335,-252.7
1.5498,0,11.6235,0,11.6235,0,11.6235,0,11.6235,0,11.6235,0,11.6235,0,23.247,0,23.247,0,23.247,0,1.5498,8.224613E-06,11.6235,1.060791,11.6235,-0.06103516,11.6235,0.2202148,11.6235,4.526718,11.6235,10.52672,11.6235,-10.15267,23.247,32.7,23.247,11.1,23.247,-252.8
1.5507,0,11.63025,0,11.63025,0,11.63025,0,11.63025,0,11.63025,0,11.63025,0,23.2605,0,23.2605,0,23.2605,0,1.5507,7.553216E-06,11.63025,0.998291,11.63025,0.06225586,11.63025,0.1391602,11.63025,3.503817,11.63025,8.687023,11.63025,-9.916031,23.2605,32.1,23.2605,10.8,23.2605,-252.2
1.5516,0,11.637,0,11.637,0,11.637,0,11.637,0,11.637,0,11.637,0,23.274,0,23.274,0,23.274,0,1.5516,6.881819E-06,11.637,1.038574,11.637,0.06030273,11.637,0.1848145,11.637,10.58015,11.637,7.19084,11.637,-10.0916,23.274,31.8,23.274,10.9,23.274,-251.2
1.5525,0,11.64375,0,11.64375,0,11.64375,0,11.64375,0,11.64375,0,11.64375,0,23.2875,0,23.2875,0,23.2875,0,1.5525,8.560311E-06,11.64375,1.05957,11.64375,0.0246582,11.64375,0.2287598,11.64375,4.015267,11.64375,4.366412,11.64375,-9.351145,23.2875,31,23.2875,11.2,23.2875,-251.2
1.5534,0,11.6505,0,11.6505,0,11.6505,0,11.6505,0,11.6505,0,11.6505,0,23.301,0,23.301,0,23.301,0,1.5534,8.224613E-06,11.6505,1.03125,11.6505,0.1313477,11.6505,0.2209473,11.6505,4.053435,11.6505,3.053435,11.6505,-8.687023,23.301,31.2,23.301,11.6,23.301,-250.3
1.5543,0,11.65725,0,11.65725,0,11.65725,0,11.65725,0,11.65725,0,11.65725,0,23.3145,0,23.3145,0,23.3145,0,1.5543,3.189135E-06,11.65725,1.037598,11.65725,0.01953125,11.65725,0.2451172,11.65725,3.793893,11.65725,-1.045802,11.65725,-7.832061,23.3145,30.3,23.3145,12.1,23.3145,-250.6
1.5552,0,11.664,0,11.664,0,11.664,0,11.664,0,11.664,0,11.664,0,23.328,0,23.328,0,23.328,0,1.5552,8.392462E-06,11.664,1.027588,11.664,0.03173828,11.664,0.1374512,11.664,-2.89313,11.664,4.29771,11.664,-7.320611,23.328,30.6,23.328,12.2,23.328,-251.2
1.5561,0,11.67075,0,11.67075,0,11.67075,0,11.67075,0,11.67075,0,11.67075,0,23.3415,0,23.3415,0,23.3415,0,1.5561,8.89601E-06,11.67075,1.044434,11.67075,0.107666,11.67075,0.173584,11.67075,0.5114504,11.67075,-0.05343511,11.67075,-7.801527,23.3415,30.1,23.3415,12.8,23.3415,-252.1
1.557,0,11.6775,0,11.6775,0,11.6775,0,11.6775,0,11.6775,0,11.6775,0,23.355,0,23.355,0,23.355,0,1.557,3.860533E-06,11.6775,1.013672,11.6775,0.03515625,11.6775,0.2067871,11.6775,0.01526718,11.6775,1.40458,11.6775,-7.473282,23.355,30,23.355,13,23.355,-251.8
1.5579,0,11.68425,0,11.68425,0,11.68425,0,11.68425,0,11.68425,0,11.68425,0,23.3685,0,23.3685,0,23.3685,0,1.5579,6.54612E-06,11.68425,1.006348,11.68425,0.06835938,11.68425,0.1938477,11.68425,-2.80916,11.68425,2.21374,11.68425,-6.78626,23.3685,30,23.3685,12.8,23.3685,-250.5
1.5588,0,11.691,0,11.691,0,11.691,0,11.691,0,11.691,0,11.691,0,23.382,0,23.382,0,23.382,0,1.5588,9.231708E-06,11.691,1.019775,11.691,0.07470703,11.691,0.2219238,11.691,-0.8549618,11.691,1.114504,11.691,-6.335878,23.382,30.2,23.382,13.9,23.382,-250.8
1.5597,0,11.69775,0,11.69775,0,11.69775,0,11.69775,0,11.69775,0,11.69775,0,23.3955,0,23.3955,0,23.3955,0,1.5597,6.54612E-06,11.69775,1.016846,11.69775,0.04956055,11.69775,0.1860352,11.69775,-3.70229,11.69775,-0.8167939,11.69775,-5.59542,23.3955,30.5,23.3955,14.1,23.3955,-251.1
1.5606,0,11.7045,0,11.7045,0,11.7045,0,11.7045,0,11.7045,0,11.7045,0,23.409,0,23.409,0,23.409,0,1.5606,5.203327E-06,11.7045,1.012695,11.7045,0.09643555,11.7045,0.2409668,11.7045,0.389313,11.7045,-1.465649,11.7045,-5.877862,23.409,29.8,23.409,14.6,23.409,-250.1
1.5615,0,11.71125,0,11.71125,0,11.71125,0,11.71125,0,11.71125,0,11.71125,0,23.4225,0,23.4225,0,23.4225,0,1.5615,9.567407E-06,11.71125,1.028564,11.71125,0.01611328,11.71125,0.1811523,11.71125,-5.419847,11.71125,-0.389313,11.71125,-4.91603,23.4225,30.3,23.4225,14.4,23.4225,-249.7
1.5624,0,11.718,0,11.718,0,11.718,0,11.718,0,11.718,0,11.718,0,23.436,0,23.436,0,23.436,0,1.5624,8.560311E-06,11.718,1.038086,11.718,0.1467285,11.718,0.1806641,11.718,-4.793893,11.718,1.847328,11.718,-5.396946,23.436,31.4,23.436,14.6,23.436,-248.2
1.5633,0,11.72475,0,11.72475,0,11.72475,0,11.72475,0,11.72475,0,11.72475,0,23.4495,0,23.4495,0,23.4495,0,1.5633,3.692683E-06,11.72475,1.06665,11.72475,0.1098633,11.72475,0.2104492,11.72475,0.4274809,11.72475,-1.343511,11.72475,-6.335878,23.4495,31.4,23.4495,14.4,23.4495,-248.2
1.5642,0,11.7315,0,11.7315,0,11.7315,0,11.7315,0,11.7315,0,11.7315,0,23.463,0,23.463,0,23.463,0,1.5642,8.728161E-06,11.7315,1.020996,11.7315,0.03662109,11.7315,0.1660156,11.7315,-6.580153,11.7315,0.648855,11.7315,-5.847328,23.463,31.3,23.463,15.1,23.463,-247.8
1.5651,0,11.73825,0,11.73825,0,11.73825,0,11.73825,0,11.73825,0,11.73825,0,23.4765,0,23.4765,0,23.4765,0,1.5651,8.224613E-06,11.73825,1.083496,11.73825,0.09228516,11.73825,0.1547852,11.73825,-1.641221,11.73825,-2.48855,11.73825,-7.412214,23.4765,31.8,23.4765,14.3,23.4765,-248.8
1.566,0,11.745,0,11.745,0,11.745,0,11.745,0,11.745,0,11.745,0,23.49,0,23.49,0,23.49,0,1.566,7.553216E-06,11.745,1.077393,11.745,0.007080078,11.745,0.1911621,11.745,-0.08396947,11.745,-4.221374,11.745,-8.198473,23.49,32.1,23.49,13.9,23.49,-246.9
1.5669,0,11.75175,0,11.75175,0,11.75175,0,11.75175,0,11.75175,0,11.75175,0,23.5035,0,23.5035,0,23.5035,0,1.5669,6.042573E-06,11.75175,1.104004,11.75175,0.06494141,11.75175,0.154541,11.75175,-7.877862,11.75175,-0.1832061,11.75175,-9.801527,23.5035,31.8,23.5035,13.9,23.5035,-247
1.5678,0,11.7585,0,11.7585,0,11.7585,0,11.7585,0,11.7585,0,11.7585,0,23.517,0,23.517,0,23.517,0,1.5678,7.217517E-06,11.7585,1.106689,11.7585,0.08398438,11.7585,0.1860352,11.7585,-3.351145,11.7585,-1.770992,11.7585,-11.28244,23.517,31.8,23.517,13.5,23.517,-246
1.5687,0,11.76525,0,11.76525,0,11.76525,0,11.76525,0,11.76525,0,11.76525,0,23.5305,0,23.5305,0,23.5305,0,1.5687,8.89601E-06,11.76525,1.114746,11.76525,0.06591797,11.76525,0.2341309,11.76525,-4.08397,11.76525,1.832061,11.76525,-14.19847,23.5305,31.1,23.5305,13.3,23.5305,-246.6
1.5696,0,11.772,0,11.772,0,11.772,0,11.772,0,11.772,0,11.772,0,23.544,0,23.544,0,23.544,0,1.5696,7.721065E-06,11.772,1.11377,11.772,0.1374512,11.772,0.190918,11.772,-3.816794,11.772,0.6641222,11.772,-16.47328,23.544,30.5,23.544,13.3,23.544,-245.2
1.5705,0,11.77875,0,11.77875,0,11.77875,0,11.77875,0,11.77875,0,11.77875,0,23.5575,0,23.5575,0,23.5575,0,1.5705,6.54612E-06,11.77875,1.07373,11.77875,0.2167969,11.77875,0.09277344,11.77875,-10.26718,11.77875,9.870229,11.77875,-17.18321,23.5575,28.8,23.5575,13.3,23.5575,-243.4
1.5714,0,11.7855,0,11.7855,0,11.7855,0,11.7855,0,11.7855,0,11.7855,0,23.571,0,23.571,0,23.571,0,1.5714,9.063859E-06,11.7855,1.059326,11.7855,0.05273438,11.7855,0.1538086,11.7855,-12.46565,11.7855,11.41985,11.7855,-15.79389,23.571,28.7,23.571,13.5,23.571,-243
1.5723,0,11.79225,0,11.79225,0,11.79225,0,11.79225,0,11.79225,0,11.79225,0,23.5845,0,23.5845,0,23.5845,0,1.5723,8.392462E-06,11.79225,1.092773,11.79225,0.0703125,11.79225,0.1640625,11.79225,-15.42748,11.79225,19.19084,11.79225,-17.41985,23.5845,28.3,23.5845,14.2,23.5845,-242
1.5732,0,11.799,0,11.799,0,11.799,0,11.799,0,11.799,0,11.799,0,23.598,0,23.598,0,23.598,0,1.5732,5.539025E-06,11.799,1.159668,11.799,0.01123047,11.799,0.2438965,11.799,-9.633588,11.799,9.61832,11.799,-21.26718,23.598,28.4,23.598,14.9,23.598,-241.9
1.5741,0,11.80575,0,11.80575,0,11.80575,0,11.80575,0,11.80575,0,11.80575,0,23.6115,0,23.6115,0,23.6115,0,1.5741,7.553216E-06,11.80575,1.366455,11.80575,-0.01879883,11.80575,0.3649902,11.80575,-6.885496,11.80575,-1.931298,11.80575,-28.9771,23.6115,28.8,23.6115,15.3,23.6115,-241.3
1.575,0,11.8125,0,11.8125,0,11.8125,0,11.8125,0,11.8125,0,11.8125,0,23.625,0,23.625,0,23.625,0,1.575,7.888914E-06,11.8125,1.326904,11.8125,-0.06201172,11.8125,0.2563477,11.8125,-16.09924,11.8125,6.557252,11.8125,-38.54198,23.625,30,23.625,16.4,23.625,-238.8
1.5759,0,11.81925,0,11.81925,0,11.81925,0,11.81925,0,11.81925,0,11.81925,0,23.6385,0,23.6385,0,23.6385,0,1.5759,5.706875E-06,11.81925,1.1604,11.81925,-0.005859375,11.81925,0.2446289,11.81925,-17.15267,11.81925,-0.6946565,11.81925,-46.12214,23.6385,30.9,23.6385,16.2,23.6385,-237.8
1.5768,0,11.826,0,11.826,0,11.826,0,11.826,0,11.826,0,11.826,0,23.652,0,23.652,0,23.652,0,1.5768,6.54612E-06,11.826,1.057129,11.826,0.05834961,11.826,0.2207031,11.826,-12.91603,11.826,0.5343512,11.826,-49.1145,23.652,32.8,23.652,17.2,23.652,-238.3
1.5777,0,11.83275,0,11.83275,0,11.83275,0,11.83275,0,11.83275,0,11.83275,0,23.6655,0,23.6655,0,23.6655,0,1.5777,8.224613E-06,11.83275,1.018799,11.83275,0.02709961,11.83275,0.1794434,11.83275,-13.9313,11.83275,0.5572519,11.83275,-48.93893,23.6655,33.6,23.6655,17,23.6655,-236.8
1.5786,0,11.8395,0,11.8395,0,11.8395,0,11.8395,0,11.8395,0,11.8395,0,23.679,0,23.679,0,23.679,0,1.5786,7.217517E-06,11.8395,1.063721,11.8395,-0.01879883,11.8395,0.2358398,11.8395,-14.15267,11.8395,-3.061069,11.8395,-49.70229,23.679,36.1,23.679,18.2,23.679,-236.9
1.5795,0,11.84625,0,11.84625,0,11.84625,0,11.84625,0,11.84625,0,11.84625,0,23.6925,0,23.6925,0,23.6925,0,1.5795,3.356985E-06,11.84625,1.097168,11.84625,0.08862305,11.84625,0.2297363,11.84625,-5.38168,11.84625,1.916031,11.84625,-53.22137,23.6925,37.7,23.6925,17.1,23.6925,-236
1.5804,0,11.853,0,11.853,0,11.853,0,11.853,0,11.853,0,11.853,0,23.706,0,23.706,0,23.706,0,1.5804,9.231708E-06,11.853,1.104248,11.853,0.04272461,11.853,0.1696777,11.853,-13.80153,11.853,6.305344,11.853,-54.98473,23.706,39.2,23.706,17,23.706,-235.2
1.5813,0,11.85975,0,11.85975,0,11.85975,0,11.85975,0,11.85975,0,11.85975,0,23.7195,0,23.7195,0,23.7195,0,1.5813,8.392462E-06,11.85975,1.077637,11.85975,0.04296875,11.85975,0.166748,11.85975,-12.79389,11.85975,-0.1908397,11.85975,-57.65649,23.7195,38.9,23.7195,16.9,23.7195,-237.1
1.5822,0,11.8665,0,11.8665,0,11.8665,0,11.8665,0,11.8665,0,11.8665,0,23.733,0,23.733,0,23.733,0,1.5822,3.356985E-06,11.8665,1.062988,11.8665,0.078125,11.8665,0.1740723,11.8665,-8.832061,11.8665,6.89313,11.8665,-59.57252,23.733,39,23.733,16.6,23.733,-236.2
1.5831,0,11.87325,0,11.87325,0,11.87325,0,11.87325,0,11.87325,0,11.87325,0,23.7465,0,23.7465,0,23.7465,0,1.5831,7.888914E-06,11.87325,1.037842,11.87325,0.009277344,11.87325,0.154541,11.87325,-14.60305,11.87325,6.687023,11.87325,-59.06107,23.7465,39.5,23.7465,16.4,23.7465,-237.1
1.584,0,11.88,0,11.88,0,11.88,0,11.88,0,11.88,0,11.88,0,23.76,0,23.76,0,23.76,0,1.584,9.231708E-06,11.88,1.046143,11.88,0.04980469,11.88,0.1765137,11.88,-8.465649,11.88,4.816794,11.88,-60.58015,23.76,39.6,23.76,15.2,23.76,-235.8
1.5849,0,11.88675,0,11.88675,0,11.88675,0,11.88675,0,11.88675,0,11.88675,0,23.7735,0,23.7735,0,23.7735,0,1.5849,5.203327E-06,11.88675,1.032959,11.88675,0.1557617,11.88675,0.1757813,11.88675,-5.839694,11.88675,11.0458,11.88675,-61.32061,23.7735,39.4,23.7735,14.4,23.7735,-234.7
1.5858,0,11.8935,0,11.8935,0,11.8935,0,11.8935,0,11.8935,0,11.8935,0,23.787,0,23.787,0,23.787,0,1.5858,6.210422E-06,11.8935,1.089111,11.8935,0.123291,11.8935,0.1938477,11.8935,-14.84733,11.8935,8.129771,11.8935,-62.09924,23.787,38,23.787,15.4,23.787,-235.6
1.5867,0,11.90025,0,11.90025,0,11.90025,0,11.90025,0,11.90025,0,11.90025,0,23.8005,0,23.8005,0,23.8005,0,1.5867,9.903106E-06,11.90025,1.021973,11.90025,0.09960938,11.90025,0.234375,11.90025,-7.160306,11.90025,5.641222,11.90025,-63.09924,23.8005,37.1,23.8005,16.6,23.8005,-237
1.5876,0,11.907,0,11.907,0,11.907,0,11.907,0,11.907,0,11.907,0,23.814,0,23.814,0,23.814,0,1.5876,8.392462E-06,11.907,1.002441,11.907,0.2043457,11.907,0.2077637,11.907,-4.969466,11.907,10.51145,11.907,-63.06107,23.814,37.2,23.814,15.7,23.814,-235.6
