X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
12.078,9.231708E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.078,4.061952E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.0789,0.0001342794,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.0789,4.46479E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.0798,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.0798,-8.744945E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.0807,-0.000144686,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.0807,-2.836652E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.0816,-5.992218E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.0816,-4.078737E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.0825,-8.291753E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.0825,-4.280156E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.0834,-6.378272E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.0834,3.37377E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.0843,7.888914E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.0843,6.831464E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.0852,0.0001653315,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.0852,2.265965E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.0861,0.0002348211,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.0861,1.997406E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.087,0.000154757,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.087,3.927673E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.0879,0.0001816129,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.0879,-1.19173E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.0888,0.0002370031,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.0888,3.189135E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.0897,0.0001841306,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.0897,0.0001119554,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.0906,0.0001938659,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.0906,3.356985E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.0915,2.165255E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.0915,1.19173E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.0924,1.947051E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.0924,0.0001641566,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.0933,4.028382E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.0933,-7.788205E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.0942,-1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.0942,-0.0001557641,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.0951,8.862439E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.0951,-7.284657E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.096,-6.697185E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.096,-1.661708E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.0969,-8.728161E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.0969,-8.979935E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.0978,6.630045E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.0978,1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.0987,0.0001764096,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.0987,0.00025832,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.0996,0.0001549249,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.0996,0.0001540856,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1005,0.0001196765,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1005,0.0001059129,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1014,0.0001398184,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1014,0.0001126268,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1023,0.0001216907,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1023,0.0001198444,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1032,7.150377E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1032,9.013504E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1041,0.0001168231,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1041,2.299535E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.105,-7.049668E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.105,-7.77142E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1059,-8.92958E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1059,-2.433814E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1068,-5.706874E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1068,-0.0001891661,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1077,-8.593881E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1077,-0.0001762417,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1086,-4.632639E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1086,-8.342107E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1095,-0.0001059129,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1095,-0.0001164874,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1104,-1.359579E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1104,-9.416343E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1113,9.013504E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1113,9.231708E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1122,0.0001895018,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1122,-3.709468E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1131,0.0002487526,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1131,-9.114214E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.114,0.0002704051,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.114,-4.716564E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1149,0.0001935302,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1149,4.985122E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1158,0.0001874876,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1158,-6.059357E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1167,0.0002344854,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1167,-4.313725E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1176,0.0001952087,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1176,8.812085E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1185,-5.572595E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1185,-8.224613E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1194,2.349889E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1194,-5.774014E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1203,-5.169757E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1203,1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1212,-0.0001757382,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1212,1.359579E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1221,-9.533837E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1221,-6.210422E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.123,-0.0001371328,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.123,-3.105211E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1239,-3.726253E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1239,8.543526E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1248,-2.131685E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1248,4.917983E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1257,-4.699779E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1257,6.227207E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1266,1.896696E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1266,4.733349E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1275,9.231708E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1275,9.382773E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1284,8.560311E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1284,5.975433E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1293,5.085832E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1293,3.054856E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1302,7.435721E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1302,5.085832E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1311,8.342107E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1311,4.36408E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.132,1.242084E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.132,1.493858E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1329,6.697185E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1329,7.77142E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1338,7.972839E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1338,-4.129091E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1347,3.608759E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1347,-0.0001010452,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1356,0.0001641566,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1356,-6.630045E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1365,4.649424E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1365,-4.884413E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1374,3.541619E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1374,-1.09102E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1383,0.0001233692,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1383,6.546121E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1392,0.0001173266,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1392,8.006409E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1401,6.764325E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1401,9.617762E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.141,9.651331E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.141,-6.881819E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1419,0.0001514,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1419,1.728847E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1428,9.181354E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1428,0.0001226978,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1437,9.869535E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1437,1.040665E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1446,0.0001983978,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1446,3.524834E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1455,0.0001119554,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1455,9.617762E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1464,0.0001873198,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1464,2.903792E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1473,6.78111E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1473,-8.258183E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1482,1.493858E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1482,-6.596476E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1491,9.181354E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1491,-3.860533E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.15,-2.500954E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.15,-1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1509,3.575189E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1509,-4.632639E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1518,0.00013579,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1518,4.011597E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1527,0.0001616388,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1527,0.0002017548,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1536,0.0001747311,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1536,0.0001443503,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1545,0.0001871519,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1545,0.0001106127,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1554,0.0001388113,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1554,0.00013579,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1563,0.000100206,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1563,9.500267E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1572,9.147784E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1572,4.33051E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1581,9.651331E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1581,4.078737E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.159,-0.0001326009,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.159,-8.073549E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1599,-0.000100206,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1599,-0.0001529107,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1608,-6.109712E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1608,-0.0001475395,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1617,-0.000209308,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1617,-2.484169E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1626,-0.0001258869,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1626,-9.98703E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1635,-0.0001334401,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1635,-0.0001201801,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1644,-0.000110277,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1644,8.392462E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1653,-4.145876E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1653,6.546121E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1662,0.0001804379,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1662,8.76173E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1671,0.0002611734,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1671,0.000111284,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.168,0.0001977264,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.168,0.0001519036,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1689,0.0002267643,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1689,2.937362E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1698,0.0002331426,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1698,2.836652E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1707,0.0002586557,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1707,0.0001193408,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1716,0.000228275,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1716,3.524834E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1725,3.105211E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1725,-0.0001712062,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1734,0.0001389792,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1734,-0.0001752346,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1743,-1.493858E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1743,-0.0001084306,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1752,-0.0001211871,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1752,-9.080644E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1761,-2.31632E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1761,-0.0001176623,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.177,-8.912794E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.177,-9.181354E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1779,-9.449913E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1779,-1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1788,-1.393149E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1788,1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1797,0.0001545892,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1797,-1.493858E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1806,0.0001381399,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1806,2.500954E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1815,0.0001190051,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1815,1.544213E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1824,0.0001596246,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1824,4.867628E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1833,0.0001304189,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1833,3.575189E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1842,7.93927E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1842,3.205921E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1851,0.0001253834,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1851,-8.89601E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.186,-3.105211E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.186,-2.517739E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1869,-2.18204E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1869,9.651331E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1878,-0.0001292439,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1878,-6.797894E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1887,-0.000152575,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1887,-6.462196E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1896,-9.88632E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1896,6.344702E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1905,-0.0001613031,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1905,-1.460288E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1914,-5.371176E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1914,-3.759823E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1923,2.366674E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1923,0.0001047379,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1932,0.0001478752,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1932,0.000248249,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1941,0.0002019226,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1941,0.0001384756,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.195,0.0001916838,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.195,0.0001253834,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1959,0.0002084688,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1959,0.000202594,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1968,0.000140322,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1968,7.603571E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1977,0.0001453574,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1977,5.874724E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1986,0.0002138399,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1986,5.337606E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1995,-2.920577E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1995,-1.443503E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2004,3.608759E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2004,6.210422E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2013,-2.853437E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2013,-0.0001591211,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2022,-0.0001220264,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2022,-0.0001354543,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2031,-7.80499E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2031,-8.577096E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.204,-9.768826E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.204,-0.0001277333,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2049,-3.37377E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2049,-7.553216E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2058,-5.874724E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2058,5.287251E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2067,0.0001529107,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2067,9.114214E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2076,0.0002552987,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2076,8.392462E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2085,0.0001884947,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2085,0.000112459,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2094,0.0001824521,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2094,7.435721E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2103,0.0002218967,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2103,2.937362E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2112,0.0001978943,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2112,4.515145E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2121,0.0001557641,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2121,6.814679E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.213,-1.426719E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.213,-0.0001861448,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2139,9.483482E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2139,-0.0001812772,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2148,-0.0001443503,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2148,-5.421531E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2157,-0.0002151827,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2157,-0.0001393149,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2166,-6.327917E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2166,-0.0001310903,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2175,-0.0002049439,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2175,-2.064546E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2184,-0.0001784237,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2184,-2.232395E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2193,-4.414435E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2193,-9.735257E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2202,0.0001532464,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2202,0.0001586175,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2211,0.0001767452,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2211,0.0002118258,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.222,0.0001250477,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.222,8.342107E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2229,0.0001502251,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2229,8.677805E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2238,0.000184802,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2238,8.644236E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2247,0.0001319295,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2247,0.0001238727,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2256,0.0001701991,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2256,5.824368E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2265,9.231708E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2265,-7.016098E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2274,2.18204E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2274,-6.54612E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2283,-8.845655E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2283,-0.0001356222,,0,,0,,0,,0,,0,,0,,0,,0,,0
