X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
0.0522,0,0.3915,0.2453613,0.3915,-1.268066,0.3915,0.3161621,0.3915,-7.343512,0.3915,153.9542,0.3915,105.9695,0.783,-29.8,0.783,-85.4,0.783,-21.1,0.0522,0,0.3915,-0.8037109,0.3915,-0.8027344,0.3915,-1.091553,0.3915,-147.8244,0.3915,127.9466,0.3915,-112.7176,0.783,67.2,0.783,20,0.783,-281
0.0531,0,0.39825,0.1328125,0.39825,-1.237793,0.39825,0.244873,0.39825,-9.091603,0.39825,150.0763,0.39825,103.8779,0.7965,-29,0.7965,-85,0.7965,-21.8,0.0531,0,0.39825,-1.422852,0.39825,0.645752,0.39825,-0.5148926,0.39825,-119.916,0.39825,35.70229,0.39825,-11.41985,0.7965,70.3,0.7965,17.2,0.7965,-278.7
0.054,-0.0002406958,0.405,0.08520508,0.405,-1.234619,0.405,0.2026367,0.405,-10.9313,0.405,142.3206,0.405,102.6641,0.81,-29.3,0.81,-85.2,0.81,-21.2,0.054,4.213016E-05,0.405,-0.3669434,0.405,-0.2243652,0.405,-0.7246094,0.405,-151.1756,0.405,-3.396947,0.405,63.80153,0.81,71.6,0.81,18.1,0.81,-278
0.0549,-0.0002314641,0.41175,0.009277344,0.41175,-1.196045,0.41175,0.1237793,0.41175,-18.26718,0.41175,142.916,0.41175,102.7328,0.8235,-29.5,0.8235,-85,0.8235,-22,0.0549,0.0001206836,0.41175,0.4125977,0.41175,-0.817627,0.41175,-0.8598633,0.41175,-114.0076,0.41175,21,0.41175,91.44275,0.8235,70.5,0.8235,15.3,0.8235,-279.2
0.0558,-0.0002422065,0.4185,-0.03540039,0.4185,-1.187256,0.4185,0.09106445,0.4185,-22.22137,0.4185,145.3435,0.4185,101.5649,0.837,-29.3,0.837,-85,0.837,-21.9,0.0558,0.0001708705,0.4185,0.4770508,0.4185,-0.7617188,0.4185,0.04638672,0.4185,-156.8244,0.4185,-2.549618,0.4185,97.03053,0.837,72.6,0.837,18.6,0.837,-279
0.0567,-0.0003120317,0.42525,0.002685547,0.42525,-1.160156,0.42525,0.06469727,0.42525,-30.41985,0.42525,136.4046,0.42525,99.31298,0.8505,-28.9,0.8505,-84.7,0.8505,-22.4,0.0567,0.0001037308,0.42525,0.4001465,0.42525,-0.7314453,0.42525,-0.2233887,0.42525,-138.6183,0.42525,-59.41985,0.42525,97.16031,0.8505,71.2,0.8505,16.8,0.8505,-277.5
0.0576,-0.0006094606,0.432,0.1525879,0.432,-1.160889,0.432,0.09887695,0.432,-30.9313,0.432,127.0382,0.432,92.38931,0.864,-30.2,0.864,-84.1,0.864,-21.7,0.0576,5.958648E-05,0.432,0.5214844,0.432,-0.7885742,0.432,-0.3327637,0.432,-113.4657,0.432,-40.51908,0.432,91.38168,0.864,71.5,0.864,18,0.864,-276.1
0.0585,-0.0008857404,0.43875,-0.03979492,0.43875,-1.030762,0.43875,0.1401367,0.43875,-23.64886,0.43875,127.4504,0.43875,89.64122,0.8775,-30.1,0.8775,-84.4,0.8775,-20.9,0.0585,3.994812E-05,0.43875,0.5339355,0.43875,-0.8371582,0.43875,-0.1721191,0.43875,-84.89313,0.43875,-19.50382,0.43875,85.42748,0.8775,71.8,0.8775,20,0.8775,-275.3
0.0594,-0.0009765469,0.4455,-0.02514648,0.4455,-1.007568,0.4455,0.03613281,0.4455,-31.38168,0.4455,99.14503,0.4455,89.0458,0.891,-29.8,0.891,-84,0.891,-21.6,0.0594,-3.054856E-05,0.4455,0.4477539,0.4455,-0.847168,0.4455,-0.09643555,0.4455,-57.77099,0.4455,-9.435115,0.4455,81.37405,0.891,68.7,0.891,17.6,0.891,-278.1
0.0603,-0.0009369345,0.45225,-0.01953125,0.45225,-1.054199,0.45225,0.09960938,0.45225,-28.45038,0.45225,79.99236,0.45225,87.12214,0.9045,-30.1,0.9045,-83.6,0.9045,-20.6,0.0603,-4.817273E-05,0.45225,0.331543,0.45225,-0.7875977,0.45225,-0.08447266,0.45225,-32.55725,0.45225,-4.549618,0.45225,84.93893,0.9045,70.8,0.9045,19.7,0.9045,-279.3
0.0612,-0.0009077287,0.459,-0.06274414,0.459,-0.9248047,0.459,0.1315918,0.459,-19.90076,0.459,69.65649,0.459,86.32825,0.918,-29.5,0.918,-84,0.918,-21.4,0.0612,-3.508049E-05,0.459,0.201416,0.459,-0.7646484,0.459,-0.121582,0.459,-11.79389,0.459,-3.473282,0.459,90.74046,0.918,68.2,0.918,16.3,0.918,-282.1
0.0621,-0.0009688258,0.46575,-0.006103516,0.46575,-0.8278809,0.46575,0.107666,0.46575,-26.61832,0.46575,38.87023,0.46575,82.96947,0.9315,-29.8,0.9315,-84.3,0.9315,-22.5,0.0621,-8.123904E-05,0.46575,0.0402832,0.46575,-0.7224121,0.46575,-0.1452637,0.46575,8.053435,0.46575,-14.62595,0.46575,104.9084,0.9315,68.9,0.9315,17.4,0.9315,-283.2
0.063,-0.001081956,0.4725,0.07543945,0.4725,-0.7131348,0.4725,0.03393555,0.4725,-21.34351,0.4725,36.10687,0.4725,81.49619,0.945,-29.2,0.945,-84.4,0.945,-22.8,0.063,1.896696E-05,0.4725,-0.08349609,0.4725,-0.6904297,0.4725,-0.2050781,0.4725,19.87786,0.4725,-36.55725,0.4725,122.6947,0.945,65.8,0.945,15.2,0.945,-284.3
0.0639,-0.00114876,0.47925,0.05932617,0.47925,-0.7595215,0.47925,0.03051758,0.47925,-27.36641,0.47925,26.23664,0.47925,76.15267,0.9585,-29.4,0.9585,-84.6,0.9585,-21.3,0.0639,3.726253E-05,0.47925,-0.1416016,0.47925,-0.6455078,0.47925,-0.2265625,0.47925,27.1145,0.47925,-61.0916,0.47925,139.6183,0.9585,67.5,0.9585,17.8,0.9585,-285.3
0.0648,-0.001290089,0.486,0.109375,0.486,-0.7194824,0.486,0.08447266,0.486,-24.32061,0.486,11.64886,0.486,70.19084,0.972,-29,0.972,-84.6,0.972,-21.5,0.0648,-0.0001190051,0.486,-0.1040039,0.486,-0.6228027,0.486,-0.236084,0.486,33.58779,0.486,-95.09924,0.486,159.0382,0.972,66,0.972,16.9,0.972,-284.4
0.0657,-0.00134548,0.49275,0.123291,0.49275,-0.6743164,0.49275,0.06933594,0.49275,-24.86259,0.49275,10.69466,0.49275,65.9313,0.9855,-29.6,0.9855,-84.2,0.9855,-21.9,0.0657,-0.0001606317,0.49275,0.03344727,0.49275,-0.6008301,0.49275,-0.2116699,0.49275,35.45038,0.49275,-121.8015,0.49275,176.3512,0.9855,65.3,0.9855,16.7,0.9855,-286
0.0666,-0.001238727,0.4995,0.09326172,0.4995,-0.661377,0.4995,0.07568359,0.4995,-23.48855,0.4995,7.671756,0.4995,62.14504,0.999,-29.7,0.999,-84.8,0.999,-20.7,0.0666,-8.459602E-05,0.4995,0.1831055,0.4995,-0.5852051,0.4995,-0.1796875,0.4995,36.85496,0.4995,-140.3053,0.4995,191.5496,0.999,67.2,0.999,18.8,0.999,-284.8
0.0675,-0.001236713,0.50625,0.04931641,0.50625,-0.6943359,0.50625,0.05419922,0.50625,-20.93893,0.50625,8.824428,0.50625,61.51908,1.0125,-28.4,1.0125,-85.1,1.0125,-20,0.0675,-0.0001143053,0.50625,0.3203125,0.50625,-0.5688477,0.50625,-0.1430664,0.50625,37.46565,0.50625,-150.0611,0.50625,203.1069,1.0125,65.2,1.0125,16,1.0125,-285.6
0.0684,-0.001227314,0.513,0.1362305,0.513,-0.6750488,0.513,0.1464844,0.513,-13.32824,0.513,-8.549619,0.513,58.51145,1.026,-28.3,1.026,-85.2,1.026,-20.3,0.0684,-0.0002358282,0.513,0.4736328,0.513,-0.5522461,0.513,-0.07519531,0.513,37.71756,0.513,-156.4122,0.513,215.2061,1.026,66,1.026,17.4,1.026,-285.2
0.0693,-0.00103093,0.51975,0.06445313,0.51975,-0.7143555,0.51975,0.1179199,0.51975,-12.68702,0.51975,-8.167939,0.51975,58.80153,1.0395,-27.9,1.0395,-85.6,1.0395,-20.4,0.0693,-0.0001451896,0.51975,0.6289063,0.51975,-0.5412598,0.51975,-0.03295898,0.51975,36.29771,0.51975,-155.8931,0.51975,226.5496,1.0395,66,1.0395,16.5,1.0395,-285.7
0.0702,-0.0008337072,0.5265,0.07714844,0.5265,-0.6992188,0.5265,0.09033203,0.5265,-0.8167939,0.5265,-19.25954,0.5265,63.10687,1.053,-28,1.053,-85.5,1.053,-21,0.0702,-7.888915E-05,0.5265,0.715332,0.5265,-0.5288086,0.5265,0.01782227,0.5265,33.08397,0.5265,-149.3664,0.5265,238.2061,1.053,66.9,1.053,17.7,1.053,-285.9
0.0711,-0.0007150377,0.53325,0.1425781,0.53325,-0.6225586,0.53325,0.09423828,0.53325,7.160306,0.53325,-21.20611,0.53325,63.96947,1.0665,-28.3,1.0665,-85,1.0665,-20.7,0.0711,-0.0002124972,0.53325,0.7614746,0.53325,-0.5166016,0.53325,0.03417969,0.53325,30.26718,0.53325,-143.4351,0.53325,248.4886,1.0665,64,1.0665,14.7,1.0665,-285.5
0.072,-0.0005483635,0.54,0.1601563,0.54,-0.5861816,0.54,0.06005859,0.54,9.984733,0.54,-22.19847,0.54,62.67939,1.08,-28.2,1.08,-85,1.08,-20.9,0.072,-0.0001654994,0.54,0.7653809,0.54,-0.4926758,0.54,0.04907227,0.54,24.31298,0.54,-138.1908,0.54,250.1298,1.08,65.7,1.08,16.7,1.08,-285.8
0.0729,-0.000499855,0.54675,0.1525879,0.54675,-0.6113281,0.54675,0.0456543,0.54675,11.09924,0.54675,-21.77863,0.54675,61.78626,1.0935,-28.5,1.0935,-85.2,1.0935,-20.1,0.0729,-3.37377E-05,0.54675,0.7473145,0.54675,-0.4650879,0.54675,0.04418945,0.54675,16.38931,0.54675,-135.6794,0.54675,250.1298,1.0935,65.8,1.0935,17.2,1.0935,-286.7
0.07380001,-0.0004236515,0.5535,0.1520996,0.5535,-0.6071777,0.5535,0.03662109,0.5535,9.725191,0.5535,-21.14504,0.5535,59.9084,1.107,-28.3,1.107,-85,1.107,-20.8,0.07380001,-9.399558E-05,0.5535,0.7270508,0.5535,-0.4089355,0.5535,0.06762695,0.5535,5.10687,0.5535,-140.7634,0.5535,250.1298,1.107,64.7,1.107,14.6,1.107,-287.5
0.07470001,-0.0004073701,0.56025,0.1696777,0.56025,-0.6005859,0.56025,0.01147461,0.56025,8.717557,0.56025,-17.42748,0.56025,56.96183,1.1205,-28.7,1.1205,-84.8,1.1205,-19.8,0.07470001,-9.768826E-05,0.56025,0.7163086,0.56025,-0.3481445,0.56025,0.05688477,0.56025,-9.465649,0.56025,-147.7786,0.56025,250.1298,1.1205,66.3,1.1205,17.7,1.1205,-286.5
0.0756,-0.0004615854,0.567,0.1635742,0.567,-0.5917969,0.567,0.006591797,0.567,5.70229,0.567,-14.25191,0.567,53.45802,1.134,-28.3,1.134,-85.1,1.134,-20.6,0.0756,1.795987E-05,0.567,0.7753906,0.567,-0.3164063,0.567,0.1079102,0.567,-20.20611,0.567,-160.3969,0.567,250.1298,1.134,64.1,1.134,15.6,1.134,-286.7
0.0765,-0.000446479,0.57375,0.1982422,0.57375,-0.5725098,0.57375,0.03222656,0.57375,3.946565,0.57375,-12.03817,0.57375,48.9771,1.1475,-28.4,1.1475,-84.6,1.1475,-19.5,0.0765,-6.210422E-06,0.57375,1.010742,0.57375,-0.3378906,0.57375,0.1887207,0.57375,-32.87786,0.57375,-161.145,0.57375,250.1298,1.1475,65.4,1.1475,16.4,1.1475,-288
0.0774,-0.0003612116,0.5805,0.2087402,0.5805,-0.5400391,0.5805,0.03686523,0.5805,1.48855,0.5805,-3.946565,0.5805,42.9084,1.161,-28.1,1.161,-84.9,1.161,-19.6,0.0774,-5.790799E-05,0.5805,1.182861,0.5805,-0.2202148,0.5805,0.310791,0.5805,-44.9771,0.5805,-164.3817,0.5805,250.1298,1.161,63.9,1.161,15.1,1.161,-285.9
0.0783,-0.0005260395,0.58725,0.2109375,0.58725,-0.5358887,0.58725,0.01660156,0.58725,-0.5496183,0.58725,1.526718,0.58725,37.39695,1.1745,-27.7,1.1745,-84.7,1.1745,-19.9,0.0783,-7.351796E-05,0.58725,1.354736,0.58725,-0.09448242,0.58725,0.4160156,0.58725,-55.77863,0.58725,-168.5496,0.58725,250.1298,1.1745,66.2,1.1745,17.2,1.1745,-285.9
0.0792,-0.000473167,0.594,0.1955566,0.594,-0.5270996,0.594,0.01782227,0.594,-2.290076,0.594,8.59542,0.594,31.9542,1.188,-27.8,1.188,-84.8,1.188,-19.9,0.0792,-6.478981E-05,0.594,1.487061,0.594,-0.0625,0.594,0.4199219,0.594,-73.85497,0.594,-160.4198,0.594,250.1298,1.188,64.3,1.188,14.8,1.188,-286.9
0.0801,-0.000430869,0.60075,0.1838379,0.60075,-0.5070801,0.60075,0.01269531,0.60075,-5.167939,0.60075,14.15267,0.60075,26.29008,1.2015,-28.1,1.2015,-85.6,1.2015,-19.8,0.0801,2.467384E-05,0.60075,1.620605,0.60075,-0.1020508,0.60075,0.4780273,0.60075,-89.62595,0.60075,-146.916,0.60075,250.1298,1.2015,65.1,1.2015,15.5,1.2015,-286.8
0.081,-0.0004540322,0.6075,0.1760254,0.6075,-0.4973145,0.6075,-0.002197266,0.6075,-7.129771,0.6075,18.05343,0.6075,21.32061,1.215,-27.8,1.215,-85.1,1.215,-18.4,0.081,-1.359579E-05,0.6075,1.712891,0.6075,-0.1210938,0.6075,0.4772949,0.6075,-110.0229,0.6075,-129.3282,0.6075,250.1298,1.215,65.7,1.215,16.3,1.215,-287.1
0.0819,-0.0003942779,0.61425,0.1608887,0.61425,-0.4545898,0.61425,-0.0007324219,0.61425,-8.251908,0.61425,19.86259,0.61425,15.40458,1.2285,-28.4,1.2285,-85.7,1.2285,-19.7,0.0819,5.085832E-05,0.61425,1.75293,0.61425,-0.1437988,0.61425,0.4375,0.61425,-128.8702,0.61425,-110.5878,0.61425,250.1298,1.2285,64.1,1.2285,14.2,1.2285,-287.7
0.0828,-0.0002756084,0.621,0.1489258,0.621,-0.4682617,0.621,0.01147461,0.621,-9.114504,0.621,19.45802,0.621,8.656488,1.242,-27.4,1.242,-85.9,1.242,-19.2,0.0828,0.0002287785,0.621,1.820313,0.621,0.05883789,0.621,0.635498,0.621,-126.9771,0.621,-83.57252,0.621,250.1298,1.242,66.7,1.242,17.3,1.242,-288.8
0.0837,-0.0001176623,0.62775,0.1384277,0.62775,-0.4650879,0.62775,0.007324219,0.62775,-9.465649,0.62775,20.20611,0.62775,2.374046,1.2555,-27.6,1.2555,-85.6,1.2555,-19.9,0.0837,0.0001958801,0.62775,1.65332,0.62775,0.112793,0.62775,0.09008789,0.62775,-181.855,0.62775,-89.66412,0.62775,250.1298,1.2555,64.7,1.2555,14.9,1.2555,-287.1
0.0846,-8.090334E-05,0.6345,0.1091309,0.6345,-0.4772949,0.6345,0.005126953,0.6345,-9.793893,0.6345,21.23664,0.6345,-2.755725,1.269,-28,1.269,-85.7,1.269,-20.5,0.0846,0.0001560998,0.6345,1.624512,0.6345,0.123291,0.6345,0.6386719,0.6345,-187.8015,0.6345,-98.32061,0.6345,241.5954,1.269,65.1,1.269,16.2,1.269,-288.7
0.0855,-2.517739E-06,0.64125,0.0925293,0.64125,-0.4975586,0.64125,0.007080078,0.64125,-7.885496,0.64125,20.0916,0.64125,-8.145039,1.2825,-27.4,1.2825,-86.8,1.2825,-20.7,0.0855,0.0002292821,0.64125,1.80249,0.64125,0.09008789,0.64125,0.6149902,0.64125,-209.7634,0.64125,-122.1221,0.64125,232.9237,1.2825,64.4,1.2825,14.9,1.2825,-286.8
0.0864,-5.304036E-05,0.648,0.08300781,0.648,-0.5041504,0.648,0.005859375,0.648,-3.259542,0.648,18.70229,0.648,-13.93893,1.296,-28,1.296,-87.7,1.296,-19.5,0.0864,0.0002779583,0.648,1.999939,0.648,0.01123047,0.648,0.5993652,0.648,-212.3893,0.648,-121.4809,0.648,218.7328,1.296,66.7,1.296,17.1,1.296,-288.1
0.0873,3.021286E-06,0.65475,0.06201172,0.65475,-0.5212402,0.65475,-0.02563477,0.65475,3.625954,0.65475,14.80153,0.65475,-19.35114,1.3095,-27.3,1.3095,-87.5,1.3095,-20.1,0.0873,0.0002996109,0.65475,1.999939,0.65475,0.001220703,0.65475,0.755127,0.65475,-212.7405,0.65475,-116.2214,0.65475,207.5802,1.3095,65.5,1.3095,15.4,1.3095,-286.5
0.0882,0.0001285725,0.6615,0.04980469,0.6615,-0.5395508,0.6615,-0.03295898,0.6615,10.0229,0.6615,8.664123,0.6615,-23.85496,1.323,-27.4,1.323,-88,1.323,-19.8,0.0882,0.0003283131,0.6615,1.999939,0.6615,-0.02368164,0.6615,0.8486328,0.6615,-203.9237,0.6615,-121.9084,0.6615,204.3512,1.323,65.1,1.323,15.2,1.323,-287.7
0.0891,0.0001287404,0.66825,0.05566406,0.66825,-0.5693359,0.66825,-0.03588867,0.66825,16.61832,0.66825,3.992366,0.66825,-28.0687,1.3365,-26.6,1.3365,-88.2,1.3365,-19,0.0891,0.0004087129,0.66825,1.999939,0.66825,-0.03125,0.66825,0.793457,0.66825,-201.0687,0.66825,-125.9313,0.66825,206.9237,1.3365,66.4,1.3365,17.2,1.3365,-285
0.09,-0.0001007095,0.675,0.02416992,0.675,-0.6015625,0.675,-0.05102539,0.675,22.35878,0.675,1.854962,0.675,-31.89313,1.35,-26.9,1.35,-88,1.35,-19.1,0.09,0.0004427863,0.675,1.999939,0.675,-0.01879883,0.675,0.8232422,0.675,-193.542,0.675,-131.7099,0.675,210.2137,1.35,64.4,1.35,14.6,1.35,-286.2
0.0909,-0.0001740597,0.68175,-0.02075195,0.68175,-0.6418457,0.68175,-0.04370117,0.68175,26.12214,0.68175,1.465649,0.68175,-34.87786,1.3635,-27.2,1.3635,-88.5,1.3635,-19.4,0.0909,0.0005648127,0.68175,1.999939,0.68175,0.004150391,0.68175,0.8718262,0.68175,-182.0992,0.68175,-140.626,0.68175,210.0153,1.3635,66.6,1.3635,16.7,1.3635,-287.3
0.0918,-8.140688E-05,0.6885,-0.06079102,0.6885,-0.6789551,0.6885,-0.03076172,0.6885,27.42748,0.6885,3.160305,0.6885,-36.99237,1.377,-27.1,1.377,-88.3,1.377,-20.1,0.0918,0.0006390021,0.6885,1.999939,0.6885,0.03808594,0.6885,0.9069824,0.6885,-167.7252,0.6885,-147.3969,0.6885,206.3206,1.377,65.6,1.377,15.7,1.377,-285
0.0927,-0.0001178302,0.69525,-0.1201172,0.69525,-0.7197266,0.69525,-0.01733398,0.69525,29.85496,0.69525,5.778626,0.69525,-38.13741,1.3905,-27.1,1.3905,-88.6,1.3905,-17.5,0.0927,0.0005782406,0.69525,1.977783,0.69525,0.04833984,0.69525,0.9274902,0.69525,-156.1985,0.69525,-149.4198,0.69525,202.3588,1.3905,65,1.3905,14.7,1.3905,-286.9
0.0936,-2.18204E-06,0.702,-0.1960449,0.702,-0.7988281,0.702,0.02685547,0.702,28.38931,0.702,9.702291,0.702,-38.22137,1.404,-26.3,1.404,-88.4,1.404,-17.1,0.0936,0.0005181506,0.702,1.952148,0.702,0.08349609,0.702,0.9394531,0.702,-139.5954,0.702,-148.8015,0.702,196.374,1.404,64.8,1.404,14.7,1.404,-285.7
0.09450001,0.0001226978,0.70875,-0.2646484,0.70875,-0.8525391,0.70875,0.03930664,0.70875,26.09924,0.70875,14.58779,0.70875,-36.53435,1.4175,-26.3,1.4175,-88.9,1.4175,-17.7,0.09450001,0.0005248645,0.70875,1.915771,0.70875,0.1152344,0.70875,0.9169922,0.70875,-127.1374,0.70875,-140.2672,0.70875,186.8931,1.4175,66.2,1.4175,16.3,1.4175,-287.1
0.09540001,0.0002415351,0.7155,-0.3105469,0.7155,-0.916748,0.7155,0.03930664,0.7155,19.69466,0.7155,20.61069,0.7155,-35.01527,1.431,-26.6,1.431,-88.9,1.431,-19.4,0.09540001,0.0005299001,0.7155,1.883301,0.7155,0.1520996,0.7155,0.9150391,0.7155,-115.0534,0.7155,-136.4886,0.7155,172.2519,1.431,65.5,1.431,16,1.431,-287.2
0.09630001,0.0002448921,0.72225,-0.3808594,0.72225,-0.9597168,0.72225,0.02514648,0.72225,9.450381,0.72225,26.9542,0.72225,-31.27481,1.4445,-26.8,1.4445,-88.7,1.4445,-18.7,0.09630001,0.0004859235,0.72225,1.896973,0.72225,0.2009277,0.72225,0.887207,0.72225,-109.1145,0.72225,-131.5038,0.72225,158.0534,1.4445,65.5,1.4445,14.3,1.4445,-286.2
0.0972,0.0002077974,0.729,-0.4150391,0.729,-0.9533691,0.729,-0.009033203,0.729,-1.984733,0.729,33.19847,0.729,-27.35878,1.458,-26.7,1.458,-88.7,1.458,-17.5,0.0972,0.0004855879,0.729,1.902344,0.729,0.2731934,0.729,0.9260254,0.729,-105.3511,0.729,-124.771,0.729,142.7863,1.458,66.5,1.458,17.7,1.458,-286.7
0.0981,0.0001925231,0.73575,-0.4509277,0.73575,-0.9375,0.73575,-0.05053711,0.73575,-15.57252,0.73575,37.70229,0.73575,-24.01527,1.4715,-26.2,1.4715,-89.2,1.4715,-17.7,0.0981,0.0004526894,0.73575,1.91748,0.73575,0.3439941,0.73575,0.9267578,0.73575,-106.9847,0.73575,-113.9008,0.73575,132.3206,1.4715,64.9,1.4715,15,1.4715,-286
0.099,0.0001038987,0.7425,-0.4946289,0.7425,-0.9462891,0.7425,-0.07202148,0.7425,-27.26718,0.7425,39.28244,0.7425,-21.58779,1.485,-26.3,1.485,-88.8,1.485,-18.1,0.099,0.0002771191,0.7425,1.900879,0.7425,0.4182129,0.7425,1.020996,0.7425,-112.7023,0.7425,-98.9542,0.7425,126.1832,1.485,66.2,1.485,16.5,1.485,-287.1
0.0999,3.743038E-05,0.74925,-0.4970703,0.74925,-0.9353027,0.74925,-0.08837891,0.74925,-32.52672,0.74925,36.38168,0.74925,-19.96947,1.4985,-26.2,1.4985,-89.2,1.4985,-17,0.0999,0.000209308,0.74925,1.855225,0.74925,0.5007324,0.74925,1.035645,0.74925,-119.4885,0.74925,-82.229,0.74925,123.3206,1.4985,65.7,1.4985,16.5,1.4985,-285.5
0.1008,7.385366E-05,0.756,-0.4912109,0.756,-0.9172363,0.756,-0.1057129,0.756,-35.19847,0.756,29.40458,0.756,-18.93893,1.512,-26.6,1.512,-88.3,1.512,-16.3,0.1008,0.0002312962,0.756,1.781494,0.756,0.5715332,0.756,1.117676,0.756,-130.626,0.756,-66.14503,0.756,120.9771,1.512,65.4,1.512,15.3,1.512,-286.4
0.1017,9.684901E-05,0.76275,-0.4870605,0.76275,-0.875,0.76275,-0.1064453,0.76275,-36.24427,0.76275,24.05343,0.76275,-18.25954,1.5255,-26.5,1.5255,-89,1.5255,-17,0.1017,0.0001186694,0.76275,1.684082,0.76275,0.6542969,0.76275,1.179688,0.76275,-138.9618,0.76275,-55.89313,0.76275,122.2824,1.5255,65.4,1.5255,15.7,1.5255,-288.1
0.1026,7.267872E-05,0.7695,-0.4729004,0.7695,-0.8481445,0.7695,-0.07006836,0.7695,-36.23664,0.7695,17.81679,0.7695,-17.77863,1.539,-26.3,1.539,-88.7,1.539,-16.2,0.1026,4.733349E-05,0.7695,1.498047,0.7695,0.6855469,0.7695,1.271973,0.7695,-151.8702,0.7695,-55.94656,0.7695,130.9084,1.539,66.4,1.539,17.2,1.539,-287.2
0.1035,1.930266E-05,0.77625,-0.4619141,0.77625,-0.8195801,0.77625,-0.02612305,0.77625,-35.72519,0.77625,13.41985,0.77625,-17.96947,1.5525,-26.1,1.5525,-89.2,1.5525,-16.5,0.1035,2.014191E-05,0.77625,1.203369,0.77625,0.7248535,0.77625,1.251221,0.77625,-178.2366,0.77625,-85.19084,0.77625,146.6031,1.5525,66.5,1.5525,17.2,1.5525,-285.8
0.1044,7.200732E-05,0.783,-0.4465332,0.783,-0.7756348,0.783,0.03857422,0.783,-35.73283,0.783,10.45802,0.783,-17.94657,1.566,-26.4,1.566,-88.5,1.566,-16.5,0.1044,5.505455E-05,0.783,1.125488,0.783,0.6540527,0.783,1.199951,0.783,-198.2748,0.783,-102.626,0.783,158.0916,1.566,65.1,1.566,16,1.566,-285.5
0.1053,8.342107E-05,0.78975,-0.4665527,0.78975,-0.7644043,0.78975,0.07836914,0.78975,-36.51145,0.78975,8.305344,0.78975,-18.61069,1.5795,-26.6,1.5795,-88.9,1.5795,-17.6,0.1053,-3.575189E-05,0.78975,1.276123,0.78975,0.5771484,0.78975,1.384033,0.78975,-201.6718,0.78975,-103.6641,0.78975,155.4198,1.5795,66.4,1.5795,19.3,1.5795,-286
0.1062,8.711375E-05,0.7965,-0.496582,0.7965,-0.7714844,0.7965,0.1252441,0.7965,-37.35115,0.7965,4.419847,0.7965,-19.07634,1.593,-26.5,1.593,-89.1,1.593,-15.7,0.1062,-8.191043E-05,0.7965,1.44043,0.7965,0.6000977,0.7965,1.503174,0.7965,-192.6641,0.7965,-95.19847,0.7965,141.5649,1.593,65.1,1.593,17.4,1.593,-285.3
0.1071,0.0001542535,0.80325,-0.5085449,0.80325,-0.8330078,0.80325,0.185791,0.80325,-39.64885,0.80325,-2.282443,0.80325,-19.70229,1.6065,-26.2,1.6065,-89.2,1.6065,-16,0.1071,-7.821775E-05,0.80325,1.605713,0.80325,0.9003906,0.80325,1.185303,0.80325,-154.9924,0.80325,-72.8168,0.80325,119.1985,1.6065,65.1,1.6065,18.5,1.6065,-285.5
0.108,0.0001953765,0.81,-0.5202637,0.81,-0.9831543,0.81,0.2338867,0.81,-39.60305,0.81,-1.519084,0.81,-21.60305,1.62,-26,1.62,-89.2,1.62,-16.4,0.108,-9.114214E-05,0.81,1.999939,0.81,1.493652,0.81,0.2971191,0.81,-131.5802,0.81,25.85496,0.81,89.03817,1.62,64.9,1.62,19.9,1.62,-284.6
0.1089,0.0001623102,0.81675,-0.463623,0.81675,-1.028076,0.81675,0.2126465,0.81675,-33.60305,0.81675,-7.61832,0.81675,-22.98473,1.6335,-26.3,1.6335,-88.8,1.6335,-15.8,0.1089,-0.0001421683,0.81675,1.465088,0.81675,1.999939,0.81675,0.4084473,0.81675,-126.7557,0.81675,72.32061,0.81675,50.01527,1.6335,63.3,1.6335,18.4,1.6335,-286.6
0.1098,0.0002568093,0.8235,-0.4692383,0.8235,-1.093018,0.8235,0.1569824,0.8235,-26.21374,0.8235,0.4885496,0.8235,-23.85496,1.647,-26,1.647,-89.1,1.647,-15.8,0.1098,-8.241398E-05,0.8235,0.9130859,0.8235,1.999939,0.8235,0.4775391,0.8235,-136.9771,0.8235,29.32825,0.8235,17.83969,1.647,62.4,1.647,21.9,1.647,-287.2
