X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
1.269,-1.05745E-05,9.5175,-0.03027344,9.5175,0.1577148,9.5175,0.9672852,9.5175,-0.1603053,9.5175,1.145038,9.5175,0.6259542,19.035,0,19.035,0,19.035,0,1.269,-0.002351232,9.5175,0.02563477,9.5175,0.01635742,9.5175,1.068848,9.5175,2.664122,9.5175,-2.137405,9.5175,0.4732825,19.035,0,19.035,0,19.035,0
1.2699,-1.02388E-05,9.52425,-0.02929688,9.52425,0.1538086,9.52425,0.9719238,9.52425,-0.1068702,9.52425,1.198473,9.52425,0.5725191,19.0485,0,19.0485,0,19.0485,0,1.2699,-0.003234791,9.52425,0.02661133,9.52425,0.01000977,9.52425,1.073486,9.52425,2.610687,9.52425,-2.19084,9.52425,0.4045801,19.0485,0,19.0485,0,19.0485,0
1.2708,-8.392462E-06,9.531,-0.02148438,9.531,0.1582031,9.531,0.9804688,9.531,-0.129771,9.531,1.244275,9.531,0.7480916,19.062,0,19.062,0,19.062,0,1.2708,-0.003640314,9.531,0.01831055,9.531,0.01220703,9.531,1.070068,9.531,2.839695,9.531,-2.122137,9.531,0.4122137,19.062,0,19.062,0,19.062,0
1.2717,-9.399557E-06,9.53775,-0.0300293,9.53775,0.1520996,9.53775,0.973877,9.53775,-0.1603053,9.53775,1.21374,9.53775,0.7938932,19.0755,0,19.0755,0,19.0755,0,1.2717,-0.003476494,9.53775,0.02368164,9.53775,0.01513672,9.53775,1.074219,9.53775,2.618321,9.53775,-2.389313,9.53775,0.5877863,19.0755,0,19.0755,0,19.0755,0
1.2726,-1.15816E-05,9.5445,-0.02514648,9.5445,0.1516113,9.5445,0.979248,9.5445,-0.03816794,9.5445,1.274809,9.5445,0.6259542,19.089,0,19.089,0,19.089,0,1.2726,-0.003178393,9.5445,0.02612305,9.5445,0.01245117,9.5445,1.078125,9.5445,2.496183,9.5445,-2.206107,9.5445,0.4122137,19.089,0,19.089,0,19.089,0
1.2735,-1.007095E-05,9.55125,-0.02539063,9.55125,0.1540527,9.55125,0.9802246,9.55125,-0.221374,9.55125,1.366412,9.55125,0.5877863,19.1025,0,19.1025,0,19.1025,0,1.2735,-0.00266276,9.55125,0.02124023,9.55125,0.01416016,9.55125,1.078369,9.55125,2.664122,9.55125,-2.290076,9.55125,0.4351145,19.1025,0,19.1025,0,19.1025,0
1.2744,-1.09102E-05,9.558,-0.0222168,9.558,0.157959,9.558,0.9724121,9.558,-0.2137405,9.558,1.305344,9.558,0.5954198,19.116,0,19.116,0,19.116,0,1.2744,-0.001994049,9.558,0.02148438,9.558,0.01318359,9.558,1.077637,9.558,2.549618,9.558,-2.267176,9.558,0.5343512,19.116,0,19.116,0,19.116,0
1.2753,-1.342794E-05,9.56475,-0.02587891,9.56475,0.1540527,9.56475,0.9838867,9.56475,-0.05343511,9.56475,1.122137,9.56475,0.5496183,19.1295,0,19.1295,0,19.1295,0,1.2753,-0.001252491,9.56475,0.02246094,9.56475,0.01464844,9.56475,1.073975,9.56475,2.648855,9.56475,-2.114504,9.56475,0.5954198,19.1295,0,19.1295,0,19.1295,0
1.2762,-1.225299E-05,9.5715,-0.02685547,9.5715,0.1616211,9.5715,0.9765625,9.5715,-0.06870229,9.5715,1.282443,9.5715,0.6030535,19.143,0,19.143,0,19.143,0,1.2762,-0.0003805142,9.5715,0.015625,9.5715,0.01147461,9.5715,1.075195,9.5715,2.587786,9.5715,-2.175573,9.5715,0.3740458,19.143,0,19.143,0,19.143,0
1.2771,-1.174945E-05,9.57825,-0.02514648,9.57825,0.1538086,9.57825,0.972168,9.57825,-0.06870229,9.57825,1.083969,9.57825,0.6259542,19.1565,0,19.1565,0,19.1565,0,1.2771,0.000616846,9.57825,0.02075195,9.57825,0.01489258,9.57825,1.077881,9.57825,2.633588,9.57825,-2.091603,9.57825,0.4122137,19.1565,0,19.1565,0,19.1565,0
1.278,-1.359579E-05,9.585,-0.0300293,9.585,0.1589355,9.585,0.9694824,9.585,-0.2061069,9.585,1.282443,9.585,0.5572519,19.17,0,19.17,0,19.17,0,1.278,0.001396338,9.585,0.02539063,9.585,0.0168457,9.585,1.072998,9.585,2.641221,9.585,-2.007634,9.585,0.4732825,19.17,0,19.17,0,19.17,0
1.2789,-1.326009E-05,9.59175,-0.0300293,9.59175,0.152832,9.59175,0.9729004,9.59175,-0.2061069,9.59175,1.221374,9.59175,0.8473282,19.1835,0,19.1835,0,19.1835,0,1.2789,0.002110704,9.59175,0.0234375,9.59175,0.01171875,9.59175,1.070068,9.59175,2.671756,9.59175,-2.244275,9.59175,0.4732825,19.1835,0,19.1835,0,19.1835,0
1.2798,-1.141375E-05,9.5985,-0.02124023,9.5985,0.1547852,9.5985,0.9794922,9.5985,-0.05343511,9.5985,1.320611,9.5985,0.7328244,19.197,0,19.197,0,19.197,0,1.2798,0.002803586,9.5985,0.01928711,9.5985,0.01098633,9.5985,1.083496,9.5985,2.641221,9.5985,-2.038168,9.5985,0.4122137,19.197,0,19.197,0,19.197,0
1.2807,-1.208515E-05,9.60525,-0.02612305,9.60525,0.1516113,9.60525,0.9775391,9.60525,-0.08396947,9.60525,1.061069,9.60525,0.7328244,19.2105,0,19.2105,0,19.2105,0,1.2807,0.003488411,9.60525,0.01806641,9.60525,0.01904297,9.60525,1.078369,9.60525,2.534351,9.60525,-2.129771,9.60525,0.4961832,19.2105,0,19.2105,0,19.2105,0
1.2816,-1.510643E-05,9.612,-0.02905273,9.612,0.1525879,9.612,0.9785156,9.612,-0.04580153,9.612,1.274809,9.612,0.6793893,19.224,0,19.224,0,19.224,0,1.2816,0.003799939,9.612,0.02148438,9.612,0.01367188,9.612,1.077393,9.612,2.717557,9.612,-2.10687,9.612,0.4198473,19.224,0,19.224,0,19.224,0
1.2825,-1.074235E-05,9.61875,-0.02880859,9.61875,0.1601563,9.61875,0.9702148,9.61875,-0.0610687,9.61875,1.312977,9.61875,0.5114504,19.2375,0,19.2375,0,19.2375,0,1.2825,0.003436042,9.61875,0.0168457,9.61875,0.01342773,9.61875,1.072021,9.61875,2.603053,9.61875,-2.19084,9.61875,0.389313,19.2375,0,19.2375,0,19.2375,0
1.2834,-1.040665E-05,9.6255,-0.0246582,9.6255,0.1520996,9.6255,0.9746094,9.6255,-0.007633588,9.6255,1.282443,9.6255,0.7480916,19.251,0,19.251,0,19.251,0,1.2834,0.002897582,9.6255,0.02319336,9.6255,0.01367188,9.6255,1.068848,9.6255,2.755725,9.6255,-2.114504,9.6255,0.3664122,19.251,0,19.251,0,19.251,0
1.2843,-1.460288E-05,9.63225,-0.0246582,9.63225,0.1594238,9.63225,0.9709473,9.63225,-0.07633588,9.63225,1.251908,9.63225,0.6412213,19.2645,0,19.2645,0,19.2645,0,1.2843,0.002375906,9.63225,0.02416992,9.63225,0.01831055,9.63225,1.080566,9.63225,2.587786,9.63225,-2.061069,9.63225,0.4885496,19.2645,0,19.2645,0,19.2645,0
1.2852,-1.107805E-05,9.639,-0.02563477,9.639,0.1591797,9.639,0.9746094,9.639,-0.007633588,9.639,1.167939,9.639,0.6335878,19.278,0,19.278,0,19.278,0,1.2852,0.001548073,9.639,0.02172852,9.639,0.01293945,9.639,1.075684,9.639,2.725191,9.639,-2.244275,9.639,0.5114504,19.278,0,19.278,0,19.278,0
1.2861,-8.560311E-06,9.64575,-0.02563477,9.64575,0.1564941,9.64575,0.9729004,9.64575,-0.1908397,9.64575,1.21374,9.64575,0.5343512,19.2915,0,19.2915,0,19.2915,0,1.2861,0.0004530251,9.64575,0.01489258,9.64575,0.01074219,9.64575,1.071289,9.64575,2.541985,9.64575,-2.183206,9.64575,0.3206107,19.2915,0,19.2915,0,19.2915,0
1.287,-1.174945E-05,9.6525,-0.02294922,9.6525,0.15625,9.6525,0.9729004,9.6525,-0.09923664,9.6525,1.221374,9.6525,0.4656489,19.305,0,19.305,0,19.305,0,1.287,-0.0005485313,9.6525,0.02612305,9.6525,0.01196289,9.6525,1.077148,9.6525,2.694656,9.6525,-2.229008,9.6525,0.389313,19.305,0,19.305,0,19.305,0
1.2879,-1.15816E-05,9.65925,-0.02563477,9.65925,0.151123,9.65925,0.9697266,9.65925,-0.1221374,9.65925,1.198473,9.65925,0.5572519,19.3185,0,19.3185,0,19.3185,0,1.2879,-0.001362936,9.65925,0.02172852,9.65925,0.01489258,9.65925,1.070068,9.65925,2.687023,9.65925,-2.114504,9.65925,0.389313,19.3185,0,19.3185,0,19.3185,0
1.2888,-7.888914E-06,9.666,-0.02416992,9.666,0.1552734,9.666,0.9829102,9.666,-0.2748092,9.666,1.19084,9.666,0.6793893,19.332,0,19.332,0,19.332,0,1.2888,-0.002159213,9.666,0.02050781,9.666,0.01464844,9.666,1.078369,9.666,2.51145,9.666,-2.10687,9.666,0.6030535,19.332,0,19.332,0,19.332,0
1.2897,-8.89601E-06,9.67275,-0.02539063,9.67275,0.1501465,9.67275,0.9863281,9.67275,-0.05343511,9.67275,1.328244,9.67275,0.7709923,19.3455,0,19.3455,0,19.3455,0,1.2897,-0.002986374,9.67275,0.02099609,9.67275,0.015625,9.67275,1.068115,9.67275,2.725191,9.67275,-1.89313,9.67275,0.4351145,19.3455,0,19.3455,0,19.3455,0
1.2906,-1.242084E-05,9.6795,-0.0234375,9.6795,0.1547852,9.6795,0.9719238,9.6795,-0.1832061,9.6795,1.091603,9.6795,0.5877863,19.359,0,19.359,0,19.359,0,1.2906,-0.003526177,9.6795,0.01953125,9.6795,0.005859375,9.6795,1.073975,9.6795,2.824427,9.6795,-2.183206,9.6795,0.4045801,19.359,0,19.359,0,19.359,0
1.2915,-8.560311E-06,9.68625,-0.02783203,9.68625,0.1540527,9.68625,0.9729004,9.68625,-0.2824427,9.68625,1.274809,9.68625,0.6030535,19.3725,0,19.3725,0,19.3725,0,1.2915,-0.003848447,9.68625,0.02099609,9.68625,0.008789063,9.68625,1.071777,9.68625,2.648855,9.68625,-1.839695,9.68625,0.4427481,19.3725,0,19.3725,0,19.3725,0
1.2924,-8.89601E-06,9.693,-0.0300293,9.693,0.15625,9.693,0.9643555,9.693,-0.05343511,9.693,1.183206,9.693,0.6946565,19.386,0,19.386,0,19.386,0,1.2924,-0.003574518,9.693,0.02197266,9.693,0.0168457,9.693,1.074707,9.693,2.603053,9.693,-2.229008,9.693,0.778626,19.386,0,19.386,0,19.386,0
1.2933,-1.09102E-05,9.69975,-0.0234375,9.69975,0.1604004,9.69975,0.9726563,9.69975,-0.2671756,9.69975,1.229008,9.69975,0.7938932,19.3995,0,19.3995,0,19.3995,0,1.2933,-0.002929305,9.69975,0.02587891,9.69975,0.01245117,9.69975,1.080322,9.69975,2.534351,9.69975,-2.022901,9.69975,0.4656489,19.3995,0,19.3995,0,19.3995,0
1.2942,-1.258869E-05,9.7065,-0.02392578,9.7065,0.1540527,9.7065,0.9765625,9.7065,-0.1984733,9.7065,1.335878,9.7065,0.6870229,19.413,0,19.413,0,19.413,0,1.2942,-0.002344518,9.7065,0.02783203,9.7065,0.02026367,9.7065,1.071533,9.7065,2.610687,9.7065,-2.10687,9.7065,0.3816794,19.413,0,19.413,0,19.413,0
1.2951,-1.12459E-05,9.71325,-0.02124023,9.71325,0.1550293,9.71325,0.9750977,9.71325,-0.09923664,9.71325,1.206107,9.71325,0.6412213,19.4265,0,19.4265,0,19.4265,0,1.2951,-0.001663722,9.71325,0.02734375,9.71325,0.01220703,9.71325,1.078125,9.71325,2.564885,9.71325,-2.244275,9.71325,0.4732825,19.4265,0,19.4265,0,19.4265,0
1.296,-1.09102E-05,9.72,-0.02490234,9.72,0.15625,9.72,0.9714355,9.72,-0.3206107,9.72,1.099237,9.72,0.5572519,19.44,0,19.44,0,19.44,0,1.296,-0.0006994278,9.72,0.02612305,9.72,0.01342773,9.72,1.077148,9.72,2.603053,9.72,-2.19084,9.72,0.5114504,19.44,0,19.44,0,19.44,0
1.2969,-1.258869E-05,9.72675,-0.02099609,9.72675,0.1572266,9.72675,0.9736328,9.72675,-0.01526718,9.72675,1.221374,9.72675,0.3740458,19.4535,0,19.4535,0,19.4535,0,1.2969,0.0003966278,9.72675,0.0234375,9.72675,0.01098633,9.72675,1.07251,9.72675,2.755725,9.72675,-2.259542,9.72675,0.4961832,19.4535,0,19.4535,0,19.4535,0
1.2978,-1.292439E-05,9.7335,-0.0234375,9.7335,0.1538086,9.7335,0.9631348,9.7335,-0.09923664,9.7335,1.206107,9.7335,0.8015267,19.467,0,19.467,0,19.467,0,1.2978,0.001243259,9.7335,0.01953125,9.7335,0.01025391,9.7335,1.070068,9.7335,2.70229,9.7335,-2.045802,9.7335,0.3969466,19.467,0,19.467,0,19.467,0
1.2987,-1.09102E-05,9.74025,-0.02783203,9.74025,0.159668,9.74025,0.9802246,9.74025,-0.2061069,9.74025,1.335878,9.74025,0.5954198,19.4805,0,19.4805,0,19.4805,0,1.2987,0.002115404,9.74025,0.02197266,9.74025,0.01171875,9.74025,1.07373,9.74025,2.740458,9.74025,-2.076336,9.74025,0.5419847,19.4805,0,19.4805,0,19.4805,0
1.2996,-1.15816E-05,9.747,-0.02929688,9.747,0.1560059,9.747,0.9724121,9.747,-0.0610687,9.747,1.21374,9.747,0.7709923,19.494,0,19.494,0,19.494,0,1.2996,0.003014405,9.747,0.0222168,9.747,0.01391602,9.747,1.070557,9.747,2.59542,9.747,-2.045802,9.747,0.5725191,19.494,0,19.494,0,19.494,0
1.3005,-1.359579E-05,9.75375,-0.01855469,9.75375,0.1525879,9.75375,0.9758301,9.75375,0.02290076,9.75375,1.236641,9.75375,0.5877863,19.5075,0,19.5075,0,19.5075,0,1.3005,0.003661631,9.75375,0.02270508,9.75375,0.01782227,9.75375,1.077393,9.75375,2.664122,9.75375,-2,9.75375,0.5801527,19.5075,0,19.5075,0,19.5075,0
1.3014,-1.107805E-05,9.7605,-0.02075195,9.7605,0.1560059,9.7605,0.9873047,9.7605,-0.1068702,9.7605,1.183206,9.7605,0.6335878,19.521,0,19.521,0,19.521,0,1.3014,0.003966446,9.7605,0.02270508,9.7605,0.01049805,9.7605,1.073975,9.7605,2.694656,9.7605,-2.221374,9.7605,0.4732825,19.521,0,19.521,0,19.521,0
1.3023,-1.107805E-05,9.76725,-0.02587891,9.76725,0.1574707,9.76725,0.9794922,9.76725,-0.1068702,9.76725,1.198473,9.76725,0.7099237,19.5345,0,19.5345,0,19.5345,0,1.3023,0.003775769,9.76725,0.02954102,9.76725,0.008789063,9.76725,1.077393,9.76725,2.717557,9.76725,-2.114504,9.76725,0.5114504,19.5345,0,19.5345,0,19.5345,0
1.3032,-1.292439E-05,9.774,-0.0222168,9.774,0.1552734,9.774,0.9724121,9.774,-0.1374046,9.774,1.19084,9.774,0.6793893,19.548,0,19.548,0,19.548,0,1.3032,0.003197696,9.774,0.02368164,9.774,0.01269531,9.774,1.085693,9.774,2.549618,9.774,-2.099237,9.774,0.4656489,19.548,0,19.548,0,19.548,0
1.3041,-1.12459E-05,9.78075,-0.02392578,9.78075,0.1499023,9.78075,0.9760742,9.78075,-0.1526718,9.78075,1.366412,9.78075,0.7557252,19.5615,0,19.5615,0,19.5615,0,1.3041,0.002512871,9.78075,0.02441406,9.78075,0.01293945,9.78075,1.067627,9.78075,2.557252,9.78075,-2.145038,9.78075,0.4885496,19.5615,0,19.5615,0,19.5615,0
1.305,-9.903106E-06,9.7875,-0.02319336,9.7875,0.1533203,9.7875,0.9729004,9.7875,-0.09160306,9.7875,1.167939,9.7875,0.6183206,19.575,0,19.575,0,19.575,0,1.305,0.001587015,9.7875,0.02563477,9.7875,0.006103516,9.7875,1.074219,9.7875,2.725191,9.7875,-2.145038,9.7875,0.4351145,19.575,0,19.575,0,19.575,0
1.3059,-1.15816E-05,9.79425,-0.02636719,9.79425,0.1574707,9.79425,0.9772949,9.79425,-0.03816794,9.79425,1.061069,9.79425,0.7251908,19.5885,0,19.5885,0,19.5885,0,1.3059,0.0005768978,9.79425,0.0222168,9.79425,0.01293945,9.79425,1.074951,9.79425,2.427481,9.79425,-1.954198,9.79425,0.3816794,19.5885,0,19.5885,0,19.5885,0
1.3068,-1.208515E-05,9.801,-0.02441406,9.801,0.15625,9.801,0.9733887,9.801,-0.1984733,9.801,1.267176,9.801,0.6564885,19.602,0,19.602,0,19.602,0,1.3068,-0.000558938,9.801,0.02246094,9.801,0.01635742,9.801,1.084961,9.801,2.679389,9.801,-2.083969,9.801,0.3816794,19.602,0,19.602,0,19.602,0
1.3077,-8.224613E-06,9.80775,-0.02514648,9.80775,0.1506348,9.80775,0.9775391,9.80775,-0.1526718,9.80775,1.236641,9.80775,0.8015267,19.6155,0,19.6155,0,19.6155,0,1.3077,-0.00148983,9.80775,0.02075195,9.80775,0.01513672,9.80775,1.074463,9.80775,2.557252,9.80775,-2.152672,9.80775,0.5496183,19.6155,0,19.6155,0,19.6155,0
1.3086,-8.560311E-06,9.8145,-0.02026367,9.8145,0.15625,9.8145,0.9711914,9.8145,-0.1450382,9.8145,1.442748,9.8145,0.5801527,19.629,0,19.629,0,19.629,0,1.3086,-0.002176669,9.8145,0.02294922,9.8145,0.009277344,9.8145,1.07373,9.8145,2.587786,9.8145,-2.167939,9.8145,0.4198473,19.629,0,19.629,0,19.629,0
1.3095,-1.208515E-05,9.82125,-0.02124023,9.82125,0.1567383,9.82125,0.9663086,9.82125,-0.1679389,9.82125,1.160305,9.82125,0.5648855,19.6425,0,19.6425,0,19.6425,0,1.3095,-0.002915206,9.82125,0.01904297,9.82125,0.01171875,9.82125,1.071777,9.82125,2.610687,9.82125,-2.068702,9.82125,0.5496183,19.6425,0,19.6425,0,19.6425,0
1.3104,-8.224613E-06,9.828,-0.02441406,9.828,0.1589355,9.828,0.972168,9.828,-0.1526718,9.828,1.221374,9.828,0.6641222,19.656,0,19.656,0,19.656,0,1.3104,-0.003558404,9.828,0.02246094,9.828,0.01269531,9.828,1.079346,9.828,2.603053,9.828,-2.007634,9.828,0.3129771,19.656,0,19.656,0,19.656,0
1.3113,-8.560311E-06,9.83475,-0.03125,9.83475,0.1599121,9.83475,0.9677734,9.83475,-0.3816794,9.83475,1.129771,9.83475,0.7633588,19.6695,0,19.6695,0,19.6695,0,1.3113,-0.003759823,9.83475,0.02050781,9.83475,0.01342773,9.83475,1.074219,9.83475,2.59542,9.83475,-2.053435,9.83475,0.3969466,19.6695,0,19.6695,0,19.6695,0
1.3122,-1.326009E-05,9.8415,-0.02026367,9.8415,0.1555176,9.8415,0.9724121,9.8415,-0.1679389,9.8415,1.358779,9.8415,0.7175573,19.683,0,19.683,0,19.683,0,1.3122,-0.003375784,9.8415,0.02148438,9.8415,0.01293945,9.8415,1.076904,9.8415,2.755725,9.8415,-2.122137,9.8415,0.5877863,19.683,0,19.683,0,19.683,0
1.3131,-1.09102E-05,9.84825,-0.02685547,9.84825,0.1518555,9.84825,0.9733887,9.84825,-0.1908397,9.84825,1.274809,9.84825,0.778626,19.6965,0,19.6965,0,19.6965,0,1.3131,-0.002834638,9.84825,0.01757813,9.84825,0.01586914,9.84825,1.081299,9.84825,2.725191,9.84825,-2.076336,9.84825,0.5496183,19.6965,0,19.6965,0,19.6965,0
1.314,-9.063859E-06,9.855,-0.02441406,9.855,0.1599121,9.855,0.9743652,9.855,-0.3587786,9.855,1.068702,9.855,0.5801527,19.71,0,19.71,0,19.71,0,1.314,-0.002341832,9.855,0.0144043,9.855,0.01464844,9.855,1.07959,9.855,2.732824,9.855,-2.175573,9.855,0.4732825,19.71,0,19.71,0,19.71,0
1.3149,-1.174945E-05,9.86175,-0.02441406,9.86175,0.1552734,9.86175,0.9741211,9.86175,-0.1755725,9.86175,1.221374,9.86175,0.5954198,19.7235,0,19.7235,0,19.7235,0,1.3149,-0.00163888,9.86175,0.01733398,9.86175,0.01196289,9.86175,1.07373,9.86175,2.70229,9.86175,-2.114504,9.86175,0.5267175,19.7235,0,19.7235,0,19.7235,0
1.3158,-1.326009E-05,9.8685,-0.02001953,9.8685,0.154541,9.8685,0.9741211,9.8685,-0.03053435,9.8685,1.389313,9.8685,0.6412213,19.737,0,19.737,0,19.737,0,1.3158,-0.000763714,9.8685,0.02368164,9.8685,0.01586914,9.8685,1.079346,9.8685,2.778626,9.8685,-2.022901,9.8685,0.4656489,19.737,0,19.737,0,19.737,0
1.3167,-9.735257E-06,9.87525,-0.02368164,9.87525,0.1599121,9.87525,0.9775391,9.87525,-0.1374046,9.87525,1.251908,9.87525,0.7480916,19.7505,0,19.7505,0,19.7505,0,1.3167,0.0002084688,9.87525,0.01708984,9.87525,0.01025391,9.87525,1.070801,9.87525,2.541985,9.87525,-2.114504,9.87525,0.5114504,19.7505,0,19.7505,0,19.7505,0
1.3176,-1.05745E-05,9.882,-0.01977539,9.882,0.1582031,9.882,0.9741211,9.882,-0.2442748,9.882,1.282443,9.882,0.5419847,19.764,0,19.764,0,19.764,0,1.3176,0.001111666,9.882,0.01855469,9.882,0.01000977,9.882,1.067871,9.882,2.603053,9.882,-2.19084,9.882,0.5419847,19.764,0,19.764,0,19.764,0
1.3185,-1.09102E-05,9.88875,-0.02514648,9.88875,0.1608887,9.88875,0.9624023,9.88875,-0.1679389,9.88875,1.175573,9.88875,0.6030535,19.7775,0,19.7775,0,19.7775,0,1.3185,0.001878401,9.88875,0.02685547,9.88875,0.008300781,9.88875,1.07373,9.88875,2.717557,9.88875,-2.167939,9.88875,0.4198473,19.7775,0,19.7775,0,19.7775,0
1.3194,-1.359579E-05,9.8955,-0.0246582,9.8955,0.1582031,9.8955,0.979248,9.8955,-0.1374046,9.8955,1.274809,9.8955,0.6335878,19.791,0,19.791,0,19.791,0,1.3194,0.002653193,9.8955,0.0168457,9.8955,0.006103516,9.8955,1.075439,9.8955,2.725191,9.8955,-2.083969,9.8955,0.480916,19.791,0,19.791,0,19.791,0
1.3203,-1.15816E-05,9.90225,-0.02905273,9.90225,0.1577148,9.90225,0.9694824,9.90225,-0.04580153,9.90225,1.312977,9.90225,0.610687,19.8045,0,19.8045,0,19.8045,0,1.3203,0.003239994,9.90225,0.0222168,9.90225,0.01367188,9.90225,1.075439,9.90225,2.671756,9.90225,-2.198473,9.90225,0.4961832,19.8045,0,19.8045,0,19.8045,0
1.3212,-1.12459E-05,9.909,-0.02709961,9.909,0.152832,9.909,0.96875,9.909,-0.1755725,9.909,1.167939,9.909,0.7099237,19.818,0,19.818,0,19.818,0,1.3212,0.003754284,9.909,0.0222168,9.909,0.009033203,9.909,1.072754,9.909,2.687023,9.909,-2.152672,9.909,0.5419847,19.818,0,19.818,0,19.818,0
1.3221,-1.342794E-05,9.915751,-0.02246094,9.915751,0.1606445,9.915751,0.9726563,9.915751,-0.08396947,9.915751,1.236641,9.915751,0.5267175,19.8315,0,19.8315,0,19.8315,0,1.3221,0.003700572,9.915751,0.02490234,9.915751,0.01098633,9.915751,1.081055,9.915751,2.59542,9.915751,-2.19084,9.915751,0.519084,19.8315,0,19.8315,0,19.8315,0
1.323,-1.174945E-05,9.9225,-0.01953125,9.9225,0.159668,9.9225,0.9650879,9.9225,-0.1908397,9.9225,1.19084,9.9225,0.6717557,19.845,0,19.845,0,19.845,0,1.323,0.003086915,9.9225,0.01757813,9.9225,0.01123047,9.9225,1.076416,9.9225,2.687023,9.9225,-2.114504,9.9225,0.3969466,19.845,0,19.845,0,19.845,0
1.3239,-9.903106E-06,9.92925,-0.02099609,9.92925,0.1572266,9.92925,0.9821777,9.92925,-0.1374046,9.92925,1.091603,9.92925,0.5419847,19.8585,0,19.8585,0,19.8585,0,1.3239,0.002558526,9.92925,0.02661133,9.92925,0.01098633,9.92925,1.069092,9.92925,2.664122,9.92925,-2.099237,9.92925,0.4580153,19.8585,0,19.8585,0,19.8585,0
1.3248,-1.09102E-05,9.936,-0.02514648,9.936,0.1535645,9.936,0.9689941,9.936,-0.1450382,9.936,1.198473,9.936,0.6259542,19.872,0,19.872,0,19.872,0,1.3248,0.001927413,9.936,0.02197266,9.936,0.01098633,9.936,1.084229,9.936,2.587786,9.936,-1.916031,9.936,0.5954198,19.872,0,19.872,0,19.872,0
1.3257,-1.09102E-05,9.94275,-0.02392578,9.94275,0.1550293,9.94275,0.9731445,9.94275,-0.1374046,9.94275,1.145038,9.94275,0.5343512,19.8855,0,19.8855,0,19.8855,0,1.3257,0.0009139391,9.94275,0.01464844,9.94275,0.01367188,9.94275,1.07666,9.94275,2.48855,9.94275,-2.145038,9.94275,0.5496183,19.8855,0,19.8855,0,19.8855,0
1.3266,-8.728161E-06,9.9495,-0.02514648,9.9495,0.1557617,9.9495,0.9733887,9.9495,-0.09160306,9.9495,1.290076,9.9495,0.5877863,19.899,0,19.899,0,19.899,0,1.3266,-0.0001287404,9.9495,0.01831055,9.9495,0.01245117,9.9495,1.07251,9.9495,2.763359,9.9495,-2.206107,9.9495,0.519084,19.899,0,19.899,0,19.899,0
1.3275,-9.063859E-06,9.95625,-0.02929688,9.95625,0.1552734,9.95625,0.9775391,9.95625,-0.06870229,9.95625,1.198473,9.95625,0.4961832,19.9125,0,19.9125,0,19.9125,0,1.3275,-0.001042008,9.95625,0.0234375,9.95625,0.01538086,9.95625,1.081055,9.95625,2.580153,9.95625,-2.076336,9.95625,0.648855,19.9125,0,19.9125,0,19.9125,0
1.3284,-1.12459E-05,9.963,-0.02319336,9.963,0.1574707,9.963,0.9731445,9.963,-0.1450382,9.963,1.145038,9.963,0.6335878,19.926,0,19.926,0,19.926,0,1.3284,-0.00178323,9.963,0.02148438,9.963,0.01513672,9.963,1.086914,9.963,2.648855,9.963,-2.335878,9.963,0.3664122,19.926,0,19.926,0,19.926,0
1.3293,-8.89601E-06,9.96975,-0.02441406,9.96975,0.161377,9.96975,0.9726563,9.96975,-0.0610687,9.96975,1.282443,9.96975,0.5267175,19.9395,0,19.9395,0,19.9395,0,1.3293,-0.002607706,9.96975,0.02441406,9.96975,0.01269531,9.96975,1.065918,9.96975,2.80916,9.96975,-2.053435,9.96975,0.2977099,19.9395,0,19.9395,0,19.9395,0
1.3302,-8.89601E-06,9.976501,-0.02050781,9.976501,0.159668,9.976501,0.970459,9.976501,-0.0610687,9.976501,1.145038,9.976501,0.7251908,19.953,0,19.953,0,19.953,0,1.3302,-0.0033355,9.976501,0.02075195,9.976501,0.01171875,9.976501,1.070068,9.976501,2.770992,9.976501,-2.099237,9.976501,0.6183206,19.953,0,19.953,0,19.953,0
